RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Holmes,Ian,Bingley Harriers,,1:28:14
2,Jebb,Robert,Bingley Harriers,,1:28:56
3,Booth,Simon,Borrowdale Fell Runners,,1:31:19
4,Davies,Jim,Borrowdale Fell Runners,,1:32:12
5,Bland,Gavin,Borrowdale Fell Runners,,1:32:59
6,McQueen,James,Rhedwyr Eryri Harriers,,1:36:09
7,Roberts,Emlyn,Rhedwyr Eryri Harriers,,1:36:29
8,Bland,Jonny,Borrowdale Fell Runners,,1:36:56
9,Kinch,Mark,Bingley Harriers,,1:37:50
10,Rodgers,David,Lochaber AC,,1:38:04
11,Hayman,Mark,Dark Peak,,1:39:32
12,McNeilly,Deon,Newcastle Athletic Club,,1:41:51
13,Jackson,Steve,Horwich,,1:42:15
14,Hepburn,John,Lochaber AC,,1:42:20
15,Gallagher,Ronnie,Westerlands CCC,,1:42:57
16,Holroyd,Martin,Borrowdale Fell Runners,,1:43:15
17,Cant,Robbie,Lochaber AC,,1:43:29
18,Taggart,Lloyd,Buxton and District Athletic Club,,1:43:34
19,G Hicks,Stephen,Borrowdale Fell Runners,,1:43:46
20,Wright,Jonathan,Todmorden Harriers,,1:43:57
21,Donnelly,Morgan,Tynedale Harriers,,1:44:06
22,Craig,Andrew,Lochaber AC,,1:44:35
23,Keith,Alec,Unattached,,1:44:39
24,Bottomley,Stephen,Eccleshill Athletic Club,,1:44:48
25,Roy Stewart,John,Lochaber AC,,1:45:18
26,MacIna,Stefan,Eccieshill Ac,,1:45:56
27,Beaty,Andy,Cumberland Fell Runners,,1:46:05
28,Gough,Geoffrey,Clayton Le Moors,,1:46:47
29,Fairmaner,Simon,Trafford Athletic Club,,1:47:26
30,Duxbury,Dan,Ambleside,,1:47:29
31,Owen,Russell,Rhedwyr Eryri Harriers,,1:47:30
32,Bennet,Sandy,Kinross Road Runners,,1:47:39
33,Watson,Cameron,Babcock Pitreavie Athletic Club,,1:47:44
34,Campbell,Ruairidh,Arbroath Footers,,1:47:51
35,Thompson,Lee,Clayton Le Moors,,1:48:01
36,Paterson,Donald,Lochaber AC,,1:48:13
37,Mitchell,Paul,Bingley Harriers,,1:48:57
38,A MacRae,John,Lochaber AC,,1:49:18
39,R Maitland,John,Lochaber AC,,1:49:35
40,Carr,Kieran,Clayton Le Moors,,1:50:07
41,Holt,Jack,Clayton Le Moors,,1:50:33
42,C MacLeod,Stephen,Westerlands CCC,,1:50:46
43,Armstrong,David,Northumberland Fell Runner,,1:51:18
44,Walker,Dave,Clayton Le Moors,,1:51:28
45,Schofield,Brian,Todmorden Harriers,,1:51:33
46,Reeve,John,Ochil Hill Runners,,1:51:49
47,Burns,Stephen,Lochaber AC,,1:51:51
48,Frank Jones,Robert,Ambleside,,1:51:58
49,Cameron Smith,Ian,Lochaber AC,,1:52:17
50,Jones,Trefor,Rhedwyr Eryri Harriers,,1:52:27
51,Hemsley,Jason,Llkley Harriers,,1:52:44
52,Horsfall,Andrew,Todmorden Harriers,,1:52:59
53,Myerscough,Stephen,Wolves Of Badenoch,,1:53:31
54,Buchanan,Peter,Ochil Hill Runners,,1:53:45
55,G Stevenson,John,Ochil Hill Runners,,1:53:53
56,Anderton,Simon,Todmorden Harriers,,1:54:22
57,Pollitt,Peter,Bolton United Harriers,,1:54:27
58,Thorpe,Gary,Ambleside,,1:54:40
59,Forster,Damian,Lochaber AC,,1:54:43
60,Robinson,Andrew,Clayton Le Moors,,1:55:10
61,Gaines,Paul,Tynedale Harriers,,1:55:17
62,R Nuttall,John,Clayton Le Moors,,1:55:34
63,Templeman,Simon,Ochil Hill Runners,,1:55:37
64,Brash,Cohn,Girvan Harriers,,1:55:38
65,Warhurst,Ian,Pennine Fell Runners,,1:56:22
66,Poulson Marsh,John,Teviotdale Harriers,,1:56:33
67,Horrocks,Brian,Clayton Le Moors,,1:56:35
68,Allen,Rick,Cosmics,,1:57:05
69,B Lee,Andrew,Rossendale,,1:57:15
70,Lanaghan,Nigel,Ambleside,,1:57:18
71,Turnbull,Andrew,Ochil Hill Runners,,1:57:23
72,Carr,Matthew,Clayton Le Moors,,1:57:38
73,Hastings,Eamon,Keighley Craven Athletic Club,,1:57:49
74,Balfour,Eddie,Carnethy Hill Running Club,,1:57:53
75,Brown,Douglas,Solway,,1:58:03
76,Brady,Peter,Clayton Le Moors,,1:58:12
77,Allsopp,Gary,Settle Harriers,,1:58:40
78,MacDonald,Lain,Highland Hill Runners,,1:58:49
79,Brown,Craig,Ochil Hill Runners,,1:59:02
80,Gorman,Manuel,Westerlands CCC,,1:59:08
81,Dobson,Kevin,Bingley Harriers,,1:59:15
82,Martin,Paul,Bolton United Harriers,,1:59:19
83,Creber,Maggie,Carnethy Hill Running Club,,1:59:21
84,Orr,Ernie,Lochaber AC,,1:59:35
85,Simpson,Geoff,Hunters Bog Trotters,,1:59:41
86,Cant,Stephen,Penicuick Harriers,,1:59:53
87,Judge,Francis,Clayton Le Moors,,2:00:14
88,Nisbe McAndrew,Cohn,Fire Brigade - Fort William,,2:00:29
89,White,David,Unattached,,2:00:32
90,Simpson,Stuart,Unattached,,2:00:57
91,McBurney,Brian,Newcastle Athletic Club,,2:01:00
92,Anderson,Laurie,Fife AC,,2:01:16
93,McLoone,Stephen,Westerlands CCC,,2:01:22
94,MacKellaig,Lain,Lochaber AC,,2:01:30
95,S MacNab,Graham,Lochaber AC,,2:01:30
96,Boler,Neville,Dark Peak,,2:02:34
97,L Nield,David,Clayton Le Moors,,2:02:42
98,Hey,John,Warrington Athletic Club,,2:02:46
99,MacGregor,Keith,Clayton Le Moors,,2:03:10
100,Love,Charlie,Dundee Hawkhill,,2:03:12
101,Gray,Stuart,Lochaber AC,,2:03:26
102,Baldwin,Mike,Llkley Harriers,,2:03:32
103,MacLeod,Murdo,Westerlands CCC,,2:03:39
104,Marie Reid,Ann,Lochaber AC,,2:03:58
105,Shaw,Mark,Jura Athletic Club,,2:03:58
106,Farquharson,David,Babcock Pitreavie Athletic Club,,2:04:12
107,Holt,Dave,Rossendale,,2:04:12
108,Stubbs,Andrew,Clayton Le Moors,,2:04:14
109,Lennie,Andrew,Carnethy Hill Running Club,,2:04:25
110,Sutcliffe,Rod,Calder Valley,,2:04:30
111,Berry,Mike,Black Combe Runners,,2:04:33
112,Anderton,Mark,Todmorden Harriers,,2:04:39
113,Barr,Andrew,Mid Argyll Athletic Club,,2:04:39
114,Smith,Gordon,Lochaber AC,,2:04:46
115,Firth,Andrew,Clayton Le Moors,,2:05:03
116,Salkilo,Mark,Holme Pierrepont Rc,,2:05:15
117,G A Bridge,0,Borrowdale Fell Runners,,2:05:30
118,Bonnyman,Brian,Westerlands CCC,,2:05:37
119,Brannan,Terence,Livingston,,2:05:43
120,Bland,Neil,Keighley Craven Athletic Club,,2:05:45
121,Lancaster,Nick,Lochaber AC,,2:05:51
122,Eagan,Peter,Keswick AC,,2:06:16
123,Walker,Adrian,Navy - Royal Naval Athletic Club,,2:06:18
124,Matheson,John,Lochaber AC,,2:06:19
125,Jot Fitzgerald,Alistair,Buxton and District Athletic Club,,2:06:25
126,McWade,Beverley,Clayton Le Moors,,2:06:32
127,Rowell,Sarah,Pudsey & Bramley,,2:06:46
128,Lamb,James,Lomond Hill Runners,,2:06:58
129,Horsley,Brian,Fire Service - West Yorkshire,,2:06:59
130,McGuire,Alex,Unattached,,2:07:01
131,Baxter,Peter,Westerlands CCC,,2:07:02
132,Stephen,Jack,Ochil Hill Runners,,2:07:08
133,Duncan,David,Ochil Hill Runners,,2:07:16
134,Brett,Alex,Black Isle Athletic Club,,2:07:23
135,Holden,Joe,Fife AC,,2:07:27
136,Bastow,Gary,Swaledale Athletic Club,,2:07:51
137,Kearns,Dennis,Bolton United Harriers,,2:07:59
138,Anderson,Julie-kaye,Lochaber AC,,2:08:42
139,Berry,Michael,Unattached,,2:08:58
140,Bray.,Kevin,Morpeth Harriers,,2:09:05
141,Beaty,Kate,Cumberiand Feli Runners,,2:09:08
142,Whelan,Paul,Bingley Harriers,,2:09:12
143,Davey,Brian,Southport Waterloo Athletic Club,,2:09:14
144,Sharples,Jon,Clayton-le~moors Harriers,,2:09:18
145,Fowler,Bill,Unattached,,2:09:22
146,Richardson,Colin,North Shields Polytechnic Athletic Club,,2:09:24
147,Airey,Jonathan,Keighley Craven Athletic Club,,2:09:37
148,Brown,David,Lóchaber Ac,,2:09:39
149,Hodgson,Phil,Todmorden Harriers,,2:09:42
150,F Unsworth,G,Kendal Athletic Club,,2:09:56
151,Rogan,Kevin,Wharfedaleharriers,,2:10:26
152,- Graham,Alan,Lomond Hill Runners,,2:10:32
153,J Walmsley,Andrew,Clayton-le-oors Harriers,,2:02:32
