RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anderson,K,Ambleside Athletic Club,,1:27:41
2,Ferguson,I,Bingley Harriers,,1:31:49
3,Whitfield,R,Bingley Harriers,,1:32:28
4,Rodgers,David,Lochaber Athletic Club,,1:35:14
5,Holmes,I,Bingley Harriers,,1:35:40
6,Jamieson,Robin,Ambleside Athletic Club,,1:36:59
7,Davies,D,Cr Hebog,,1:37:18
8,Marshall,P,Haddingtori E Lothian Pace,,1:37:33
9,Jackson,Steve,Horwich Road Runners,,1:37:37
10,Laney,Tim,Clayton Le-moors Harriers,,1:37:41
11,Tuson,Paul,Kendal Athletic Club,,1:37:47
12,Holt,Jack,Clayton Le-moors Harriers,,1:37:55
13,Hey,J,Warrington Athletic Club,,1:38:16
14,G Mof,"Fat,",Kendal Athletic Club,,1:38:27
15,Hicks,Stephen,Ambleside Athletic Club,,1:38:53
16,Bennet,Sandy,Westerlands Cross Country Club,,1:39:17
17,Dytch,Andy,Clydesdale Harriers,,1:40:12
18,Jackson,R,Horwich,,1:40:21
19,Shields,J,Clydesdale Harriers,,1:40:30
20,Birtwhistle,T,Rossendale,,1:40:43
21,Gibbison,J,Lancaster & Morecambe,,1:42:19
22,Martin,P,Bolton United Harriers,,1:42:31
23,Clark,Phil,Kendal Athletic Club,,1:42:43
24,Maitland,J,Lochaber Athletic Club,,1:42:47
25,Fleming,M,Ambleside Athletic Club,,1:43:21
26,Browning,P,Clayton Le-moors Harriers,,1:43:49
27,Corbishley,A,Rossendale,,1:44:04
28,Mitchell,P,Bingley Harriers,,1:44:14
29,Holden,A,Clayton Le-moors Harriers,,1:44:22
30,Schofield,A,Rochdale Harriers,,1:44:33
31,Thapa,P,Army - 1/2 Gurkha Rifles,,1:44:35
32,Cunningham,S,Southport Waterloo Athletic Club,,1:44:40
33,Rothwell,A,Kendal Athletic Club,,1:45:01
34,Lanaghan,Nigel,Keswick AC,,1:45:13
35,Douglas,R,Kendal Athletic Club,,1:45:17
36,Hawksley,J,Kendal Athletic Club,,1:45:18
37,Purja,M,Army - 1/2 Gurkha Rifles,,1:45:21
38,Hughes,Phillip,Lochaber Athletic Club,,1:45:33
39,Targett,N,Clayton Le-moors Harriers,,1:45:34
40,Gwyn-williams,J,Ambleside Athletic Club,,1:46:11
41,Gillard,A,Kendal Athletic Club,,1:46:19
42,Thapa,T,Army - 1/2 Gurkha Rifles,,1:46:51
43,Richardson,D,Kendal Athletic Club,,1:46:58
44,Rowlands,R,Calder Valley Fell Runners,,1:47:10
45,Cassidy,A,Fife AC,,1:47:47
46,Day,R,Mercia,,1:47:55
47,Gurung,R,Army - 1/2 Gurkha Rifles,,1:48:00
48,Jebb,P,Bingley Harriers,,1:48:11
49,Jackson,R,Norwich Road Runners,,1:48:13
50,Longmore,R,Annan and District Athletic Club,,1:48:18
51,Horsfall,D,Police - West Yorkshire,,1:48:18
52,Davies,C,Saddleworth Runners,,1:48:19
53,Moses,C,Bingley Harriers,,1:48:45
54,Walford,N,Kendal Athletic Club,,1:49:02
55,Sharples,P,Bingley Harriers,,1:49:12
56,Nield,D,Clayton Le-moors Harriers,,1:49:34
57,Gauld,W,Carnethy Hill Running Club,,1:49:36
58,Pryde,Gordon,Lomond Hill Runners,M,1:49:46
59,MacRae,J,Lochaber Athletic Club,,1:49:52
60,Atkinson,H,Bingley Harriers,,1:50:28
61,Waliusley,G,Clayton Le-moors Harriers,,1:50:35
62,Whitaker,S,Clayton Le-moors Harriers,,1:50:42
63,Fortune,L,Fife AC,,1:50:50
64,Britton,D,Skyrac Athletic Club,,1:51:02
65,Thornber,A,Bingley Harriers,,1:51:11
66,Hargreaves,W,Bingley Harriers,,1:51:15
67,Woodward,G,Calder Valley Fell Runners,,1:51:47
68,Judge,F,Clayton Le-moors Harriers,,1:51:55
69,Graham,A,Lomond Hill Runners,,1:51:58
70,Cleary,P,Tiercia Fell Runners,,1:52:24
71,Wilby,R,Black Isle Athletic Club,,1:52:26
72,Allcock,H,Kippax & District,,1:52:29
73,Crook,T,Bolton United Harriers,,1:52:36
74,Dobson,K,Bingley Harriers,,1:52:47
75,Thompson,L,Clayton Le-moors Harriers,,1:52:57
76,Marshall,S,Clayton Le-moors Harriers,,1:53:22
77,Magar,R,Army - 1/2 Gurkha Rifles,,1:53:24
78,Gurung,R,Army - 1/2 Gurkha Rifles,,1:53:25
79,Campbell,I,Clayton Le-moors Harriers,,1:53:39
80,Petrie,D,Kilbarchan Athletic Club,,1:53:48
81,O’neill,D,Lochaber Athletic Club,,1:54:11
82,McLnroy,R,Helensburgh Athletic Club,,1:54:28
83,Orr,A,Clayton Le-moors Harriers,,1:54:43
84,Roberts,D,Raf Valley,,1:54:50
85,Brooks,G,Lochaber Athletic Club,,1:54:54
86,Lancaster,N,Skye & Lochalsh RC,,1:55:00
87,Eccles,G,Clayton Le-moors Harriers,,1:55:00
88,Boardman,H,Stockport Harriers,,1:55:12
89,Brooks,P,Lochaber Athletic Club,,1:55:18
90,Mitchell,R,Clayton Le-moors Harriers,,1:55:23
91,Horsley,Brian,Fire Service - West Yorkshire,,1:55:25
92,Craig,A,Lochaber Athletic Club,,1:55:27
93,Bellis,P,Bolton United Harriers,,1:55:30
94,Murray,P,Horwich,,1:55:37
95,Brickell,M,Guildford Mc,,1:55:51
96,Wilson,C,Keswick AC,,1:56:16
97,Gorman,H,Springburn Harriers,,1:56:20
98,Thompson,T,Mercia,,1:56:34
99,Adams,Keith,Livingston and District Athletic Club,M,1:56:37
100,Amour,D,Inverness Harriers,,1:56:43
101,Lamb,Alan,North Shields Polytechnic Athletic Club,,1:56:47
102,Wigglesworth,A,Fire Service - West Yorkshire,,1:56:53
103,Little,S,Bingley Harriers,,1:57:31
104,Campbell,R,Lochaber Athletic Club,,1:57:35
105,MacNab,6,Lochaber Athletic Club,,1:57:43
106,Murray,H,Arbroath Footers,,1:58:00
107,Brown,P,Inverness Harriers,,1:58:07
108,Lee,M,Clayton Le-moors Harriers,,1:58:12
109,Hodgson,C,Horsforth Fellandale,,1:58:20
110,Boler,N,Chesterfield Ac,,1:58:29
111,Blanc,Q,Westerlands Cross Country Club,,1:58:30
112,Chrystal,C,Lochaber Athletic Club,,1:58:31
113,Fraser,W,Lochaber Athletic Club,,1:58:57
113,Newman,D,Loughton Athletic Club,,1:58:01
114,Mewse,D,Kilbarchan Athletic Club,,1:58:59
115,Scrowston,H,Ambleside Athletic Club,,1:59:03
116,Wadeley,R,Biggleswade Athletic Club,,1:59:18
117,Rai,B,Army - 1/2 Gurkha Rifles,,1:59:26
118,Gough,G,Blackburn Harriers,,1:59:34
118,McGinley,H,Lomond Hill Runners,,1:59:35
119,Marsh,3,Teviotdale Harriers,,1:59:38
120,Troup,S,North Shields Polytechnic Athletic Club,,1:59:39
121,Clark,G,Arbroath Footers,,1:59:44
122,Eccles,M,Ambleside Athletic Club,,1:59:45
123,Kelly,H,Bolton United Harriers,,1:59:49
124,Boulton,P,Staffordshire Moorlands A,,1:59:51
125,Buiman,D,Ambleside Athletic Club,,1:59:52
126,Thin,Jamie,Durham University Ac,,1:59:53
127,Pritchard,C,Carnethy Hill Running Club,,1:59:55
128,Walasley,A,Clayton Le-moors Harriers,,1:59:57
129,Holden,Joe,Lomond Hill Runners,,2:00:38
130,Weatherhead,D,Bingley Harriers,,2:00:52
131,Holden,G,Lancaster & Morecambe,,2:00:54
132,Little,G,Bingley Harriers,,2:00:59
133,Sullen,P,Pudsey and Bramley Athletic Club,,2:01:02
134,Ryder,W,Morpeth Harriers,,2:01:04
135,Newbury,J,Loughton Athletic Club,,2:01:12
136,Horne,P,Police - West Yorkshire,,2:01:24
137,Rai,T,Army - 1/2 Gurkha Rifles,,2:01:30
138,Banks,A,Clydesdale Harriers,,2:01:34
139,Yates,J,Bury Athletic Club,,2:01:50
140,Wood,F.,Horwich Rhi Harriers,,2:01:54
141,Hossack,J,Clydesdale Harriers,,2:01:57
142,Fox,M,Kendal Athletic Club,,2:02:10
143,Jones,I,Scottish Prison Officers,,2:02:16
144,Carter,S,Horsforth Fellandale,,2:02:26
145,Meguire,A,Fife AC,,2:02:32
146,Boston,A,Ambleside Athletic Club,,2:02:34
147,Hall,B,Lochaber Athletic Club,,2:02:36
148,Walker,N,Ambleside Athletic Club,,2:02:38
149,Richardson,C,North Shields Polytechnic Athletic Club,,2:02:38
