RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Peace,Andrew,Bingley Harriers,,1:29:41
3,Rodgers,David,Lochaber AC,,1:31:50
4,Holmes,Ian,Bingley Harriers,,1:33:47
5,Bland,Jonny,Borrowdale Fell Runners,,1:37:34
6,Jackson,Steve,Horwich,,1:39:58
7,Burns,Stephen,Lochaber AC,,1:40:05
8,Gallagher,Ronnie,Westertands Cross Country,,1:40:38
9,Wright,Jonathan,Todmorden Harriers,,1:41:07
10,Davenhill,Anesti,Shettleston Harriers,,1:41:56
11,Brittleton,Peter,Howgilt Harriers,,1:42:17
12,Kennedy,Peter,Lochaber AC,,1:42:26
13,Mason,Ted,Wharfedale Harriers,,1:42:54
14,Hepburn,John,Lochaber AC,,1:43:46
15,R Wilkinson,Garry,Clayton Le Moors,,1:44:29
16,Campbell,Ruaraidh,Arbroath Footers,,1:44:32
17,R Davis,Adrian,Fife AC,,1:44:48
18,Walker,Dave,Clayton Le Moors,,1:44:50
20,Cant,Robbie,Lochaber AC,,1:47:31
21,Paterson,Donald,Lochaber AC,,1:47:48
22,White,Andrew,Cosmics,,1:47:53
23,Werrett,Tim,Mercie Fell Runners,,1:48:24
24,G Hicks,Stephen,Borrowdale Fell Runners,,1:49:21
25,Bennet,Sandy,Energy Zone Carnegie Harriers,,1:49:37
26,Shaw,Mark,Lochaber AC,,1:51:06
27,Kennedy,John,Maryhill Harriers,,1:51:12
28,Gorman,Manuel,Westerlands CCC,,1:51:42
29,Beaty,Andy,Cumbertand Fell Runners,,1:51:53
30,A MacRae,John,Lochaber AC,,1:51:58
31,Thorpe,Gary,Ambleside,,1:52:12
32,Boler,Paul,Chesterfield Fell Runners,,1:52:15
33,C M Paterson,Ewan,Moray Road Runners,,1:52:25
34,Greenwood,Ian,Clayton Le Moors,,1:52:32
35,F Carr,Kieran,Clayton-ta--moors Harriers,,1:52:48
36,Glen Horsfall,Andrew,Todmorden Harriers,,1:52:49
37,Armstrong,David,Northumberland Felt Runners,,1:52:51
38,Priestley,Andrea,Ilkley Harriers,,1:52:55
39,Simpson,Stuart,Ochil Hill Runners,,1:53:47
40,Kelly,Paul,Darlington Harriers & Ac,,1:53:58
41,Robert Maitland,John,Lochaber AC,,1:54:09
42,Smith,Bruce,Standard Life Athletic Club,,1:54:35
43,Davison,Robert,Dark Peak,,1:54:49
44,Holt,Jack,Clayton Le Moors,,1:54:53
45,Stewart,John,Lochaber AC,,1:55:08
46,Robinson,Andrew,Clayton Le Moors,,1:55:20
47,Williamson,Jason,Garioch Road Runners,,1:55:40
48,Wootton,John,Wharfedale Harriers,,1:56:02
49,McWade,Peter,Clayton Le Moors,,1:56:15
50,Brady,Martin,Clayton Le Moors,,1:56:22
51,Munro,David,Lochaber AC,,1:56:41
52,R Nuttall,John,Clayton Le Moors,,1:56:54
53,A Scholes,Damien,Keighley Craven Athletic Club,,1:57:02
54,A Forster,Damian,Lochaber AC,,1:57:30
55,Raitt,Neil,Dundee Hawkhill,,1:57:42
56,Nutter,Mark,Clayton Le Moors,,1:57:45
57,Rogers,David,Westerlands CCC,,1:57:47
58,McBurney,Brian,Newcastle Athletic Club,,1:57:50
59,Anderson,Laurie,Fife AC,,1:58:02
60,Dytch,Andy,Highland Hill Runners,,1:58:10
61,Horsley,Simon,Howgiii Harriers,,1:58:16
62,Pryde,Gordon,Lomond Hill Runners,,1:58:26
63,Beecher,Michael,Buxton and District Athletic Club,,1:58:30
64,Brash,Colin,Girvan Harriers,,1:58:32
65,Whitfield,Beverley,Clayton Le Moors,,1:58:53
66,Carmont,Michael,Eryri Harriers,,1:59:14
67,McDonald,Dennis,Cosmics,,1:59:17
68,Craig,Andrew,Lochaber AC,,1:59:21
69,Gray,Stuart,Lochaber AC,,1:59:26
70,Taylor,Sharon,Bingley Harriers,,1:59:36
71,Shaw,Richard,Lochaber AC,,1:59:44
72,Stevens,Richard,Annalong Canoe & Kayak C,,2:00:29
73,Holden,Andy,Wharfedale Harriers,,2:00:42
74,Harrison,Rhett,Cumberland Fell Runners,,2:00:49
75,Ward,David,Ron Hill Cambuslang Harriers,,2:01:16
76,Sharp Love,Charles,Dundee Hawkhili Harriers,,2:01:47
77,Scott,Dawn,Lochaber AC,,2:01:47
78,Walker,Adrian,Navy - Royal Naval Athletic Club,,2:02:00
79,Batt,Jon,Buxton and District Athletic Club,,2:02:06
80,Brett,Alexander,Highland Hill Runners,,2:02:17
81,Moriarty,Carl,Pennine Fell Runners,,2:02:17
82,B Lee,Andrew,Rossendale,,2:02:22
83,White,David,Johnnie Walker Kilmarnock Harriers,,2:02:28
84,Smyth,Thomas,Lochaber AC,,2:02:52
85,Irving,Roger,Solway,,2:03:05
86,Rogan,Kevin,Skipton Athletic Club,,2:03:09
87,Broadley,Drew,Lochaber AC,,2:03:10
88,Paul Hindle,John,Keighley Craven Athletic Club,,2:03:29
89,Cant,Stephen,Penicuick Harriers,,2:03:36
90,Dalton,Karen,Dark Peak,,2:03:39
91,Cunningham,Michael,Borrowdale Fell Runners,,2:04:20
92,Nichol,Colin,Teviotdale Harriers,,2:04:32
93,Crook,Edward,Horwich,,2:05:08
94,MacGillivray,Jock,Lochaber AC,,2:05:09
95,Orr,David,Lochaber AC,,2:05:17
96,Southall,Tristan,Lochaber AC,,2:05:34
97,MacLeod,Murdo,Westerlands CCC,,2:05:39
98,Thompson,Paul,Clayton Le Moors,,2:05:46
99,David Worswick,Neil,Clayton Le Moors,,2:05:54
101,Boler,Neville,Dark Peak,,2:06:06
102,Murray,Paul,Horwich,,2:06:13
103,Ledin,Stefan,Buxton and District Athletic Club,,2:06:17
104,Ajistair MacLeod,Stephen,Lochaber AC,,2:06:27
105,Beaty,Kate,Cumberland Fell Runners,,2:06:29
106,Wells,Barry,Newcastle Athletic Club,,2:06:34
107,Scott,Tom,Fife AC,,2:06:58
108,Small,Roy,Dark Peak,,2:07:05
109,S MacNab,Graham,Lochaber AC,,2:07:32
110,R Brown,Wayne,Calder Valley,,2:07:34
112,Morris,Neil,Low Fell Rc,,2:07:41
114,Dignan,Kevin,Lochaber AC,,2:08:00
116,Lennie,Andrew,Carnethy Hill Running Club,,2:08:08
117,Scottney,Richard,Pennine Fell Runners,,2:08:17
118,Shaw,Lyndsey,Lochaber AC,,2:08:22
119,Houghton,Pete,Horwich,,2:08:27
120,Smith,Gordon,Lochaber AC,,2:08:42
121,Scholes,B,Helm Hill Runners,,2:08:49
122,Nisbet McAndrew,Colin,Lochaber AC,,2:09:05
123,K Abram,Michael,Arran Runners,,2:09:18
124,McCulloch,John,Heathside Rc,,2:09:20
125,E Smith,Jane,Todmorden Harriers,,2:09:33
126,Alisdair MacBeath,Niall,Lochaber AC,,2:09:35
127,MacDonald,Lain,Highland Hill Runners,,2:09:39
128,Preston,John,Keighley Craven Athletic Club,,2:09:48
129,Cannon,Russell,Helm Hill Runners,,2:09:53
130,Rumgay,Kenneth,Lochaber AC,,2:09:58
131,Anne Prowse,Jo,Keighley Craven Athletic Club,,2:10:01
132,C Balmforth,J,Bingley Harriers,,2:10:07
133,Rouse,Simon,Notts Athletic Club,,2:10:16
134,Roberts,Clive,Dundee Road Runners,,2:10:25
135,J Walmsley,Andrew,Clayton Le Moors,,2:10:29
136,Graham De,Courcy,Cambridge Harriers,,2:10:34
137,Buchanan,Peter,Ochil Hill Runners,,2:10:38
138,Lang,James,Energy Zone Carnegie Harriers,,2:10:38
139,M Pugh,Roderick,Johnnie Walker Kilmarnock Harriers,,2:10:52
140,Rodgers,Richard,Newcastle Athletic Club,,2:11:09
141,Browning,Peter,Clayton Le Moors,,2:11:37
142,Egan,John,Bingley Harriers,,2:11:53
143,Cummings,Tony,Loughton Athletic Club,,2:12:00
144,Bait,Liz,Buxton and District Athletic Club,,2:12:09
145,P Marsh,John,Teviotdale Harriers,,2:12:14
146,Kent,Paul,Cambridge Harriers,,2:12:24
147,Peter Firth,Andrew,Clayton Le Moors,,2:12:38
148,McHenry,Desi,Willowfield Harriers,,2:12:45
149,Raw,Alison,Darlington Harriers & Ac,,2:12:47
150,W Barr,Andrew,Mid Argyll Athletic Club,,2:13:00
151,K Brown,Philip,Highland Hill Runners,,2:13:10
152,Horsfield,Richard,Dark Peak,,2:13:20
153,Lamb,James,Lomond Hill Runners,,2:13:38
154,Taylor,Nat,Girvan Harriers,,2:13:41
156,Corner,Julie,Lochaber AC,,2:13:52
157,MacAninch,Cal,London Heathside Ac,,2:14:13
158,Duncan,David,Ochil Hill Runners,,2:14:20
159,(senior) Brooks,Billy,Lochaber AC,,2:14:30
160,Brown,Owen,Soiway Rc,,2:14:36
161,Stewart,James,Lochaber AC,,2:14:54
162,Davis,Geoff,Northumberland FR,,2:15:04
163,Greenwood,Carl,Calder Valley,,2:15:36
164,Scott,Jocelyn,Fife AC,,2:15:45
165,Gibson,Dougie,Lochaber AC,,2:16:05
166,Russell,Scott,Johnnie Walker Kilmarnock Harriers,,2:16:07
167,MacLeod,Jonathan,Lochaber AC,,2:16:16
168,Bland,Neil,Keighley Craven Athletic Club,,2:16:24
169,Taylor,Neil,Bingley Harriers,,2:16:35
170,J Douglas,Allan,Strathaven Striders,,2:16:46
171,J Muir,Gregor,Lochaber AC,,2:16:58
172,Orr,Ernie,Lochaber AC,,2:17:21
174,Fudge,Gareth,Lochaber AC,,2:17:39
175,Martin,Chris,Loughton Athletic Club,,2:17:42
176,Appleby,Jonathan,Highland Hill Runners,,2:17:52
177,Barclay,Scott,Bowland Fell Runners,,2:18:01
178,Macdonald Cant,Robert,Lochaber AC,,2:18:04
179,Blaythorne,Mark,Bingley Harriers,,2:18:07
180,Bridge,Danan,Borrowdale Fell Runners,,2:18:21
