RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stuart,Kenneth,U/A,,1:27:12
2,Bland,William,Keswick AC,,1:28:39
3,Whitfield,R,Kendal Athletic Club,,1:29:44
4,McGee,John,Cumberland Fell Runners,,1:32:28
5,R Darby,Andrew,Sale Harriers,,1:32:33
6,Shields,Robert,Lochaber Athletic Club,,1:33:14
7,Broxap,Jonathan,Keswick AC,,1:33:52
8,Barron,P,Keswick AC,,1:34:06
9,Robinson,Kenneth,Kendal Athletic Club,,1:34:26
10,Bryan Speight,Martyn,Bingley Harriers,,1:34:45
11,Lee,Donald,Cumberland Fell Runners,,1:35:29
12,Patterson,Malcolm,Dark Peak Fell Runners,,1:35:32
13,Maitland,J,Aberdeen Athletic Club,,1:35:40
14,Campbell,R,Lochaber Athletic Club,,1:35:51
15,J Loftus,F,Horwich,,1:36:04
16,Holloway,Ian,Rochdale Harriers,,1:36:07
17,Ashworth,Robert,Rossendale,,1:37:13
18,T Shand,Kevan,Rochdale Harriers,,1:37:48
19,J Chapman,Peter,Kendal Athletic Club,,1:38:15
20,M Gibbison,John,Lancaster & Morcembe Athletic Club,,1:38:27
21,Murray,Paul,Horwich,,1:38:39
22,Woodhead,David,Bingley Harriers,,1:38:55
23,Livesey,Shaun,Clayton Le-moors Harriers,,1:39:05
24,Shields,James,Clydesdale Harriers,,1:40:06
25,Carlin,George,Clydesdale Harriers,,1:40:32
26,Byers,Gary,Cumberland Fell Runners,,1:40:43
27,Ferguson,Ian,Bingley Harriers,,1:40:56
28,R Jones,Malcolm,Eryri Harriers,,1:41:04
29,Smith,A,Cumberland Fell Runners,,1:41:32
30,Brindle,Brent,Horwich,,1:41:44
31,Bryson,Robin,Aiax Athletic Club,,1:41:49
32,Stuart,Duncan,Keswick AC,,1:42:04
33,Blairfish,J,Edinburgh Southern Harriers,,1:42:10
34,Irwin,Peter,Rossendale,,1:42:17
35,Stott,Paul,Eryri Harriers,,1:42:51
36,Shaw,R,Skyrac Athletic Club,,1:43:10
37,Jebb,Peter,Police - West Midlands,,1:43:21
38,Jewell,Derick,Dark Peak Fell Runners,,1:43:29
39,Bland,P,Kendal Athletic Club,,1:43:36
40,W M Wade,Donald,Blackheath Harriers,,1:43:51
41,Brooks,P,Lochaber Athletic Club,,1:44:04
42,Richardson,Antony,Kendal Athletic Club,,1:44:05
43,Hyslop,Andy,Kendal Athletic Club,,1:44:11
44,McGlashan,Ernest,Lochaber Athletic Club,,1:44:35
45,Henderson,W,Edinburgh Southern Harriers,,1:44:44
46,F MacDonald,Thomas,Bingley Harriers,,1:45:11
47,J Peacock,Anthony,Clayton Le-moors Harriers,,1:45:21
48,Wilkinson,C,Kendal Athletic Club,,1:45:25
49,Mungins,Keith,Cumberland Fell Runners,,1:45:26
50,Adams,Allan,Dumbarton Athletic Club,,1:45:52
51,Woolnough,Guy,Kendal Athletic Club,,1:46:41
52,Gaskell,Kevin,U/A,,1:41:03
53,Bowman,Neil,Lochaber Athletic Club,,1:47:20
54,Bluer,Martin,Rochdale Harriers,,1:47:49
55,Mitchell,P,Bingley Harriers,,1:48:08
56,MacMillan,Scott,Lochaber Athletic Club,,1:48:11
57,M White,Derek,Horwich,,1:48:26
58,B Nixon,Alwyn,Mynydd Wyr De Cymru,,1:48:40
59,C Perry,R,Falkirk Victoria Athletic Club,,1:48:44
60,McPhail,William,Ayr Seaforth,,1:49:56
61,Coleman,Peter,Vauxhall Motors Running Club,,1:49:03
62,Myyrylainen,Kalevi,U/A,,1:49:08
63,Coates,Ros,Lochaber Athletic Club,,1:49:22
64,M Marstrand,John,U/A,,1:49:33
65,McConnachie,Graeme,Lochaber Athletic Club,,1:49:42
66,Neal,Andy,East Kilbride Athletic Club,,1:49:45
67,Bishop,John,Chelmsford Athletic Club,,1:49:52
68,Taylor,L,Lochaber Athletic Club,,1:50:19
69,D Webster,Graham,Kendal Athletic Club,,1:50:44
70,B McGinn,D,Inverness Harriers,,1:50:57
71,Judge,Francis,Clayton Le-moors Harriers,,1:51:40
72,Fettes,P,Lochaber Athletic Club,,1:51:48
73,Walker,N,Kendal Athletic Club,,1:52:01
74,Wright,Graham,Rossendale,,1:52:17
75,Rothwell,Alan,U/A,,1:52:17
76,Taylor,T,Shrewsbury Athletic Club,,1 52:39
77,H Wilson,Clive,Kendal Athletic Club,,1:52:54
78,Mather,J,Lochaber Athletic Club,,1:53:01
79,Ryder,W,Morpeth Harriers,,1:53:01
80,Dobson,K,Bingley Harriers,,1:53:18
81,Fisher,N,Eryri Harriers,,1:53:31
82,G Bell,Douglas,Police - West Midlands,,1:54:14
83,Fleming,Gibson,Cambuslang Harriers,,1:54:50
84,Weatherhead,D,Bingley Harriers,,1:54:54
85,Frith,P,Army - Royal Marines Comacchio Coy,,1:55:29
86,Capenerhurst,John,Bingley Harriers,,1:55:36
87,Richardson,Colin,North Shields Polytechnic Athletic Club,,1:55:44
88,Donnelly,J,Bellahouston RR,,1:55:50
89,M MacLarty,Robert,U/A,,1:56:05
90,Parker,David,Horwich,,1:56:47
91,MacKenzie,Brian,Raf,,1:56:53
92,Kruger,S,Keswick AC,,1:56:59
93,A Buckley,William,Rochdale Harriers,,1:57:09
94,Tilley,Brian,Army - Royal Marines Comacchio Coy,,1:57:18
95,Harwood,Eddie,Mynydd Wyr De Cymru,,1:57:23
96,Targett,T,Clayton Le-moors Harriers,,1:57:35
97,K Brown,Philip,Lochaber Athletic Club,,1:57:51
98,B Spink,Gerald,Bingley Harriers,,1:57:59
99,Brass,G,Clayton Le-moors Harriers,,1:58:07
100,Mills,John,Newark Athletic Club,,1:58:12
101,Heaton,Alan,Clayton Le-moors Harriers,,1:58:25
102,D Stanley,A,North Shields Polytechnic Athletic Club,,1:58:50
103,Hunter,Roy,Army - St Prince Of Wales Own Rg,,1:58:57
104,Hutchinson,John,Edinburgh Athletic College,,1:59:01
105,Pearson,Andy,East Kilbride Athletic Club,,1:59:12
106,Allemano,Ralph,Highgate Harriers,,1:59:15
107,R Moffatt,Andrew,Hallamshire Harriers,,1:59:45
108,J MacNaughton,Sam,Inverness Harriers,,1:59:49
109,Sharp,Peter,Bingley Harriers,,1:59:50
110,Tolson,Phillip,Police - West Midlands,,1:59:51
111,Oakley,Christopher,Caithness Athletic Club,,1:59:56
112,W Forbes,Roderick,Lochaber Athletic Club,,2:00:02
113,Talbot,Kenneth,Rossendale,,2:00:04
114,Dewhurst,Roger,Clayton Le-moors Harriers,,2:00:06
115,Smith,James,Bradford Airedale,,2:00:09
116,A Super,Hugo,Vauxhall Motors Running Club,,2:00:12
117,P Austin,Raymond,Stewartry Athletic Club,,2:00:20
118,Thompson,Harry,Clayton Le-moors Harriers,,2:00:38
119,Birch,Rolfe,London Orienteering,,2:01:00
120,Meakin,Brian,U/A,,2:01:14
121,Townsend,Dennis,Invicta Athletic Club,,2:01:16
122,Unsworth,G,Kendal Athletic Club,,2:01:19
123,Spotswood,John,Army - Rpyal Marines,,2:01:45
124,Riach,Richard,Army - Royal Marines Comacchio Coy,,2:01:58
125,Cumming,John,Inverness Harriers,,2:02:01
126,Wilde,Fiona,Lochaber Athletic Club,,2:02:03
127,Rothnie,Leo,Lochaber Athletic Club,,2:02:18
128,Naish,Rosie,Eryri Harriers,,2:02:25
129,B Tomes,Bernard,U/A,,2:02:38
130,N Williams,David,Lochaber Athletic Club,,2:02:39
131,Robinson,Peter,Vauxhall Motors Running Club,,2:02:54
132,P Marsh,John,Teviotdale Harriers,,2:02:59
133,Mitchell,Stewart,Lochaber Athletic Club,,2:03:09
134,Finlayson,Alasdair,Lochaber Athletic Club,,2:03:24
135,McKirdy,David,East Kilbride Athletic Club,,2:03:32
136,Phillips,Andrew,Army - St Prince Of Wales Own Rg,,2:03:40
137,Johnson,V,Army - Royal Marines Comacchio Coy,,2:03:54
