RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Chepelin,Sasha,Carnethy HRC,M,01:38:04
2,Vokes,Philip,Highland Hill Runners,M,01:39:05
3,Masson,Alistair,Carnethy HRC,M,01:39:56
4,Pulham,Harry,Shettleston Harriers,M,01:40:52
5,Tinnion,Calum,Keswick AC,M,01:42:31
6,Cooper,Kieran,Carnethy HRC,M,01:42:38
7,Brown,Ewan,Corstorphine AAC,M,01:43:09
8,Crudgington,Tom,Newcastle & District AC,M23,01:44:23
9,Elkington,Matthew,Ambleside AC,M,01:44:45
10,Ruddell,Henry,Pudsey & Bramley AC,M,01:45:01
11,Thornton,Alistair,Ochil Hill Runners,M,01:46:29
12,Baxter,Joe,Pudsey & Bramley AC,M,01:46:36
13,Crutchley,Ashley,Newcastle & District AC,M23,01:46:57
14,Thorburn,Ewan,Lochaber AC,M40,01:46:59
15,Taylor,Luke,Highland Hill Runners,M,01:47:07
16,Downie,Robin,Lochaber AC,M,01:47:52
17,Haynes,Tom,Highland Hill Runners,M,01:49:24
18,Owens,Tom,Lochaber AC,M40,01:50:11
19,Lambert,Callum,Settle Harriers,M,01:51:03
20,Lawson,David,Shettleston Harriers,M,01:52:18
21,Roberts,Fergus,Highland Hill Runners,M,01:52:46
22,Sparks,Robert,HBT,M,01:52:53
23,Bartholomew,Douglas,Highland Hill Runners,M40,01:53:54
24,Watson,Sam,Wharfedale Harriers,M,01:54:05
25,Kennedy,Jamie,Lochaber AC,M,01:54:28
26,Soles,Samuel,Pennine FR,M23,01:54:33
27,Bennett,Sam,Cumberland FR,M,01:54:56
28,Wilkins,Robin,Ochil Hill Runners,M40,01:55:00
29,McGoldrick,Mark,Settle Harriers,M40,01:55:10
30,Ross,Alan,Lochaber AC,M40,01:56:20
31,Gilmore,Andrew,Highland Hill Runners,M,01:56:36
32,Wright,Ash,Todmorden Harriers,M,01:57:12
33,Tresidder,Esmond,Lochaber AC,M40,01:57:19
34,Mirfield,David,Barlick Fell Runners,M40,01:57:32
35,Oliver-Jones,Ruairdh,Lochaber AC,M,01:58:12
36,Silvie,Will,Black Combe Runners,M,01:58:18
37,Richmond,Kenny,Shettleston Harriers,M50,01:58:21
38,Mcatee,Joshua,Mourne Runners,M,01:58:23
39,Furness,Ethan,Black Combe Runners,M,01:58:30
40,Crutchfield,Stuart,Lochaber AC,M40,01:58:30
41,Campbell,Garry,Lochaber AC,M,01:58:44
42,Dobbing,Thomas,Durham Fell Runners,M,01:58:49
43,Chebbout,Ryad,Shettleston Harriers,M,01:59:09
44,Soles,Daniel,Pennine FR,M,01:59:18
45,Steede,Jonny,Glens Runners,M40,01:59:38
46,Hood,Julian,Barlick Fell Runners,M40,02:00:03
47,Hawkins,Jonathan,Lochaber AC,M,02:00:16
48,Pannone,Eve,Ambleside AC,F,02:00:56
49,Foggo,Iain,Lochaber AC,M,02:01:47
50,Taylor,Liam,Bowland Fell Runners,M,02:01:52
51,Richardson,Lizzie,Highland Hill Runners,F,02:02:14
52,Symonds,Joe,Shettleston Harriers,M40,02:02:38
53,Mclean,Andrew,Lochaber AC,M,02:02:46
54,Hicks,David,Newcastle & District AC,M40,02:03:36
55,Quigg,Darren,Lochaber AC,M,02:03:40
56,Pender,Iain,Shettleston Harriers,M40,02:04:16
57,Leigh,Helen,Inverness Harriers AC,F40,02:04:32
58,Watson,Cameron,Lomond Hill Runners,M50,02:04:35
59,Pringle,Stuart,Deeside Runners,M40,02:04:41
60,Aspinall,Danny,Todmorden Harriers,M40,02:04:55
61,MacKenzie,Fraser,Lochaber AC,M,02:04:56
62,Davidson,Gregor,Lochaber AC,M40,02:05:21
63,Lamond,David,Lochaber AC,M,02:05:26
64,McConnell,Morgan,Hartfell Hill Runners,M,02:05:34
65,McDougall,Stephen,Middlesbrough & Cleveland H,M,02:05:51
66,Turnbull,Jonathan,Strathearn Harriers,M40,02:06:00
67,Macdonald,Catriona,Bellahouston RR,F,02:06:25
68,Williamson,Clyde,Cosmics,M,02:06:25
69,Bannister,Richard,Deeside Runners,M40,02:06:45
70,Cruickshanks,Ross,Shettleston Harriers,M,02:06:49
71,Marrs,John,Glens Runners,M40,02:06:56
72,Wright,Jon,Todmorden Harriers,M50,02:07:21
73,Critchfield,Alex,Lochaber AC,M,02:07:53
74,Pantrey,Chris Grant,Shettleston Harriers,M40,02:08:00
75,Parkes,Conor,Pudsey & Bramley AC,M,02:08:35
76,Stewart,Iain,Gala Harriers,M40,02:08:46
77,Davison-Kernan,Ronan,BARF,M,02:08:59
78,MacKenzie,Ruaraidh,Lochaber AC,M,02:09:02
79,Spinney,Sam,Lochaber AC,M40,02:09:20
80,Hope,Danny,Horwich R M I Harriers,M40,02:09:34
81,Kay,Chris,Todmorden Harriers,M,02:09:46
82,Wrench,Andrew,Todmorden Harriers,M60,02:10:04
83,Comiskey,Sean,Lochaber AC,M40,02:10:07
84,Allsop,David,Kirkintilloch Olympians,M50,02:10:10
85,Deamer,Matt,Cuillin Dubh RC,M,02:10:13
86,MacDonald,John Lawrie,Lochaber AC,M40,02:10:21
87,Shields,William,Mourne Runners,M,02:10:29
88,Elwell,Paul,Wetherby Runners AC,M50,02:10:30
89,Gorman,Manny,Westerlands CCC,M50,02:10:32
90,Dickie,Adam,Dumfries RC,M40,02:10:35
91,Irvine,Clara-Jane,Deeside Runners,F,02:10:40
92,Winter,Stephen,Shettleston Harriers,M40,02:10:45
93,Easton,Neil,Stonehaven RC,M40,02:11:04
94,Murdoch,Calum,Highland Hill Runners,M,02:11:40
95,Eade,Matthew,Highland Hill Runners,M,02:11:52
96,Peters,Ella,Westerlands CCC,F,02:11:55
97,Cameron,Angus,Lochaber AC,M,02:12:20
98,Auty,Harry,Lochaber AC,M,02:12:26
99,Duncan,Eric,Highland Hill Runners,M50,02:12:50
100,Preedy,Marcus,Rossendale Harriers,M,02:13:04
101,Henderson,Walter,Westerlands CCC,M50,02:13:10
102,Wood,Nigel,Helm Hill Runners,M50,02:13:16
103,Dodman,Ben,Lochaber AC,M50,02:13:18
104,Willis,Jake,Lochaber AC,M40,02:13:40
105,Pringle,Alastair,Shettleston Harriers,M50,02:13:53
106,Imrie,William,BARF,M,02:14:15
