RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Kearney,B.,FortWilliam,X,01:47:04
2,Campbell,E.,FortWilliam,VS,01:49:09
3,Gallacher,W.,Glasgow,NJ,01:54:41
4,Dando,D I,FortWilliam,,01:56:15
5,Conn,J,FortWilliam,X,01:56:32
6,MacDonald,A,FortWilliam,X,02:05:02
7,Timmins,J,Dumbarton,X,02:12:14
8,Kearney,T,FortWilliam,,02:13:56
9,Kielty,F,Glasgow,J,02:16:34
10,Armstrong,B,Glasgow,A,02:17:20
11,Fleming,A,Glasgow,,02:19:50
12,Sellers,J M,Paisley,S,02:19:52
13,Bowman,D M,Glasgow,,02:22:35
14,McEachern,A,FortWilliam,,02:27:35
15,Geddes,J,Glasgow,X,02:30:48
16,Howie,W,Glasgow,,02:31:41
17,MacLean,A,FortWilliam,X,02:34:55
18,McEachern,J,Glasgow,X,02:38:57
