RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bland,William,Keswick AC,,01:26:56
2,Short,Michael A,Horwich RMI,,01:28:43
3,Styon,Andrew J,Holmfirth Harriers,N,01:30:58
4,Robinson,Brian W,Kendal AC,NJ,01:33:01
5,Boswell,R,Lochaber AC,L,01:34:02
6,Walkington,Peter,Blackburn AC,,01:34:16
7,Whitfield,Robert E,Kendal AC,,01:34:40
8,Shields,James,Clydesdale AAC,,01:35:35
9,Hartley,Peter,Rossendale AC,N,01:35:54
10,Tait,William A,Tynedale Harriers,,01:36:34
11,Chapman,P,Kendal AC,N,01:36:54
12,Owen,S,RAF Valley,S,01:37:39
13,Barron,P,Keswick AC,J,01:37:49
14,Murray,Paul F,Clayton-le-Moors Harriers,,01:38:03
15,Robertshaw,Tom,Clayton-le-Moors Harriers,,01:38:14
16,Bland,Anthony,Keswick AC,,01:38:19
17,Morris,Robin L,Edinburgh AC,,01:38:32
18,Blenkinsop,Harry,Kendal AC,,01:38:36
19,Bland,John,Stuart Keswick AC,,01:38:45
20,Carlin,George,Clydesdale AAC,NJ,01:39:27
21,Davies,M P,Reading AC,V,01:39:50
22,Brooks,Gordon,Bingley Harriers & AC,,01:39:56
23,Shand,K,Rochdale Harriers,N,01:40:13
24,Gibbson,John M,Lancaster & Morecambe AC,,01:40:44
25,Sunter,Albert,Horwich,NJ,01:40:57
26,Holloway,I,Rochdale Harriers,,01:41:12
27,Faschi,Mario,Altrincham AC,N,01:41:19
28,Ramsay,Charles C,Lochaber AC,L,01:41:27
29,Blair-Fish,J A,Edinburgh Southern Harriers,,01:41:41
30,Shields,Robert,Lochaber AC,L,01:41:46
31,Smith,James,Bury AC,,01:41:51
32,Bland,P,Kendal AC,,01:42:33
33,Robinson,Kenneth,Kendal AC,,01:42:43
34,Leviston,Peter,Barrow AC,,01:42:46
35,Pooley,Colin G,Lancaster & Morecambe AC,N,01:42:49
36,Cunningham,David,Clayton-le-Moors Harriers,,01:43:06
37,Edwards,Mel,Aberdeen AAC,N,01:43:11
38,Rosen,D L,Shaftesbury Harriers,N,01:43:20
39,Lamond,D,Keswick AC,,01:43:24
40,Adams,Allan,Dumbarton AAC,,01:43:29
41,Gough,G,Clayton-le-Moors Harriers,J,01:43:55
42,Brooksbank,A,Kendal AC,,01:43:58
