RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Macgee,Alan,KeswickAC,,01:29:56
2,Short,M A,HorwichAC,,01:30:52
3,Weeks,Martin,BingleyHarriers,C,01:30:56
4,Bland,William,KeswickAC,,01:31:14
5,Shields,Robert,ClydesdaleHarriers,,01:32:26
6,Walker,H D,BlackburnHarriers,,01:34:32
7,Nicholson,M A,KendalAC,,01:35:23
8,Brooks,Gordon,BingleyHarriers,,01:35:44
9,Murray,P F,Clayton-le-Moors,LJN,01:35:47
10,Lambert,M A,BingleyHarriers,N,01:35:48
11,Boswell,Roger,LochaberAC,Y,01:36:29
12,Whitfield,R E,KendalAC,,01:36:30
13,Bland,Anthony,KeswickAC,,01:36:38
14,Moan,Peter,BingleyHarriers,MVV+,01:37:56
15,North,John,Clayton-le-Moors,X,01:38:05
16,Gough,G,Clayton-le-Moors,X,01:38:38
17,Blenkinsop,Harry,KendalAAC,XN,01:38:55
18,Shields,James,ClydesdaleHarriers,S,01:38:57
19,Barron,Peter,KeswickAAC,,01:39:35
20,Norman,Jeffrey,AltrinchamDistrictAC,,01:40:00
21,Robinson,Kenneth,KendalAC,,01:40:07
22,Robertshaw,Tom,Clayton-le-Moors,,01:40:23
23,Morris,Robin L,EdinburghAC,E,01:41:13
24,Hall,D,Stevenage&NorthHertsAC,,01:41:17
25,Ramsay,Charles C,LochaberAAC,C,01:41:27
26,Kelloway,I,RochdaleHarriers,CL,01:41:38
27,Tait,W A,Unattached,,01:41:42
28,Bland,David,KeswickAC,,01:41:48
29,Leviston,Peter,BarrowAC,CD,01:42:07
30,Broxap,Jon,KeswickAAC,,01:42:11
31,Owen,Stan,"RAFValley,Anglesey",A,01:42:12
32,Jardine,J,PenicuikHarriers,LV,01:42:23
33,Sharples,John,HorwichRMI,C,01:42:38
34,Blair-Fish,John,EdinburghSouthernHarriers,A,01:42:48
35,Bland,John S,KeswickAC,X,01:43:43
36,Paton,R,DumbartonAC,L,01:43:55
37,Walkington,Peter,BlackburnHarriers&AC,XN,01:44:30
38,Ratcliffe,D,RossendaleAC,XNS,01:44:38
39,Cawley,K,NavalAirCommand,XN,01:45:08
40,Bland,P,KendalAC,,01:45:22
41,Adams,Allan,DumbartonAAC,,01:45:35
42,Walford,M,KendalAAC,,01:46:14
43,Coleman,Peter,VauxhallMotors,,01:46:33
44,Wilkinson,A J,Clayton-le-Moors,AD,01:47:04
45,Kelly,Harry,EastCheshireHarriersAC,C,01:47:42
46,Marsh,John P,TeviotdaleHarriersClub,,01:47:44
47,Patrick,E T,NavalAirCommand,MNX,01:47:49
48,SLOSSJnr,James G,LongbarAC,,01:48:01
49,Scott,A,LochaberAC,A,01:48:05
50,Brooks,Peter,LochaberAC,AE,01:48:06
51,McCONNACHIE,Graham,LochaberAC,,01:48:35
52,McCULLOCH,T,AyrshireAC,E,01:48:36
53,Trevor,M J,Shrewsbury&DistrictAAC,C,01:49:11
54,Weatherhead,P J,CheshireConstabulary,,01:49:12
55,Astles,G R,HorwichRMI,V,01:49:13
56,Wellings,G,InvictaAC,XNS,01:49:17
57,Cunningham,David,Clayton-le-Moors,A,01:49:25
58,Ryder,W D,MorpethHarriers,,01:50:09
59,Smith,James,BuryAC,XA,01:50:25
60,Brookshank,Allan,KendalAAC,N,01:50:46
61,James,Stuart,Clayton-le-Moors,,01:50:51
62,Wincott,J,Salop,M,01:50:59
63,Addis,A,InvictaAC,,01:51:02
64,Wheeler,Francis,BingleyHarriers,E,01:51:10
65,Grindley,W,Clayton-le-Moors,FG,01:51:23
66,McNAMEE,David,Cheltenham&CountyHarriers,,01:51:39
67,Walker,J,RoyBridge,,01:51:59
68,Smith,W R,Clayton-le-Moors,,01:52:06
69,Mason,Gary,BarrowAC,D,01:52:43
70,Finlayson,Brian,LochaberAC,E,01:52:46
71,Claridge,Peter,VauxhallMotors,AE,01:52:50
72,Curtis,Michael P,EastCheshireHarriers&AA,XN,01:52:57
73,Soper,Hugo,VauxhallMotors,L,01:53:13
74,Allen,M P,CrawleyAC,X,01:53:16
75,McIVER,Edward,ScottishPoliceCollege,D,01:53:25
76,McSKELLY,K,RAFLossiemouth,D,01:53:25
77,Jackson,Stephen,SaleHarriers,AG,01:53:28
78,Capenhurst,John,BingleyHarriers&AC,V,01:53:44
79,Buckle,K I,Cheltenham&CountyHarriers,XV,01:54:06
80,Swan,G,Peebles,,01:54:09
81,Pratt,John,LondonSchoolofEconomics,A,01:54:21
82,McWATT,Ian,DumbartonAAC,,01:54:29
83,Todd,W,LakelandAAC,VN,01:54:48
84,Payne,D,BuryAC,,01:54:52
85,Stapley,Anthony,UniversityofStrathclydeAC,,01:54:56
86,Millen,W A,KendalAAC,,01:54:59
87,Yuille,John,Middlesbrough&ClevelandHarriers,XE,01:55:08
88,Harris,Don,DudleyStourbridgeHarriersAAA,,01:55:25
89,Heaford,B J,Cheltenham&CountyHarriers,C,01:55:29
90,Marstrand,J M,LochaberAC,XCD,01:55:33
91,Day,C,NavalAirCommand,XN,01:55:34
92,Murdoch,Fletcher,MaryhillHarriers,,01:55:43
93,Taylor,L,LochaberAC,,01:55:44
94,Jettery,B K,NavalAirCommand,JN,01:55:52
95,Kernohan,Ian,ScottishPoliceCollege,C,01:55:55
96,Wallace,Robert,ScottishPoliceCollege,,01:55:56
97,Heaton,A,Clayton-le-Moors,XN,01:55:58
98,Davis,A E,BadenochAC,XNV,01:56:38
99,Martin,ColinR L,DumbartonAAC,H,01:57:01
100,Scott,De L EdinburghSouthern,OrienteeringClub,N,01:57:08
101,Jones,M R,Unattached,LN,01:57:16
102,Betney,J,Clayton-le-Moors,,01:57:31
103,Osborn,John S,BlackburnHarriers&AC,,01:57:40
104,Weatherhead,David T,BingleyHarriers,,01:57:52
105,James,David,BingleyHarriers,E,01:58:22
106,Beavan,W G,NavalAirCommand,C,01:58:27
107,Spink,G B,BingleyHarriers&AC,XB,01:58:35
108,Timms,B J,WrexhamAC,,01:58:37
109,Townsend,D,InvictaAC,A,01:58:41
110,McNAMARA,Peter,Clayton-le-Moors,H,01:58:58
111,Strain,J A,RoyalNavy,C,01:59:02
112,Thomson,Francis L,MorpethHarriers&AC,XN,01:59:07
113,Hargreaves,R K,Clayton-le-Moors,,01:59:09
114,O'Leary,David,ManchesterYMCA,,01:59:13
115,Collinson,A,DarkPeakFellRunners,M,01:59:15
116,Colvin,Shaun H,Cheltenham&CountyHarriers,,01:59:25
117,Summerskill,K,Clayton-le-Moors,,01:59:39
118,Jones,P,DarkPeakFellRunners,E,01:59:49
119,Jacob,Michael,LondonSchoolofEconomics,CH,01:59:52
120,Gordon,John A,RAFHenlow,,01:59:55
121,Macpherson,J D,SparkhillHarriers,,02:00:02
122,Mackenzie,Brian,RAFLossiemouth,,02:00:08
