RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Holmes,Ian,Bingley Harriers,,1:28:08
2,Brooks,John,Lochaber AC,,1:28:24
3,Booth,Simon,Borrowdale Fell Runners,,1:31:29
4,Rodgers,David,Lochaber AC,,1:32:40
5,Rodgers,Billy,Lochaber AC,,1:32:55
6,Rigby,Mark,Arnbleside Athletic Club,,1:03:14
7,Bland,Jonathan,Borrowdale Fell Runners,,1:33:43
8,Wrench,Andrew,Todmorden Harriers,,1:36:24
9,Bland,Gavin,Borrowdale Fell Runners,,1:37:25
10,Roberts,Mark,Borrowdal E Fel L Runners,,1:39:08
11,McGonigle,Dermot,Shettleston Harriers,,1:39:39
12,H Martin,Neil,Lomond Hill Runners,,1:39:55
13,R Wilkinson,Garry,Clayton Le Moors,,1:40:03
14,Marshall,Brian,Haddingtcn E Ldthian Pacer's,,1:40:25
15,Blackett,Joe,Mandale Harriers,,1:40:29
16,Jackson,Steve,Horwich,,1:40:38
17,Bowness,Alan,Cumberland Fell Runners,,1:40:42
18,Weir,Dave,Perth Strathtay Harriers,,1:41:57
19,Jebb,Robert,Bingley Harriers,,1:42:14
20,Lanaghan,Nigel,Black Combe Runners,,1:42:18
21,Thompson,Brian,Cumberland Fell Runners,,1:43:01
22,Jones,Trevor,Rhedwyr Eryri Harriers,,1:43:15
23,McQueen,James,Rhedwyr Eryri Harriers,,1:43:19
24,David Croasdale,Lee,Lancaster & Morcembe Athletic Club,,1:44:04
25,Thompson,Lee,Clayton Le Moors,,1:44:13
26,McKinnon,Gordon,Lochaber AC,,1:44:18
27,Bell,William,Cumber-land Fell Runners,,1:44:40
28,R Davis,Adrian,Fife AC,,1:44:49
29,Nuttall,Dave,Clayton Le Moors,,1:44:59
30,Hornsby,Charles,Inverness Harriers,,1:45:09
31,Wright,Jonathan,Todmorden Harriers,,1:45:30
32,Holroyd,Martin,Burrowdale.fell Runners,,1:45:33
33,Thornber,Andrew,Bingley Harriers,,1:45:40
34,Lawrence,Robin,Bi Ngl Ey Harri Ers & Ac,,1:45:55
35,Holt,Jack,Clayton Le Moors,,1:46:07
36,Smith,Peter,Black Combe Runners,,1:46:16
37,Beaty,Andy,Cumberland Fell Runners,,1:46:43
38,Brooks,Graham,Lochaber AC,,1:46:47
39,Bennet,Sandy,Westerlands CCC,,1:46:51
40,Martin,Paul,Bolton United Harriers,,1:47:16
41,S Hicks,Stephen,Borrowdale Fell Runners,,1:47:23
42,David Parker,Eric,Ambleside,,1:47:35
43,Walton,Brian,Horwich,,1:47:52
44,McDonald,Dennis,Cosmics,,1:48:15
45,Kammer,Philip,Cosmics,,1:48:48
46,David,Tim,Navy - Royal Naval Athletic Club,,1:48:54
47,Carr,Kieran,Clayton Le Moors,,1:48:56
48,MacKay,Euan,Perth Strathtay Harriers,,1:49:13
49,Schofield,Brian,Todmorden Harriers,,1:49:45
50,Gorman,Manuel,Westerlands CCC,,1:49:57
51,Culshaw,Stephen,Horwich,,1:50:03
52,Allsopp,Gary,Swaledale Road Runners,,1:50:30
53,. Hirst,David,Deeside Runners,,1:50:31
54,MacLennan,Alastair,Lochaber AC,,1:50:39
55,Anderton,Simon,Todmorden Harriers,,1:50:42
56,Hall,F,Cumberland Fell Runners,,1:50:59
57,Targett,Paul,Clayton Le Moors,,1:51:26
58,Jarrett,H,Cumberland Fell Runners,,1:51:57
59,Rawlinson,Barry,Rossendale,,1:52:13
60,Briggs,Steve,Ochil Hill Runners,,1:52:52
61,Craig,Andrew,Lochaber AC,,1:52:57
62,Williams,Gavin,Dark Peak,,1:53:14
63,Greenwood,Ian,Clayton Le Moors,,1:53:20
64,C Martin,Stuart,Lomond Hill Runners,,1:53:25
65,Shiell,Douglas,Carnethy Hill Running Club,,1:53:31
66,Clarke,Andy,Tynedale Harriers,,1:53:47
67,Judge,Francis,Clayton Le Moors,,1:53:54
68,Lecky-thompson,Richard,Ambleside,,1:54:00
69,Buchanan,Peter,Ochil Hill Runners,,1:54:10
70,Ellis,Tor,Heriot Watt Univ Harriers,,1:54:16
71,Wyatt,Steven,Pennine Fell Runners,,1:54:20
72,Griffiths.,Alan,Bowland Fell Runners,,1:54:24
73,L Wilby,Raymond,Highland Hill Runners,,1:54:33
74,R Maitland,John,Lochaber AC,,1:54:54
75,McGuire,Alex,Fife AC,,1:55:16
76,MacIntyf:e,Roddy,Clydesdale Harriers,,1:55:24
77,Anderson,Adam,Solway Running,,1:56:10
78,Cryle,David,Lomond Hill Runners,,1:56:13
79,Collins,Arthur,Christchurch Striders Nz,,1:56:15
80,Orr,David,Lochaber AC,,1:56:26
81,B Lee.,Andrew,Rochdale Harriers Ac,,1:56:32
82,Bridge,Darian,Borrowdale Fell Runners,,1:57:09
