RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Westerlands Cross Country Club,,1:26:08
2,Anderson,Keith,Ambleside Athletic Club,,1:28:58
3,Devine,Gary,Pudsey and Bramley Athletic Club,,1:32:25
4,Rodgers,David,Lochaber Athletic Club,,1:32:31
5,Schofield,Graham,Blackburn Harriers,,1:32:50
6,Ibbetson,David,Glossopdale,,1:33:06
7,James Pallister,Richard,Pudsey and Bramley Athletic Club,,1:33:12
8,Jackson,Steve,Horwich,,1:33:27
9,Jamieson,Robin,Ambleside Athletic Club,,1:33:35
10,Trigg,Andrew,Glossopdale,,1:33:50
11,Holmes,Ian,Bingley Harriers,,1:35:15
12,G Hicks,Stephen,Ambleside Athletic Club,,1:35:47
13,Gaunt,Willie,Pudsey and Bramley Athletic Club,,1:36:11
14,Griffiths,Hefin,Clwb Rhedwyr Hebog,,1:36:33
15,Wallis,Mike,Clayton Le-moors Harriers,,1:37:43
16,Whalley,Allan,Pudsey and Bramley Athletic Club,,1:38:26
17,Lanaghan,Nigel,Keswick AC,,1:38:57
18,Weir,Dave,Perth Strathtay Harriers,,1:39:08
19,Robert Maitland,John,Lochaber Athletic Club,,1:39:17
20,Kelly,Tim,Chorley Athletic Club,,1:39:58
21,Andrew Stevenson,Paul,Pudsey and Bramley Athletic Club,,1:40:05
22,Schofield,Andrew,Rochdaie Harriers & Ac,,1:40:33
23,W Fleming,Mark,Ambleside Athletic Club,,1:40:38
24,Laney,Tim,Clayton Le-moors Harriers,,1:41:37
25,Alun Griffiths,Glyn,Clwb Rhedwyr Hebog,,1:41:40
26,Dytch,Andy,Clydesdale Harriers,,1:41:45
27,David Parker,Eric,Ambleside Athletic Club,,1:41:54
28,Holt,Jack,Clayton Le-moors Harriers,,1:41:55
29,W Roberts,Emlyn,Rhedwyr Eryri Harriers,,1:42:03
30,Spedding,David,Keswick AC,,1:42:09
31,Wallace,Lain,Hunters Bog Trotters,,1:42:33
32,Harwood,Eddie,Mercia,,1:42:39
33,Philip Fletcher,Geoffrey,Clayton Le-moors Harriers,,1:42:43
34,Kirkbright,Graham,Pudsey and Bramley Athletic Club,,1:42:55
35,Scholey,Alastair,Rhedwyr Eryri Harriers,,1:43:13
36,Haynes,Adam,Rhedwyr Eryri Harriers,,1:43:35
37,S Rowlands,Richard,Calder Valley Fell Runners,,1:43:45
38,Parnell,Andrew,Rhedwyr Eryri Harriers,,1:43:54
39,Davis,Philip,Leeds University Athletic Club,,1:43:59
40,Malcolm Hughes,Philip,Lochaber Athletic Club,,1:44:13
41,Barnard,Steve,Rhedwyr Eryri Harriers,,1:44:40
42,S Mitchell,Paul,Bingley Harriers,,1:44:54
43,Campbell,Ronald,Lochaber Athletic Club,,1:45:23
44,Richardson,Martin,Ambleside Athletic Club,,1:45:27
45,Dobson,Kevin,Bingley Harriers,,1:45:41
46,Paija,Mekhbahadur,Army - 1/2 Gurkha Rifles,,1:45:42
47,Wilkinson,Neil,Leeds University Athletic Club,,1:45:51
48,Gurung,Tarimani,Army - 1/2 Gurkha Rifles,,1:46:21
49,K Brown,Philip,Inverness Harriers,,1:46:39
50,D Wilkinson,C,Bingley Harriers,,1:46:42
51,Nobacon,Danbert,Pudsey and Bramley Athletic Club,,1:46:48
52,Martin,Paul,Bolton United Harriers,,1:46:58
53,Owen,Russell,Rhedwyr Eryri Harriers,,1:47:18
54,Bonner,Pat,Clydesdale Harriers,,1:47:25
