RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bland.,Gavin,Borrowdale Fell Runners,,1:27:02
2,Rodgers,David,Lochaber AC,,1:27:58
3,Hawkins,Stephen,Bingley Harriers,,1:29:29
4,Rigby,Mark,Westerlands CCC,,1:30:03
5,Ferguson.,Ian,Bingley Harriers,,1:31:25
6,Croasdale.,Mark,Lancaster Morecombe Ac,,1:31:58
7,Jackson,Steve,Horwich,,1:32:21
8,E Whitfield.,R,Bingley Harriers,,1:32:44
9,Bartlett.,Graeme,Forres Harriers,,1:34:00
10,Bland.,Jonathan,Borrowdale Fell Runners,,1:35:35
11,Devine.,Gary,Pudsey & Bramley,,1:35:44
12,V W Bell,Denis,Haddington,,1:35:56
13,Gaunt.,Willie,Pudsey & Bramley,,1:37:10
14,Webb.,Gary,Calder Valley,,1:37:27
15,6 Hicks.,Stephen,Ambleside,,1:37:38
16,Brian Clough.,John,Ambleside,,1:38:20
17,Hesketh.,Tony,Horwich,,1:38:48
18,Jackson,Rob,Horwich,,1:29:09
19,Lofthouse,Tim,Bingley Harriers,,1:39:11
20,Hey,John,Warrington Athletic Club,,1:40:25
21,Murphy.,Ian,Clydesdale Harriers,,1:40:28
22,Fleming,Mark,Arnbleside Athletic Club,,1:41:19
23,R Davis.,Adrian,Fife AC,,1:42:27
23,Thomas.,Mark,Lochaber AC,,1:41:27
24,S Rowlands,Richard,Calder Valley,,1:41:35
25,Hewitt.,Andy,Rossendale,,1:41:51
26,Hepburn,John,Lochaber AC,,1:41:53
27,Harwood,Eddie,Highland Hill Runners,,1:42:15
29,Egner,Mike,Denby Dale Travellers,,1:42:38
30,Holt,Jack,Clayton Le Moors,,1:42:56
31,Robert Maitland,John,Lochaber AC,,1:43:26
32,Williamson,Jason,Lochaber AC,,1:45:10
33,Walsh.,Mike,Kendal Athletic Club,,1:45:25
34,Thompson.,Lee,Clayton Le Moors,,1:45:44
35,Murphy.,John,Lochaber AC,,1:46:11
36,Thornber.,Andrew,Bingley Harriers,,1:46:34
37,MacLeod.,Charles,Lomond Hill Runners,,1:46:36
38,Lancaster,Nick,Lochaber AC,,1:46:43
39,M Kirkland.,John,Dundee Hawkhill,,1:46:49
40,Burns,Stephen,Lochaber AC,,1:46:57
41,Bonner,Pat,Clydesdale Harriers,,1:46:57
42,Alan Stevenson,Brian,Pudsey & Bramley,,1:47:28
43,Browning,Peter,Clayton Le Moors,,2:02:27
43,Richardson,David,Kendal Athletic Club,,1:47:30
44,Carroll.,David,Ambleside,,1:47:39
45,Mitchell,Paul,Bingley Harriers,,1:47:45
46,Robinson.,Andrew,Clayton Le Moors,,1:47:49
47,Knox,Bill,Teviotdale Harriers,,1:48:28
48,Stott,Paul,Clwb Rhedwyr Hebog,,1:48:34
49,Anderton,Simon,Todmorden Harriers,,1:48:42
50,Horsfall,David,Bingley Harriers,,1:48:53
51,Carp,Kieran,Clayton Le Moors,,1:48:56
52,Powell,Ifor,Wrekin Orienteers,,1:49:13
53,Craig,Andrew,Lochaber AC,,1:49:17
54,Martin,Paul,Bolton United Harriers,,1:49:20
55,J C McInroy,Ross,Clydesdale Harriers,,1:49:21
56,Graham,Alan,Lomond Hill Runners,,1:49:25
57,5 Broxap,Jonathan,Kendal Athletic Club,,1:49:36
58,Wilby,Raymond,Highland Hill Runners,,1:49:56
59,Leslie Nield,David,Clayton Le Moors,,1:49:58
60,Scott.,Alastair,Lochaber AC,,1:49:59
61,Gorman,Manuel,Springburn Harriers,,1:50:01
62,Campbell,Ruairidh,Lochaber AC,,1:50:29
63,Whittet,Jeremy,Perth Strathtay Harriers,,1:50:33
64,Godridge.,Christopher,Calder Valley,,1:50:53
65,Meffan,Patrick,Takapuna Ac (new Zenland),,1:50:58
66,Jackson,Robert,Horwich,,1:51:02
67,Kearns,Dennis,Bolton United Harriers,,1:51:31
68,MacIntyre.,Roddy,Clydesdale Harriers,,1:51:40
69,Warren Healey,Roy,Clayton Le Moors,,1:51:49
70,Mulrooney,Ian,Mandale Harriers,,1:51:54
71,Rawlinson,Barry,Rossendale,,1:52:06
72,Sutcliffe.,Rod,Calder Valley,,1:52:20
73,John Masser,Keith,Rossendale,,1:52:23
74,Judge,Francis,Clayton Le Moors,,1:52:31
75,Buchanan.,Peter,Ochil Hill Runners,,1:52:44
76,Gauld,Bill,Carnathy Hill Runni Ng,,1:53:17
77,Holighton,Gregory,Calder Valley Fell F:unners,,1:53:25
78,Greenwood.,Carol,Calder Valley,,1:53:25
79,Wilson.,David,Todmorden Harriers,,1:53:59
80,Addison,Michael,Clayton Le Moors,,1:54:20
81,A MacRae,John,Lochaber AC,,1:54:26
82,Thomas West,David,Wallsend Harriers Ac,,1:54:38
83,Amour,Dick,Highland Hill Runners,,1:54:43
84,D Menhennet,Christine,Clydesdale Harriers,,1:54:48
85,Hughes,Phillip,Lochaber AC,,1:55:00
86,P Hainsworth.,P,Ca Bernex (france),,1:55:09
87,Lawrie,Brian,Aberdeen AAC,,1:55:10
88,Lee.,Andrew,Rochdale Harriers,,1:55:15
89,Murray,Paul,Horwich,,1:55:38
90,MacDonald.,Iain,Minolta Black Isle Athletic Club,,1:55:48
91,Bostock,John,Clayton Le Moors,,1:56:00
92,3 Horsley,Brian,Fire Service - West Yorkshire,,1:56:07
93,Talbot.,Joseph,Todmorden Harriers,,1:56:08
94,Mellor,Alan,Todmorden Harriers,,1:56:09
95,S Helliwell,F’,Bingley Harriers,,1:56:11
96,Jeffrey Lee,Michael,Clayton Le Moors,,1:56:13
97,Brooks,Billy,Lochaber AC,,1:56:14
98,Troup,Steven,North Shields Polytechnic Athletic Club,,1:56:20
99,Addison,Shaun,Clayton Le Moors,,1:56:32
100,Morris.,Ian,Wrekin Drienteers,,1:56:40
101,Whitehead.,Darnian,Bingley Harriers,,1:56:59
102,Kruger.,Steve,Keswick AC,,1:57:09
103,Noble,Mike,Stockport Harriers,,1:57:16
104,Poulson Marsh,John,Teviotdale Harriers,,1:57:23
105,Brady,Martin,Clayton Le Moors,,1:57:24
106,McAllister,Kenny,Lochaber AC,,1:57:29
107,S Greenwood,John,Clayton Le Moors,,1:57:36
108,Turne4ull,Ronald,Solway Orienteers,,1:57:40
109,Woodward,Graeme,Calder Valley,,1:57:49
110,3 Walmsley.,Andrew,Clayton Le Moors,,1:57:58
111,Muir.,Alastair,Lochaber AC,,1:58:12
112,Walker,Norman,Ambleside,,1:58:15
113,Clarke.,Gavin,Ochil Hill Runners,,1:59:40
114,Wright,Selwyn,Ambleside,,1:58:50
115,Taylor,Colin,Clayton Le Moors,,1:58:53
116,K Brown,Philip,Highland Hill Runners,,1:59:06
117,3 Holden,D,Fife AC,,1:59:15
118,Nutter,Mark,Clayton Le Moors,,1:59:58
119,Makinson,Keith,Clayton Le Moors,,2:00:07
120,Brooks,Graham,Lochaber AC,,2:00:19
121,Hope,Lesley,Lochaber AC,,2:00:29
122,Jones,Dylan,Rhedwyr Eryri Harriers,,2:00:31
123,Smith.,Ian,Bolton United Harriers,,2:00:37
124,MacKie.,Alistair,Carnethy Hill Running Club,,2:00:42
125,Horne,Peter,Calder Valley,,2:00:42
126,Bettney,Philip,Ambleside,,2:00:45
127,Cameron,Graham,Lochaber AC,,2:00:46
128,Reid,Don,Clydesdale Harriers,,2:00:50
129,A Kellett,P,Calder Valley,,2:00:54
130,Hay,Ian,Highland Hill Runners,,2:01:23
130,Mair,James,Carnethy Hill Running Club,,2:01:18
131,Lister,Kevin,Stroud District Ac,,2:01:22
131,Worsley.,Steven,Lancaster & Morcembe Athletic Club,,2:01:24
134,Lamb,Alan,North Shields Polytechnic Athletic Club,,2:01:24
135,McGuire,Alex,Fife AC,,2:01:26
136,Martin Green,Edward,Bedford Harriers Ac,,2:01:27
137,Powell,Ross,Rhedwyr Eryri Harriers,,2:01:29
138,Rennie,Ewen,Aberdeen AAC,,2:01:58
139,A Blagbrough,Paul,Saddleworth Runners,,2:02:00
140,Chrystal,Chris,Lochaber AC,,2:02:04
141,Neil Cameron,Robert,Army - Scots Dragoon Athletic Club,,2:02:14
141,Whitehead,Neil,Pudsey & Bramley,,2:02:40
142,Kenneth Wilson,Stephen,Cumberland Fell Runners,,2:02:30
145,Haigh Cooper,James,Rossendale,,2:02:41
146,Scott,Drew,Carnethy Hill Running Club,,2:02:53
147,Davis,Murray,Lochaber AC,,2:02:54
148,Pritchard,Colin,Carnethy Hill Running Club,,2:03:06
149,Atkinson,Harry,Bingley Harriers,,2:03:09
