RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bartlett,Graeme,Forres Harriers,,1:33:38
2,Peace,Andrew,Bingley Harriers,,1:34:43
3,R,E,Bingley Harriers,,1:35:23
4,Bland,Gavin,Borrowdale Fell Runners,,1:35:47
5,Bland,Jonny,Borrowdale Fell Runners,,1:36:35
6,Paul,S,Bingley Harriers,,1:36:40
7,James,S,Carnethy Hill Running Club,,1:37:21
8,Hepburn,John,Lochaber Athletic Club,,1:37:40
9,Moses,Colin,Bingley Harriers,,1:38:04
10,Jackson,Steve,Horwich,,1:38:30
11,Rodgers,Billy,Lochaber Athletic Club,,1:38:54
12,Wrench,Andrew,Todmorden Harriers,,1:39:21
13,Schofield,Andrew,Borrowdale Fell Runners,,1:40:23
14,Clough,Brian,Ambleside Athletic Club,,1:40:47
15,Or,H,Rhedwyr Eryri Harriers,,1:41:36
16,Bownths,Alan,Cumberland Fell Runners,,1:41:51
17,Grundy,Danny,Bolton United Harriers,,1:43:52
18,Stephen,G,Borrowdale Fell Runners,,1:44:12
19,Crowe,Des,Shettleston Harriers,,1:45:37
20,Fleming,Mark,Ambleside Athletic Club,,1:45:43
21,Thornber,Andrew,Bingley Harriers,,1:46:19
22,Holt,Jack,Clayton Le-moors Harriers,,1:46:24
23,Carroll,David,Ambleside Athletic Club,,1:47:17
24,Hewitt,Andy,Rossendale,,1:47:27
25,Kieran,Francis,Clayton Le-moors Harriers,,1:47:38
26,Shiell,Douglas,Carnethy Hill Running Club,,1:48:13
27,Parker Eric,David,Ambleside Athletic Club,,1:48:24
28,John,R,Clayton Le-moors Harriers,,1:49:23
29,Shields,James,Clydesdale Harriers,,1:49:24
30,Kelman,Norman,Highland Hill Runners,,1:49:25
31,John,A,Lochaber Athletic Club,,1:49:32
32,Peden,Andy,Cumberland Fell Runners,,1:49:35
33,Whittet,Jeremy,Perth Strathtay Harriers,,1:50:10
34,Lawrie,Brian,Aberdeen Athletic Club,,1:50:40
35,Thompson,Lee,Clayton Le-moors Harriers,,1:50:41
36,Alan,John,Clwb Rhedwyr Hebog,,1:51:05
37,Judge,Francis,Clayton Le-moors Harriers,,1:51:28
38,Brown,Mark,Clayton Le-moors Harriers,,1:51:37
39,Jebb,Robert,Bingley Harriers,,1:51:50
40,J,C,Clydesdale Harriers,,1:51:52
41,Lancaster,Nick,Lochaber Athletic Club,,1:51:56
42,Brooks,Billy,Lochaber Athletic Club,,1:52:09
43,An,Other,Lomond Hill Runners,,1:52:17
44,An,Other,Wallsend Harriers,,1:52:50
45,An,Other,Bolton United Harriers,,1:53:23
46,An,Other,Pennine Fell Runners,,1:53:39
47,An,Other,Clayton Le-moors Harriers,,1:54:13
48,An,Other,Ochil Hill Runners,,1:54:20
49,An,Other,Norham RC,,1:54:33
50,An,Other,U/A,,1:54:36
51,An,Other,Tynedale Harriers,,1:54:40
52,An,Other,Mandale Harriers,,1:54:47
53,An,Other,U/A,,1:54:55
54,An,Other,Lochaber Athletic Club,,1:55:05
55,An,Other,Lochaber Athletic Club,,1:55:07
56,Aspey,Stephen,Denbigh Harriers,,1:55:12
57,Graham,S,Lochaber Athletic Club,,1:55:23
58,Campbell,Ronald,Lochaber Athletic Club,,1:55:28
59,Pryde,Gordon,Lomond Hill Runners,,1:55:40
60,Shaw,Elspeth,Westerlands Cross Country Club,,1:56:03
61,Robert,Wilson,Clayton Le-moors Harriers,,1:56:19
62,Charles,S,Dundee Hawkhill Harriers,,1:56:23
63,McGuire,A,Fife AC,,1:56:26
64,Walmsley,Andrew,Clayton Le-moors Harriers,,1:56:32
65,Graham,Iain,Lomond Hill Runners,,1:57:03
66,MacDonald,Iain,Minolta Black Isle Athletic Club,,1:57:13
67,Smith,Anthony,Pennine Fell Runners,,1:57:15
68,John,R,Lochaber Athletic Club,,1:57:29
69,Lee,Andrew,Rochdale Harriers,,1:57:31
70,Walker,Norman,Ambleside Athletic Club,,1:57:43
71,Quinlan,Dennis,Bingley Harriers,,1:58:04
72,Horsley,Brian,Fire Service - West Yorkshire,,1:58:17
73,Brannan,Terence,Whitburn Athletic Club,,1:58:41
74,Hirst,David,Deeside Runners,,1:58:49
75,Worsley,Steven,Lancaster &amp; Morcambe,,1:58:54
76,Eagan,Peter,Border Harriers,,1:58:57
77,Crook,Gary,Blackburn Harriers,,1:59:07
78,Amour,Dick,Highland Hill Runners,,1:59:11
79,Birtwistle,Trevor,Rossendale,,1:59:17
80,John,Michael,Clayton Le-moors Harriers,,1:59:21
81,Ansell,Rick,Dark Peak Fell Runners,,1:59:26
82,Holden,Joe,Fife AC,,1:59:31
83,Clark,Gordon,Arbroath Footers,,1:59:41
84,Moody,Paul,Lomond Hill Runners,,1:59:42
85,Blain,Gordon,Melrose Athletic Club,,1:59:46
86,Kruger,Stove,Keswick AC,,1:59:47
87,Ian,Edward,Ambleside Athletic Club,,1:59:54
88,Nolan,Scott,Lochaber Athletic Club,,1:59:57
89,Eccles,Graham,Clayton Le-moors Harriers,,2:00:17
90,Murray,Paul,Horwich,,2:00:34
91,Brady,Martin,Clayton Le-moors Harriers,,2:00:38
92,Watson,Robert,Lomond Hill Runners,,2:00:42
93,Scrowston,Martin,Ambleside Athletic Club,,2:00:59
94,Ian,David,Wrekin Orienteers,,2:01:03
95,Long,Steve,South Midlands Orienteering,,2:01:20
96,Banks,John,Lochaber Athletic Club,,2:01:23
97,R,A,Calder Valley Fell Runners,,2:01:41
98,Gorman,James,Westerlands Cross Country Club,,2:02:03
99,Michael,Jeffrey,Clayton Le-moors Harriers,,2:02:07
100,Cant,John,Swindon Road Runners,,2:02:09
101,Farmer,Julie,Lochaber Athletic Club,,2:02:18
102,Jones,Dylan,Rhedwyr Eryri Harriers,,2:02:20
103,Gibbs,Fred,Bingley Harriers,,2:02:26
104,Troup,Steven,North Shields Polytechnic Athletic Club,,2:02:27
105,Smith,Susan,U/A,,2:02:50
106,John,Nicholas,U/A,,2:03:04
107,Brown,Richard,Lochaber Athletic Club,,2:03:11
108,Kempley,Rupert,Pudsey and Bramley Athletic Club,,2:03:30
109,Davis,Steven,Mandale Harriers,,2:03:42
110,Colin,Nisbet,Lochaber Athletic Club,,2:03:50
111,Kearns,Dennis,Bolton United Harriers,,2:03:57
112,Hope,Mike,Grove Athletic Club,,2:04:03
113,Bell,David,Ambleside Athletic Club,,2:04:09
114,Grant,Donald,Inverness Harriers,,2:04:09
115,Hunter,Bill,Lothian Borders Police Athletic Club,,2:04:23
116,Slinn,Jim,Lancaster &amp; Morcambe,,2:04:37
117,Durnin,John,Dundee Hawkhill Harriers,,2:04:44
118,Peter,Alan,Bolton United Harriers,,2:04:54
119,McCulloch,John,Stirling Triathalon Club,,2:04:57
120,Muir,Alastair,Lochaber Athletic Club,,2:04:57
121,Smethurst,Clive,Chorley Athletic Club,,2:05:01
122,Morrison,Alex,Arbroath Footers,,2:05:10
123,Milne,Graham,Aberdeen Athletic Club,,2:05:22
124,Walsh,D,Port Glasgow Mod,,2:05:29
125,Boler,Neville,Totley Athletic Club,,2:05:41
126,Maitland,George,Lochaber Athletic Club,,2:05:47
127,Chrystal,Ian,Lochaber Athletic Club,,2:06:08
128,Clarke,G,Ochil Hill Runners,,2:06:09
129,Bettney,Philip,Ambleside Athletic Club,,2:06:19
130,An,Other,Minolta Black Isle Athletic Club,,2:06:34
131,An,Other,Highland Hill Runners,,2:06:40
132,William,Michael,Ambleside Athletic Club,,2:06:53
133,Marsh,John,U/A,,2:07:00
134,Neil,Graham,Dundee Road Runners,,2:07:01
135,Brian,Henry,Lochaber Athletic Club,,2:07:12
136,Corris,Phil,Police - Lancashire Constabulary,,2:07:22
