RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Burns,Steven,M,,33:28
2,Smith,Alan,Mv,,35:11
3,Kennedy,Peter,M,,35:15
4,Cairns,George,M,,38:37
5,Munro,David,Lochaber AC,M,39:02
6,Forster,Damian,M,,39:10
7,Duncan,David,M,,39:14
8,Dignan,Kevin,M,,40:05
9,Ford,Dave,Msv,,40:12
10,Brown,David,M,,40:15
11,Boswell,Roger,U/A,,40:47
12,Gray,Stuart,Mv,,41:17
13,MacBeath,Nial,M,,42:08
14,Smith,Gordon,M,,42:23
15,Brooks,Billy,Msv,,42:54
16,Smith,Jo,F,,44:02
17,Philips,Mark,M,,44:03
18,Shaw,Lyndsey,F,,44:05
19,Fudge,Gareth,M,,47:16
20,Cant,Robert,Msv,,47:38
21,Jane Ross,Susan,F,,50:13
22,Dougan,John,Lochaber AC,M40,53:51
23,Kjtson,Aileen,Fv,,57:28
24,MacDonald,Nicky,F,,1:03:46
25,MacLennon,Lyn,F,,1:03:46
26,Morrison,Ellen,F,,1:03:54
