RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,M,00:41:36
2,Mitchell,Craig,Lochaber AC,M,00:43:38
3,Hepburn,John,Lochaber AC,M40,00:43:51
4,Kennedy,Peter,Lochaber AC,M,00:44:48
5,Smith,Tom,Oban AC,M,00:45:32
6,Arnott,Neil,Lochaber AC,M,00:45:46
7,Smith,Alan,Deeside Runners,M40,00:47:19
8,Cairns,George,Lochaber AC,M,00:48:17
9,Cant,Stephen,Lochaber AC,M,00:49:37
10,Duncan,David,Ochil Hill Runners,M50,00:50:07
11,Macbeath,Niall,Lochaber AC,M,00:50:07
12,Scott,Dawn,Lochaber AC,F,00:50:39
13,Whyte,Ken,Lochaber AC,M50,00:53:06
14,Maitland,John,Lochaber AC,M40,00:53:17
15,Forster,Damian,Lochaber AC,M,00:54:05
16,Clark,Niall,Lochaber AC,M,00:54:54
17,Muir,Gregor,Lochaber AC,M,00:55:04
18,Kennedy,Ali,Lochaber AC,M40,00:55:09
19,Brennan,Brian,Westerlands,M50,00:55:20
20,Murdoch,Ray,Lochaber AC,M50,00:56:19
21,Adams,Ian,Lochaber AC,M40,00:56:22
22,Boswell,Roger,Unattached,M50,00:56:27
23,Poll,Bruce,Borrowdale Fell Runners,M,00:56:59
24,Treasurer,Jim,Lochaber AC,M50,00:57:01
25,Orr,Ernie,Lochaber AC,M60,00:59:54
26,Cant,Robert,Lochaber AC,M50,01:01:42
27,Daynes,Ed,Lochaber AC,M,01:01:44
28,Dougan,John,Lochaber AC,M50,01:02:00
29,Gow,Elizabeth,Lochaber AC,F35,01:02:02
30,Jane Ross,Susan,Lochaber AC,F,01:03:14
31,Philips,Robert,Perth Road Runners,M,01:03:14
32,Forster,Nix,Lochaber AC,F,01:08:23
33,Kitson,Aileen,Lochaber AC,F50,01:12:17
34,Morrison,Ellen,Lochaber AC,F,01:12:17
35,Treasurer,Claire,Lochaber AC,F,01:13:09
36,Aitken,Morag,Lochaber AC,F40,01:15:43
37,Murdoch,Elma,Lochaber AC,F50,01:24:45
