RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,MS,0:33:02
2,Wild,Findlay,Aberdeen Univ,MS,0:34:12
3,Kennedy,Peter,Lochaber AC,MS,0:34:51
4,Hepburn,John,Lochaber AC,M40,0:35:08
5,Paterson,Donald,Lochaber AC,MS,0:35:52
6,Simpson,Stuart,Ochil Hill Runners,MS,0:36:00
7,Campbell,Graeme,u/a (Inv),MS,0:36:01
8,Rumgay,Ken,Lochaber AC,MS,0:38:29
9,Cairns,George,Lochaber AC,MS,0:39:31
10,Cant,Stephen,Lochaber AC,MS,0:41:06
11,Grant,John,Oban,MS,0:41:21
12,Whyte,Ken,Lochaber AC,M50,0:41:50
13,Gray,Stuart,Lochaber AC,M40,0:42:24
14,Maitland,John,Lochaber AC,M40,0:43:02
15,Philips,Robert,Perth Road Runners,MS,0:43:19
16,Macnab,Grahem,Lochaber AC,M40,0:43:37
17,Forster,Damian,Lochaber AC,MS,0:45:26
18,Duncan,David,Ochil Hill Runners,M50,0:45:34
19,Byrne,Sara,Lochaber AC,F,0:45:46
20,Daynes,Ed,Lochaber AC,MS,0:46:35
21,Boswell,Roger,u/a (Ft Wm),M50,0:46:46
22,Orr,Ernie,Lochaber AC,M60,0:48:00
23,Forster,Nicola,Lochaber AC,F,0:48:39
24,Sharratt,Nicky,Lochaber AC,F,0:50:11
25,Gow,Elizabeth,Lochaber AC,F35,0:50:19
26,Dougan,John,Lochaber AC,M50,0:50:41
27,Paterson,Chloe,Lochaber AC,F,0:51:51
28,Banks,John,Lochaber AC,M50,0:52:28
29,Aitken,Morag,Lochaber AC,F40,0:60:42
30,Treasurer,Claire,Lochaber AC,F,0:61:50
31,Dougan,Christine,Lochaber AC,F40,0:65:09
32,Rumgay,Clare,Lochaber AC,F35,0:65:13
