RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,00:45:11
2,Barrington,Andrew,Lochaber AC,M,00:47:12
3,Smith,Tom,Lochaber AC,M40,00:47:18
4,Traill,Steven,Lochaber AC,M,00:47:30
5,Henry,Peter,Deeside Runners,M,00:50:59
6,Sedgewick,Nicky,Lochaber AC,M,00:51:03
7,Mckenzie,Ryan,Highland Hill Runners,M40,00:51:06
8,Davidson,Gregor,Lochaber AC,M,00:51:46
9,Smith,Alan,Deeside Runners,M50,00:54:10
10,Macmillan,Gavin,Lochaber AC,M,00:54:17
11,MacKintosh,Hughie,Lochaber AC,M50,00:54:20
12,Scott,Marcus,Unattached,M,00:54:27
13,Wilson,Stewart,Inverness Harriers,M50,00:55:47
14,Marwick,Caroline,Inverness Harriers,F,00:56:04
15,Waslidge,Neil,Lochaber AC,M50,00:59:31
16,Howie,Drew,Unattached,M,01:00:12
17,Meldrum,Marie,Lochaber AC,F40,01:00:36
18,Craig,Andy,Lochaber AC,M50,01:00:45
19,Walter,Lisette,Lochaber AC,F,01:01:04
20,Forster,Damian,Lochaber AC,M50,01:01:25
21,Bass,Owen,Deeside Runners,M50,01:01:29
22,Martin,Nathan,Lochaber AC,M40,01:02:35
23,MacDonald,Brian,Lochaber AC,M,01:02:46
24,Maclean,Robert,Lochaber AC,M50,01:02:54
25,Connolly,Michael,Lochaber AC,M60,01:03:27
26,Dodman,Ben,Lochaber AC,M40,01:03:36
27,Craig,Alistair,Lochaber AC,M,01:04:17
28,Cumming,Shaun,Unattached,M,01:05:08
29,Lamont,Allan,Lochaber AC,M,01:06:55
30,Lamont,Iain,Lochaber AC,M,01:07:04
31,Daynes,Ed,Lochaber AC,M50,01:07:10
32,Duncan,Davy,Ochill Hill Runners,M60,01:07:17
33,Bryan,David,East Sutherland,M40,01:07:27
34,Smith,Jo,Lochaber AC,F,01:08:03
35,MacKinnon,Vikki,Lochaber AC,F40,01:08:34
36,Forster,Nix,Lochaber AC,F50,01:10:40
37,Treasurer,Jim,Lochaber AC,M60,01:10:40
38,Prins,Lucy,Lochaber AC,F50,01:13:03
39,Huthwaite,Jeremy,Unattached,M40,01:13:29
40,Tighe,Mick,Lochaber AC,M60,01:13:49
41,Cameron,Kathleen,Unattached,F,01:13:51
42,Smith,Emma,Unattached,F40,01:15:18
43,Barrington,Laura,Unattached,F,01:15:53
44,Bass,Ursula,Deeside Runners,F40,01:17:37
45,Treasurer,Claire,Lochaber AC,F,01:25:11
46,Collins,Ritchie,Lochaber AC,M40,01:25:32
