RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,MacLennan,Alastair,Lochaber AC,M,0:37:34
2,Cant,Stephen,Penicuick Harriers,M,0:38:11
3,Stewart,John,Lochaber AC,M,0:38:32
4,Forster,Damian,Lochaber AC,M,0:39:10
5,MacNab,Graham,Lochaber AC,M,0:39:31
6,Cairns,George,,M,0:39:48
7,Cant Sr,Robert,Lochaber AC,MS,0:42:00
8,Boswell,Roger,U/a,MV,0:42:03
9,Brown,David,Lochaber AC,M,0:43:15
10,Anderson,Julie,Lochaber AC,F,0:44:29
11,Ford,Dave,,MS,0:45:59
12,Forster,Nicola,Lochaber AC,F,0:46:05
13,Voiwerk,Leen,Lochaber AC,MS,0:46:09
14,Dignan,Kevin,Lochaber AC,M,0:46:47
15,Day,John,Lochaber AC,MV,0:46:55
16,Rumgay,Ken,Lochaber AC,M,0:47:13
17,Collins,Richie,Lochaber AC,M,0:48:32
18,Dougan,John,Lochaber AC,M40,0:52:08
19,Ness,Jo,Lochaber AC,FV,0:52:33
20,Jane Macleod,Susan,Lochaber AC,M,0:56:43
21,Gray,Kate,Lochaber AC,FV,0:60:27
22,Kitson,Aileen,Lochaber AC,M,0:60:27
23,Paterson,Chloe,Lochaber AC,M,0:60:27
24,Claus,Santa,Lapland,M,0:72:27
