RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,MacLennon,Alastair,Lochaber AC,M,0:34:34
2,Cant,Stephen,Penicuick Harriers,M,0:37:50
3,Boswell,Roger,U/A,MV,0:38:20
4,Stewart,John,Lochaber AC,M,0:38:32
5,O`neill,John,Lochaber AC,M,0:38:41
6,Davidson,John,Lochaber AC,M,0:39:11
7,Whtye,Ken,Lochaber AC,MV,0:39:37
8,Orr,David,Lochaber AC,M,0:39:51
9,Cant,Robert,Lochaber AC,MS,0:41:41
10,Brown,David,Lochaber AC,M,0:43:31
11,Banks,John,Lochaber AC,MV,0:44:51
12,Orr,Ernie,Lochaber AC,MS,0:46:00
13,Day,John,Lochaber AC,MV,0:46:38
14,Anderson,Julie,Lochaber AC,F,0:47:54
15,Dougan,John,Lochaber AC,M40,0:51:13
16,Jane Macleod,Susan,Lochaber AC,F,1:05:00
17,Kitson,Aileen,Lochaber AC,FV,1:05:00
18,Ness,Jo,Lochaber AC,F,1:05:00
