RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McGee,Alan,Bolton United Harriers,,0:50:54
2,Jarrett,Harry,Cumberland Fell Runners,,0:51:42
3,Bland,William,Keswick AC,,0:51:53
4,A Short,Michael,Horwich,,0:52:28
5,Morris,Robin,Edinburgh Athletic College,,0:53:24
6,M Gaffney,Gerard,Greenock Wellpark Harriers,,0:53:30
7,McGee,John,Bolton United Harriers,,0:53:36
8,Overton,Duncan,Kendal Athletic Club,,0:53:44
9,Boswell,Roger,Lochaber AC,,0:54:28
10,McCulloch,Tom,Ayr Seaforth,,0:54:52
11,Sands,John,Ayr Seaforth,,0:54:58
12,J Chapman,Peter,Kendal Athletic Club,,0:55:12
13,Edwards,Mel,Aberdeen AAC,,0:55:18
14,Blenkinsop,Harry,Kendal Athletic Club,,0:55:41
15,Campblell,R,Lochaber AC,,0:55:42
16,Armitage,M,Saltwell Harriers,,0:55:59
17,Shields,Robert,Lochaber AC,,0:56:10
18,Adams,Allan,Dumbarton Athletic Club,,0:56:12
19,Bland,Pete,Kendal Athletic Club,,0:56:13
20,Milne,Graham,Aberdeen AAC,,0:56:18
21,D Ryder,Walter,Morpeth Harriers,,0:56:22
22,Shields,James,Clydesdale Harriers,,0:56:34
23,P Davies,Michael,Reading Athletic Club,,0:56:47
24,Evans,Alan,Kendal Athletic Club,,0:56:51
25,Rea,John,Cumberland Fell Runners,,0:57:20
26,Carlin,George,Clydesdale Harriers,,0:57:21
27,Jenkins,A,Morpeth Harriers,,0:57:23
28,Blair-fish,John,Edinburgh Southern Harriers,,0:57:25
29,Stapley,Anthony,Fife AC,,0:57:30
30,Broxap,Jonathan,Keswick AC,,0:57:42
31,Bland,David,Keswick AC,,0:57:58
32,Finlayson,Brian,Lochaber AC,,0:58:03
33,Duffy,P,Aberdeen AAC,,0:58:08
34,Neal,Andy,East Kilbride Athletic Club,,0:58:18
35,G Henderson,William,U/A,,0:58:51
36,Littlewood,Derrick,Morpeth Harriers,,0:58:55
37,Rowley,James,Law District Athletic Club,,0:59:21
38,Donnelly,J,Bellahouston RR,,0:59:29
39,G Kirkwood,Brian,Lochaber AC,,0:59:34
40,Jardine,James,Penicuick Harriers,,0:59:46
41,Buchan,Daniel,Aberdeen AAC,,0:59:46
42,Murlay,Colin,Gosforth Harriers,,1:00:14
43,C Ramsay,Charles,Lochaber AC,,1:00:19
44,G Love,Richard,Edinburgh Athletic College,,1:00:26
45,Pyatt,Graham,Edinburgh Southern Orienteering Club,,1:00:33
46,Carmichael,Peter,Morpeth Harriers,,1:00:53
47,Tassano,Michael,Squadron,,1:00:56
48,Hutchison,John,Spango Valley Athletic Club,,1:00:56
49,T Dixon,Rowland,Cumberland Fell Runners,,1:00:58
50,McWatt,Ian,Dumbarton Athletic Club,,1:01:08
51,Whitaker,David,Gosforth Harriers,,1:01:20
52,Adams,Malcolm,Aberdeen AAC,,1:01:32
53,McConnachie,Graeme,Lochaber AC,,1:01:36
54,Veitch,Roy,Springburn Harriers,,1:01:47
55,McMinn,William,Squadron,,1:01:51
56,M Shaw,R,Bingley Harriers,,1:01:52
57,Corrigan,Barney,Saltwell Harriers,,1:02:01
58,Walford,Mike,Kendal Athletic Club,,1:02:25
59,Newell,Martin,Gosforth Harriers,,1:02:33
60,Marshall,Ian,Edinburgh Southern Harriers,,1:02:39
61,Hart,D,Glasgow University Hare and Hounds,,1:02:45
62,Farmer,W,Dollar Academy,,1:03:27
63,Rankin,Tom,Glasgow University Hare and Hounds,,1:03:33
64,Fettes,Peter,Lochaber AC,,1:03:34
65,A Lightle,Raymond,Border Harriers,,1:03:44
66,Dicker,Clifford,Livingston,,1:03:47
67,McKirdy,David,East Kilbride Athletic Club,,1:04:10
68,R Middler,Lessel,Lothian Borders Police Athletic Club,,1:04:17
69,Armstrong,G,Lothian Borders Police Athletic Club,,1:04:30
70,Taylor,L,Lochaber AC,,1:04:54
71,Biltcliffe,Alan,U/A,,1:05:02
72,Campbell,Ian,Livingston,,1:05:14
73,Vangrove,Tony,Dollar Academy,,1:05:33
74,Warwick,E,Annan Athletic Club,,1:05:41
75,J Timms,B,Eryri Harriers,,1:05:48
76,Cummings,Norman,U/A,,1:06:01
77,McManus,Francis,Penicuick Harriers,,1:06:05
78,Montgomery,George,Harmeny AC,,1:06:15
79,A Woolridge,J,Kendal Athletic Club,,1:06:17
80,Houston,Brian,East Kilbride Athletic Club,,1:06:21
81,A Farmer,Robert,U/A,,1:06:23
82,B Nicholdon,David,Aberdeen AAC,,1:06:33
83,Barr,Robert,Annan Athletic Club,,1:06:52
84,Hohler,Hamish,Morpeth Harriers,,1:07:14
85,Garner,John,Annan Athletic Club,,1:07:27
86,Struthers,Gavin,Westerlands CCC,,1:07:40
87,Dougan,John,Lochaber AC,,1:07:49
88,Finlayson,Alasdair,Victoria Park Athletic Club,,1:07:58
89,Campbell,Eddie,Lochaber AC,,1:08:00
90,Keelty,F,Clydesdale Harriers,,1:08:37
91,Turnbull,Drew,East Kilbride Athletic Club,,1:08:38
92,Targett,T,Clayton Le Moors,,1:09:38
93,Little,Martin,Edinburgh Southern Harriers,,1:09:54
94,McCourt,W,U/A,,1:10:48
95,McGregor,G,London,,1:11:06
96,Targett,M,Clayton Le Moors,,1:11:18
97,Rae,William,East Kilbride Athletic Club,,1:11:53
98,Kitchin,Neil,East Kilbride Athletic Club,,1:12:44
99,Robertson,Lee,U/A,,1:13:09
100,Murphy,James,Penicuick Harriers,,1:13:15
101,Joseph Bell,George,Clayton Le Moors,,1:13:35
102,Robertson,R,U/A,,1:15:05
103,Struthers,Ian,Westerlands CCC,,1:15:20
104,Wallace,Robert,U/A,,1:16:31
105,White,I,U/A,,1:16:41
106,J Harpur,R,Cumberland Fell Runners,,1:18:42
107,McNeill,William,U/A,,1:20:44
108,Stevenson,Eric,Edinburgh Athletic College,,1:21:33
109,McManus,Patrick,U/A,,1:23:36
110,McManus,Gerald,U/A,,1:25:57
111,McCartan,R,U/A,,1:26:03
112,William Reid,James,U/A,,1:27:09
113,John Pickup,Graham,U/A,,1:30:33
