RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Squadra Porcini,M40,00:54:08
2,Hesling,Sam,Highland Hill Runners,M,00:54:09
3,Addison,Tom,Helm Hill Runners,M,00:54:15
4,Wild,Finlay,Lochaber AC,M,00:54:17
5,Owens,Tom,Shettleston Harriers,M,00:54:45
6,Symonds,Joe,Shettleston Harriers,M,00:54:54
7,Mikkelsen-Barron,Martin,Borrowdale FR,M,00:54:56
8,Fraser,Scott,Unattached,M,00:55:09
9,Chepelin,Alexander,Edinburgh University H & H,M16,00:55:30
10,Coombs,Duncan,Hunters Bog Trotters,M,00:55:46
11,Lennox,Jethro,Shettleston Harriers,M,00:55:49
12,Whiteside,Iain,Carnethy HRC,M,00:56:12
13,Addison,Mark,Helm Hill Runners,M,00:56:18
14,Anthony,Alasdair,Ochil HR,M,00:56:24
15,Tullie,Douglas,Hunters Bog Trotters,M,00:56:26
16,Chepelin,Oleg,Shettleston Harriers,M,00:56:28
17,Perry,Adam,Helm Hill Runners,M,00:56:55
18,Gilmore,Andrew,Carnethy HRC,M,00:57:11
19,Richmond,Kenny,Shettleston Harriers,M40,00:57:26
20,Tierney,Paul,Ambleside A.C,M,00:57:31
21,Lennon,Eoin,Carnethy HRC,M,00:57:44
22,Davies,Jim,Borrowdale FR,M40,00:57:49
23,Barrington,Andrew,Lochaber AC,M,00:57:53
24,Rigg,William,Edinburgh University H & H,M,00:58:21
25,Foster,George,Dundee Hawkhill Harriers,M,00:58:28
26,Aitken,Paul,Helm Hill Runners,M,00:58:33
27,Simpson,Robert,Westerlands CCC,M,00:58:36
28,Procter,Ben,Helm Hill Runners,M,00:58:37
29,Abdelnoor,Ben,Ambleside A.C,M,00:58:38
30,Gilmore,Iain,Carnethy HRC,M,00:58:49
31,Flanagan,Dessie,Carnethy HRC,M,00:58:59
32,Purkis,Mark,Edinburgh University H & H,M,00:59:10
33,Whitlie,Stewart,Carnethy HRC,M50,00:59:16
34,Cornforth,Paul,Borrowdale FR,M50,00:59:41
35,Sullivan,Matthew,Shettleston Harriers,M,01:00:20
36,Nash,Graham,Carnethy HRC,M40,01:00:40
37,Rallison,Matthew,Edinburgh University H & H,M,01:00:53
38,Wood,Nigel,Helm Hill Runners,M40,01:01:20
