RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Patterson,Malcolm,Dark Peak Fell Runners,,0:48:31
2,G Davidson,Ian,Carnethy Hill Running Club,,0:49:18
3,V N Bell,Denis,Help,,0:49:55
4,Schofield,Graham,Blackburn Harriers,,0:49:57
5,Farningham,Alan,Gala Harriers,,0:49:39
6,Maitland,Jack,Pudsey and Bramley Athletic Club,,0:50:13
7,Wilkinson,John,Gala Harriers,,0:50:37
8,McGonigle,Dermot,Dundee Hawkhill Harriers,,0:50:45
9,Curtis,Ann,Livingston and District Athletic Club,,0:50:51
10,Broxap,Jonathan,Keswick AC,,0:51:09
11,Clucas,Geoff,Cumberland Fell Runners,,0:51:15
12,Rigby,Mark,Ambleside Athletic Club,,0:51:21
13,Marshall,Peter,Help,,0:51:28
14,Reade,John,Fife AC,,0:51:32
15,Spenceley,Andrew,Carnethy Hill Running Club,,0:52:03
16,Russell,Guy,Ambleside Athletic Club,,0:52:23
17,Clark,Phil,Kendal Athletic Club,,0:52:30
18,Jarrett,Harry,Cumberland Fell Runners,,0:52:58
19,Woodhead,David,Horwich,,0:53:05
20,Rodgers,David,Lochaber Athletic Club,,0:53:08
21,Hicks,Stephen,Ambleside Athletic Club,,0:53:10
22,Kerr,G,Fife AC,,0:53:12
23,Shields,Robert,Clydesdale Harriers,,0:53:13
24,Shields,James,Clydesdale Harriers,,0:53:15
25,Hampshire,John,Carnethy Hill Running Club,,0:53:22
26,Ulliot,Tom,Cambuslang Harriers,,0:53:25
27,Ogston,Matt,Hunters Bog Trotters,,0:53:28
28,Maitland,John,Lochaber Athletic Club,,0:53:35
29,Blair-fish,John,Carnethy Hill Running Club,,0:53:38
30,Ilgunas,Hugh,Livingston and District Athletic Club,,0:53:41
31,Potts,Brian,Clydesdale Harriers,,0:53:50
32,Jamieson,Robin,Ambleside Athletic Club,,0:54:10
33,Hornsby,Charles,U/A,,0:54:14
34,Holt,Jack,Clayton Le-moors Harriers,,0:54:22
35,Bowness,Alan,Cumberland Fell Runners,,0:54:31
36,G Armitage,D,Aberdeen Athletic Club,,0:54:33
37,J Knox,William,Teviotdale Harriers,,0:54:35
38,C M Patterson,Ewan,Carnethy Hill Running Club,,0:54:38
39,Ramsbottom,Will,Carnethy Hill Running Club,,0:54:42
40,Spadding,David,Keswick AC,,0:54:46
41,Buchan,David,Carnethy Hill Running Club,,0:54:51
42,J Weir,David,Help,,0:55:03
43,W Richmond,Hugh,Loudon Runners,,0:55:16
44,Craig,Steve,Interlopers Orienteering Club,,0:55:28
45,A MacRae,John,Lochaber Athletic Club,,0:55:35
46,Butler,Eddie,Aberdeen Athletic Club,,0:56:02
47,Dytch,Andy,Clydesdale Harriers,,0:56:05
48,C Smith,Ian,Lochaber Athletic Club,,0:56:09
49,MacKenzie,Alasdair,Inverness Harriers,,0:56:11
50,Asher,Stuart,Fife AC,,0:56:13
51,Crowe,Desmond,Hawkhill Harriers,,0:56:19
52,Stevenson,James,Irvine RC,,0:56:23
53,Ross,Tom,Fife AC,,0:56:25
54,Whittaker,John,Stewartry Athletic Club,,0:56:30
55,Farquhar,James,Aberdeen Athletic Club,,0:56:31
56,Low,P,Fife AC,,0:56:34
57,P Marsh,John,Teviotdale Harriers,,0:56:35
58,Coles,Rob,Central Region Athletic Club,,0:56:35
59,Walford,Mike,Kendal Athletic Club,,0:56:37
60,R Unwin,Joseph,Cumberland Fell Runners,,0:56:37
