RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Kitchin,Andy,Livingston,,0:47:58
2,Wilkinson,Neil,Cambuslang Harriers,,0:48:38
3,Rigby,Mark,Ambleside,,0:49:36
4,Thin,Jamie,Carnethy Hill Running Club,,0:50:12
5,Devine,Gary,Pudsey & Bramley,,0:50:30
6,McGonigle,Dermot,Shettleston Harriers,,0:50:39
7,Marshall,Brian,Help,,0:51:07
8,Dymoke,Peter,Livingston,,0:51:10
9,Musgrave,Jonathan,Aberdeen AAC,,0:51:26
10,Martin,Neil,Lomond Hill Runners,,0:51:27
11,Wilkinson,John,Shettleston Harriers,,0:51:27
12,Ward,Adam,Carnethy Hill Running Club,,0:51:33
13,Lee,Robert,Livingston,,0:51:47
14,Brooks,J,Lochaber AC,,0:52:07
15,Ervine,Brian,Ballydrain Harriers,,0:52:11
16,Davis,Ross,Fife AC,,0:53:12
17,Hepburn,John,Lochaber AC,,0:53:16
18,Bennet,Sandy,Westerlands CCC,,0:53:28
19,Hackett,Richard,Carnethy Hill Running Club,,0:53:44
20,Griffin,Tim,Cosmics,,0:53:48
21,Gray,Dougie,Pitreavie Athletic Club,,0:53:51
22,Buchan,John,Cosmics,,0:53:56
23,V N Bell,Denis,Help,,0:54:07
24,Carty,Neil,North Belfast Harriers,,0:54:50
25,Forrest,Mark,Claremont Road Runners,,0:55:01
26,Coyle,John,Carnethy Hill Running Club,,0:55:12
27,Lanaghan,Nigel,Black Combe Runners,,0:55:38
28,V N Bell,Denis,Help,,0:55:43
29,Hicks,Stephen,Borrowdale Fell Runners,,0:55:52
30,Deegan,Jonathan,Pudsey & Bramley,,0:55:56
31,Crowe,D,Shettleston Harriers,,0:56:00
32,Flynn,Martin,Carnethy Hill Running Club,,0:56:11
33,Patterson,Malcolm,Shettleston Harriers,,0:56:28
34,Bain,Malcolm,Glasgow University Hare & Hounds,,0:56:36
35,McGuiness,David,Help,,0:56:40
36,Hartman,B,Livingston,,0:56:54
37,Weir,Dave,Perth Strathtay Harriers,,0:56:56
38,Brown,Jim,Barf,,0:57:11
39,Richardson,David,Kendal Athletic Club,,0:57:18
40,Eades,C,Livingston,,0:57:28
41,Jarrett,Harry,Cumberland Fell Runners,,0:57:47
42,Anderson,Adam,Solway,,0:57:59
43,Ramsdale,Ralph,Carnethy Hill Running Club,,0:58:04
44,Davis,Phil,Pudsey & Bramley,,0:58:11
45,Johnston,Mark,Carnethy Hill Running Club,,0:58:17
46,Leggett,Rupert,Horwich,,0:58:42
47,Alderson,Simon,Heriot Watt University,,0:58:51
48,Riemersma,Gordon,Livingston,,0:59:03
49,Shiell,Douglas,Carnethy Hill Running Club,,0:59:10
50,Scott,D,Norham RC,,0:59:17
51,Simmons,David,Livingston,,0:59:19
52,Tompsett,Gary,Glasgow University Hare & Hounds,,0:59:22
53,Birch,Graham,Cambridge University H & H,,0:59:25
54,Connor,Brad,Carnethy Hill Running Club,,0:59:30
55,Hirst,David,Deeside Runners,,0:59:37
56,Clark,J,Ochil Hill Runners,,0:59:41
57,McLean,D,Lomond Hill Runners,,0:59:44
58,McDonald,Dennis,Cosmics,,0:59:45
59,Adams,Keith,Westerlands CCC,M40,0:59:50
60,Bell,David,Morpeth Harriers,,0:59:50
61,Smith,Peter,Black Combe Runners,,0:59:50
62,Lawrie,Brian,Cosmics,,0:59:59
63,Covell,Marcus,Kildalton Athletic Club,,0:59:59
64,Tullie,John,Teviotdale Harriers,,0:60:09
65,Phin,Lawrence,Glasgow University Hare & Hounds,,0:60:09
66,Shields,James,Clydesdale Harriers,,0:60:13
67,Buchan,David,Penicuick Harriers,,0:60:16
68,Pearce,Barry,Salford Harriers,,0:60:16
69,Law,David,Tsb Corstorphine,,0:60:19
70,Waldie,Brian,Carnethy Hill Running Club,,0:60:21
71,Doyle,Joseph,Victoria Park Athletic Club,,0:60:26
72,Campbell,Ruairidh,Arbroath Footers,,0:60:33
73,Colver,Keith,Carnethy Hill Running Club,,0:60:35
74,Shaw,Rupert,Carnethy Hill Running Club,,0:60:36
75,Howie,Brian,Edinburgh Southern Harriers,,0:60:39
76,Donkin,Keith,Glencorse Hares,,0:60:39
77,Parker,E,Ambleside,,0:60:43
78,Wallace,Iain,Hunters Bog Trotters,,0:60:43
79,MacKay,E,Perth Strathtay Harriers,,0:60:43
80,Peden,Andrew,Police - Atomic Energy,,0:60:47
81,Matthewson,Alastair,Livingston,,0:60:47
82,Brand-barker,Angela,Eryri Harriers,,0:60:55
83,Stewart,G,Carnethy Hill Running Club,,0:60:59
84,Love,Charles,Dundee Hawkhill,,0:61:01
85,Edridge,Brian,Clydesdale Harriers,,0:61:03
86,Wilson,Steve,Livingston,,0:61:03
87,Richardson,Duncan,Isle Of Jura Athletic Club,,0:61:07
88,Rea,John,Cumberland Fell Runners,,0:61:10
89,MacInnes,Gary,Carnethy Hill Running Club,,0:61:24
90,Vincent,Paul,Sunderland University,,0:61:24
91,Cruickshank,Brian,Fife AC,,0:61:28
92,Gallacher,John,Ochil Hill Runners,,0:61:32
93,Melville,Neil,Livingston,,0:61:32
94,Mudge,Angela,Carnethy Hill Running Club,F,0:61:36
