RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Cannon,D,Kendal Athletic Club,,0:54:05
2,Norman,Jeffrey,Altringham Athletic Club,,0:54:36
3,Elliot,Ian,Edinburgh Southern Harriers,,0:55:34
4,Finlayson,Brian,Lochaber Athletic Club,,0:56:06
5,C Donald,Ian,Clydesdale Harriers,,0:56:42
6,Belk,Richard,Airedale Athletic Club,,0:57:27
7,Halstead,D,Blackburn Athletic Club,,0:58:04
8,Duffy,P,Aberdeen Athletic Club,,0:58:06
9,Shields,Robert,Clydesdale Harriers,,0:58:50
10,Craven,Martin,Edinburgh Southern Harriers,,0:59:13
11,J Youngson,Colin,Victoria Park Athletic Club,,0:59:17
12,Weir,D,Sale Harriers,,0:59:20
13,Jardine,James,Penicuick Harriers,,0:59:20
14,Naylor,Joss,Kendal Athletic Club,,0:59:38
15,A McFall,R,Edinburgh Southern Harriers,,0:59:54
16,M Oliver,R,Dundee Hawkhill Athletic Club,,0:59:57
17,F Meikle,George,Teviotdale Harriers,,1:00:06
18,Swan,G,Edinburgh Southern Harriers,,1:00:17
19,Paton,Ronald,Clydesdale Harriers,,1:00:20
20,Taylor,D,Edinburgh Athletic College,,1:00:53
21,Fairweather,David,Law District Athletic Club,,1:00:57
22,A Gauld,William,Edinburgh Southern Harriers,,1:01:01
23,Davies,M,Reading Athletic Club,,1:01:10
24,Bland,P,Kendal Athletic Club,,1:01:16
25,Parkinson,Anthony,Airedale Athletic Club,,1:01:37
26,Evans,A,Kendal Athletic Club,,1:01:47
27,J Gil,M,Cupar Athletic Club,,1:02:08
28,Marshall,I,Edinburgh Southern Harriers,,1:02:18
29,Cameron,S,Edinburgh Southern Harriers,,1:02:41
30,Ahrens,L,Edinburgh University Hare and Hounds,,1:03:01
31,Nicholson,M,Kendal Athletic Club,,1:03:20
32,Jenkins,Arch,Bede College Athletic Club,,1:03:48
33,J Russell,Wm,Monkland Harriers,,1:03:51
34,J Pyatt,P,Edinburgh Southern Orienteering Club,,1:03:59
35,Taylor,N,Teviotdale Harriers,,1:04:13
36,Yuille,John,Bede College Athletic Club,,1:04:15
37,Roberts,E,Kendal Athletic Club,,1:04:19
38,Fraser,C,Edinburgh Southern Harriers,,1:04:23
39,Trapp,I,Edinburgh Athletic College,,1:04:26
40,Fisher,E,Edinburgh Athletic College,,1:04:59
41,Milne,James,Edinburgh Athletic College,,1:05:01
42,Bibson,Brian,Teviotdale Harriers,,1:05:16
43,Covell,Brian,Edinburgh Athletic College,,1:05:25
44,Bathgate,P,Kendal Athletic Club,,1:05:29
45,Craighead,B,Edinburgh Athletic College,,1:05:32
46,Lindsay,W,Teviotdale Harriers,,1:05:41
47,Black,John,Livingston and District Athletic Club,,1:05:44
48,P Duf,Gordon,Livingston and District Athletic Club,,1:06:06
49,Baker,Crichton,Glenrothes Athletic Club,,1:06:19
50,Edwards,John,Airedale Athletic Club,,1:06:28
51,Churchill,A,Clayton Le-moors Harriers,,1:06:31
52,D Arbuckly,Andrew,Glenrothes Athletic Club,,1:06:41
53,McManus,F,Penicuick Harriers,,1:07:05
54,Smith,Richard,Edinburgh University Hare and Hounds,,1:07:10
55,G Love,Richard,Edinburgh Athletic College,,1:07:36
56,Smith,James,Bradford Airedale,,1:07:45
57,Rowley,James,Law District Athletic Club,,1:08:35
58,Firth,Brian,Edinburgh University Hare and Hounds,,1:09:02
59,Millen,W,Kendal Athletic Club,,1:09:14
60,Wallace,Robert,Police - Stirling Clackmannan,,1:09:30
61,Summerfield,Brian,Edinburgh Athletic College,,1:09:33
62,Hutton,T,Lochaber Athletic Club,,1:09:45
63,Stocks,M,Edinburgh Athletic College,,1:09:57
64,Murdoch,Fletcher,Maryhill Harriers,,1:10:07
65,Tatham,Brian,Kendal Athletic Club,,1:10:12
66,Little,Martin,Edinburgh Southern Harriers,,1:10:38
67,Briggs,Ian,Livingston and District Athletic Club,,1:10:57
68,Trainor,Peter,Keswick AC,,1:11:36
69,Harrison,T,Maryhill Harriers,,1:11:37
70,H Gra,John,Edinburgh Athletic College,,1:11:58
71,Dawes,P,Kendal Athletic Club,,1:12:11
72,Murphy,Joseph,U/A,,1:13:58
73,Oliver,Arthur,Teviotdale Harriers,,1:14:41
74,Bennet,James,Bellahouston RR,,1:15:24
75,White,Ian,Edinburgh University Hare and Hounds,,1:16:13
76,Ladro,A,Kendal Athletic Club,,1:17:51
77,M Minchin,P,Scottish Veteran Harriers,,1:18:11
78,Robertson,Richard,Penicuick Harriers,,1:18:50
79,McManus,P,Penicuick Harriers,,1:19:00
80,McCartin,Ronald,Edinburgh University Hare and Hounds,,1:19:32
81,Armstrong,M,Kendal Athletic Club,,1:20:41
82,Stevenson,Eric,Edinburgh Athletic College,,1:23:30
83,N,Info,U/A,,1:26:25
84,Young,Henry,Army,,1:27:43
85,Jewell,S,U/A,,1:29:00
