RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Patterson,Malcolm,Dark Peak Fell Runners,,0:48:47
2,Symonds,Hugh,Kendal Athletic Club,,0:49:23
3,Pilbean,Rod,Keswick AC,,0:49:51
4,Musgrave,Jonathan,Aberdeen Athletic Club,,0:50:30
5,Smith,Alex,Cumberland Fell Runners,,0:50:37
6,Broxap,Jonathan,Keswick AC,,0:50:43
7,Schofield,Graham,Blackburn Harriers,,0:50:52
8,Lee,Donald,Cumberland Fell Runners,,0:51:00
9,McGonigle,Dermot,Dundee Hawkhill Harriers,,0:51:12
10,Harlowe,Paul,Keswick AC,,0:51:53
11,R D Kerr,Gifford,Fife AC,,0:52:19
12,V N Bell,Denis,Help,,0:52:21
13,Carlin,George,Clydesdale Harriers,,0:52:24
14,Woodhead,David,Horwich,,0:52:38
15,Shields,James,Clydesdale Harriers,,0:52:42
16,Morris,Robin,Carnethy Hill Running Club,M,0:52:46
17,Hope,Ross,Carnethy Hill Running Club,,0:53:17
18,Rigby,Mark,Westerlands Cross Country Club,,0:53:19
19,Holt,Jack,Clayton Le-moors Harriers,,0:53:21
20,Spenceley,Andrew,Carnethy Hill Running Club,,0:53:24
21,Jarrett,Harry,Cumberland Fell Runners,,0:53:31
22,J Weir,David,Help,,0:53:38
23,Stevenson,James,Irvine RC,,0:53:57
24,Marshall,Peter,Help,,0:54:03
25,G Davidson,Ian,Carnethy Hill Running Club,,0:54:06
26,Boswell,Roger,Lochaber Athletic Club,,0:54:38
27,Tuson,Paul,Kendal Athletic Club,,0:54:52
28,Kay,Anthony,St Andrews University,,0:54:56
29,C M Paterson,Ewan,Carnethy Hill Running Club,,0:55:16
30,Valentine,Colin,Keswick AC,,0:55:21
31,McRae,John,Lochaber Athletic Club,,0:55:27
32,Bryan-jones,G,Central Region Athletic Club,,0:55:29
33,Lauder,S,Lochaber Athletic Club,,0:55:31
34,McGillivary,D,Lochaber Athletic Club,,0:55:43
35,Shiell,Douglas,Peebleshire Athletic Club,,0:55:47
36,O'neil,David,Lochaber Athletic Club,,0:56:06
37,Buchan,David,Carnethy Hill Running Club,,0:56:10
38,Campbell,Ronald,Lochaber Athletic Club,,0:56:19
39,Johnstone,Mike,Carnethy Hill Running Club,,0:56:24
40,Shuq Ilqunas,Hugh,Livingston and District Athletic Club,,0:56:33
41,Richardson,Martin,Ambleside Athletic Club,,0:56:36
42,Asher,Stuart,Fife AC,,0:56:56
43,Lewsley,Andy,Border Harriers,,0:57:05
44,D Sawyer,Andrew,Copeland Athletic Club,,0:57:15
45,McCulloch,Tom,Ayr Seaforth,,0:57:31
46,MacKenzie,Alasdair,Inverness Harriers,,0:57:32
47,Walford,Mike,Kendal Athletic Club,,0:57:39
48,Borrill,John,Lochaber Athletic Club,,0:57:41
49,A J Couldrey,Peter,Interlopers Orienteering Club,,0:57:45
50,Dickson,William,Law District Athletic Club,,0:57:46
51,Anderson,Fred,Cumberland Fell Runners,,0:57:49
52,Longmore,Rory,Annan Athletic Club,,0:57:55
53,Blair-fish,John,Carnethy Hill Running Club,,0:57:58
54,Murphy,John,Shettleston Harriers,,0:57:59
55,Jamieson,Robin,Ambleside Athletic Club,,0:57:59
56,Brannan,Terence,Law District Athletic Club,,0:58:02
57,Bird,Adrian,Carnethy Hill Running Club,,0:58:10
58,Hicks,Stephen,Ambleside Athletic Club,,0:58:14
59,Hutchison,John,Peebleshire Athletic Club,,0:58:21
60,Brooks,Graham,Lochaber Athletic Club,,0:58:28
61,Low,P,Fife AC,,0:58:33
62,J Knox,William,Teviotdale Harriers,,0:58:37
63,Calder,David,Westerlands Cross Country Club,,0:58:39
64,Bowman,Julian,Westerlands Cross Country Club,,0:58:44
65,Dempsey,Steve,Livingston and District Athletic Club,,0:58:54
66,W Richmond,Hugh,Loudon Runners,,0:59:00
67,Evans,Alan,Kendal Athletic Club,,0:59:05
68,Coles,Rob,Central Region Athletic Club,,0:59:05
69,A McKendrick,Scott,Irvine RC,,0:59:09
70,C Haston,James,Helensburgh Athletic Club,,0:59:10
71,C Murphy,Grahame,Edinburgh Athletic College,,0:59:12
72,Dytch,Andy,Clydesdale Harriers,,0:59:14
73,Richardson,Antony,U/A,,0:59:15
74,McConnachie,Graeme,Lochaber Athletic Club,,0:59:19
75,Whittaker,John,Stewartry Athletic Club,,0:59:24
76,R Cairns,David,Penicuick Harriers,,0:59:29
77,Taylor,Colin,Clayton Le-moors Harriers,,0:59:31
78,Ogston,Matt,Hunters Bog Trotters,,0:59:34
79,Farish,Ian,Border City Triathletes,,0:59:34
80,Biggar,John,Livingston and District Athletic Club,,0:59:38
81,Maher,Brian,Aberdeen Athletic Club,,0:59:40
82,Ross,Tom,Fife AC,,0:59:44
83,Rodman,Arthur,Ardrossan Athletic Club,,0:59:46
84,Lamb,Alan,North Shields Polytechnic Athletic Club,,0:59:48
85,S Wallace,Neil,Edinburgh University Hare & Hounds,,0:59:52
86,Thomson,Simon,St Andrews University,,0:59:56
87,Wilson,Peter,Irvine RC,,0:59:57
88,P Marsh,John,Teviotdale Harriers,,1:00:07
89,Henderson,Bill,Helensburgh Athletic Club,,1:00:14
90,Jarvis,Eric,St Andrews University,,1:00:17
91,Neilson,Brian,Teviotdale Harriers,,1:00:18
92,Nicoll,Roy,Fife AC,,1:00:19
93,Stapley,Anthony,Fife AC,,1:00:23
94,Rother,Penny,Edinburgh Athletic College,,1:00:26
95,R Brooks,Peter,Lochaber Athletic Club,,1:00:27
96,Douglas Allan,David,Dumbarton Athletic Club,,1:00:27
97,Neal,Andy,East Kilbride Athletic Club,,1:00:32
98,Fettes,Peter,Lochaber Athletic Club,,1:00:33
99,D Parker,Eric,Ambleside Athletic Club,,1:00:42
100,Renwick,Alex,Teviotdale Harriers,,1:00:44
101,Howie,Brian,Edinburgh Southern Harriers,,1:00:52
102,J Scott,Gilbert,Cockermouth,,1:01:11
103,Jackson,Ian,Livingston and District Athletic Club,,1:01:14
104,Stephenson,Les,Kendal Athletic Club,,1:01:25
105,White,Ian,Morpeth Harriers,,1:01:27
106,Libby,Steve,Mandale Harriers,,1:01:30
107,Gauld,Bill,Carnethy Hill Running Club,,1:01:32
108,Dunion,James,Annan Athletic Club,,1:01:34
109,G Bennet,Alex,U/A,,1:01:36
110,McGinley,Peter,Fife AC,,1:01:41
111,McFadden,John,Carnethy Hill Running Club,,1:01:53
112,Walker,Norman,Ambleside Athletic Club,,1:01:56
113,Unwin,R,Border Harriers,,1:01:59
114,D Ryder,Walter,Morpeth Harriers,,1:02:05
115,Shileds,Robert,Lochaber Athletic Club,,1:02:11
116,Hughes,Alistair,Linlithgow Athletic Club,,1:02:18
117,R Greenwood,Michael,Macclesfield Harriers,,1:02:21
118,Campbell,Alistair,Westerlands Cross Country Club,,1:02:25
119,White,Cliff,U/A,,1:02:40
120,Bate,Ben,Carnethy Hill Running Club,,1:02:43
121,Rowley,James,Law District Athletic Club,,1:02:45
122,Strawhorn,John,Ayr Seaforth,,1:02:48
123,Fleming,Mark,Ambleside Athletic Club,,1:02:50
124,Rogerson,Peter,Annan Athletic Club,,1:02:52
125,Richardson,Bob,Scottish Veteran Harriers,,1:02:54
126,Allan,Dale,Help,,1:02:55
127,L Heron,Neil,Lochaber Athletic Club,,1:02:57
128,Campbell,Rodger,Loudon Runners,,1:03:03
129,Simmonds,W,Lochaber Athletic Club,,1:03:04
130,Jardine,James,Lochaber Athletic Club,,1:03:06
131,Kassyk,Mark,Livingston and District Athletic Club,,1:03:09
132,McGillivray,Alan,Fife AC,,1:03:12
133,A Moffat,T,Carnethy Hill Running Club,,1:03:13
134,McIntyre,Ian,Livingston and District Athletic Club,,1:03:19
135,Valentine,Jim,Lasswade Athletic Club,,1:03:23
136,Pyatt,Graham,Edinburgh Southern Orienteering Club,,1:03:25
137,A Mewse,David,U/A,,1:03:40
138,McGlinchey,Norman,Bruce Triathlon Club,,1:03:43
139,Maxwell,Jack,U/A,,1:03:49
140,Durrant,Simon,U/A,,1:03:54
141,J Flynn,Michael,Elgin,,1:03:59
142,Kettles,Robert,Lothian Borders Police Athletic Club,,1:04:01
143,MacKie,Dugald,Irvine RC,,1:04:03
144,Banks,Alasdair,Carnethy Hill Running Club,,1:04:06
145,Amour,Dick,Inverness Harriers,,1:04:14
146,Lt Hay,Douglas,Glencorse Hares,,1:04:23
147,Hicks,Michael,Ambleside Athletic Club,,1:04:27
148,A Byers,W,Livingston and District Athletic Club,,1:04:36
149,Reid,Alan,Teviotdale Harriers,,1:04:38
150,Jones,G,Glasgow University Hare & Hounds,,1:04:39
151,Barnes,Adrian,Morpeth Harriers,,1:04:41
152,Whalley,Christine,Livingston and District Athletic Club,,1:04:42
153,B Aldridge,Kevin,Kendal Athletic Club,,1:04:53
154,Hughes,Bob,Fife AC,,1:04:57
155,Adams,David,Hamilton Harriers,M40,1:05:02
156,Duffy,P,Aberdeen Athletic Club,,1:05:05
157,Kean,Pte,Glencorse Hares,,1:05:07
158,MacKie,Peter,Irvine RC,,1:05:08
159,Manhennet,Peter,Bellahouston RR,,1:05:18
160,F Watspm.,Donald,Interlopers Orienteering Club,,1:05:21
161,Sheddon,Ashley,Ardrossan Athletic Club,,1:05:24
162,Wright,Andrew,Clydesdale Harriers,,1:05:29
163,Borthwick,Sandy,Corstorphine Athletic Club,,1:05:41
164,Wilson,Martin,Livingston and District Athletic Club,,1:06:02
165,Thomson,Russell,U/A,,1:06:05
