RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,E Whitfield,R,Kendal Athletic Club,,0:50:47
2,McGee,John,Cumberland Fell Runners,,0:50:56
3,Morris,Robin,Edinburgh Athletic College,,0:51:24
4,Maitland,John,Aberdeen Athletic Club,,0:51:48
5,Jarrett,Harry,Cumberland Fell Runners,,0:52:04
6,Roberts,Mark,Kendal Athletic Club,,0:52:10
7,Overton,Duncan,Kendal Athletic Club,,0:52:37
8,Boswell,Roger,Lochaber Athletic Club,,0:53:00
9,J Chapman,Peter,Kendal Athletic Club,,0:53:02
10,Lee,Donald,Cumberland Fell Runners,,0:53:18
11,R J Curtis,Andrew,Edinburgh Southern Orienteering Club,,0:53:42
12,Valentine,Colin,Keswick AC,,0:53:50
13,Shields,Bobby,Lochaber Athletic Club,,0:54:24
14,Woodhead,David,Bingley Harriers,,0:54:27
15,Blair-fish,John,Edinburgh Southern Harriers,,0:54:30
16,Bland,Denis,Kendal Athletic Club,,0:55:16
17,Calvert,Maurice,Leeds Athletic Club,,0:55:19
18,Neal,Andy,East Kilbride Athletic Club,,0:55:20
19,Nelson,P,Cumberland Fell Runners,,0:55:30
20,C Y Anderson,Robert,Cambuslang Harriers,,0:55:35
21,J Gillies,D,St Gordons,,0:55:41
22,Adams,Allan,Dumbarton Athletic Club,,0:55:51
23,Spenceley,Andrew,Interlopers Orienteering Club,,0:56:07
24,Henderson,Bill,Edinburgh Southern Harriers,,0:56:16
25,Philipson,Andrew,Gosforth Harriers,,0:56:23
26,Rowley,James,Law District Athletic Club,,0:56:48
27,Varney,Steven,Keswick AC,,0:56:56
28,Campbell,Ronald,Lochaber Athletic Club,,0:57:08
29,Jardine,James,Lochaber Athletic Club,,0:57:18
30,Bland,Pete,Kendal Athletic Club,,0:57:23
31,Creswell,T,Keswick AC,,0:57:56
32,Walford,Mike,Kendal Athletic Club,,0:57:58
33,W Cook,Alistair,Glasgow University Hare & Hounds,,0:57:59
34,McHarg,Robert,St Gordons,,0:58:01
35,Bright,Geoff,Dalkeith,,0:58:33
36,Fraser,Huw,Interlopers Orienteering Club,,0:58:39
37,Francis,D,Fife AC,,0:58:44
38,D Clark-lowes,D,Edinburgh Athletic College,,0:58:57
39,Anderson,John,Penicuick Harriers,,0:58:58
40,Camerson,Sandy,Edinburgh Southern Harriers,,0:59:03
41,G Pyatt,D,Edinburgh Southern Orienteering Club,,0:59:09
42,Thornton,Andrew,Liverpool Harriers,,0:59:19
43,Bankowski,Z,Edinburgh Athletic College,,0:59:21
44,Wild,Roger,Lochaber Athletic Club,,0:59:21
45,Slorath,Scott,Dollar Academy,,0:59:22
46,B McGinn,D,Inverness Harriers,,0:59:23
47,Hutchison,John,Edinburgh Athletic College,,0:59:23
