RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Weeks,Martin,Bingley Harriers,,0:51:31
2,Dolan,Phil,Clydesdale Harriers,,0:54:26
3,Morris,Robin,Edinburgh Athletic College,,0:55:27
4,Finlayson,Brian,Lochaber Athletic Club,,0:55:48
5,Wagstaff,John,Tipton Harriers,,0:55:59
6,Overton,Duncan,Kendal Athletic Club,,0:56:02
7,Sands,John,Ayr Seaforth,,0:56:10
8,Edwards,Mel,Aberdeen Athletic Club,,0:56:13
9,Blenkinsop,Harry,Kendal Athletic Club,,0:56:19
10,Paton,Ron,Dunbarton Athletic Club,,0:56:26
11,Anderton,Mick,St Andrews University,,0:56:34
12,Blair-fish,John,U/A,,0:56:41
13,North,John,Clayton Le-moors Harriers,,0:56:48
14,McMaster,Arthur,University Of Strathclyde,,0:57:13
15,Shields,Robert,Clydesdale Harriers,,0:57:18
16,MacEvoy,E,Lochaber Athletic Club,,0:57:29
17,Fairweather,David,Law District Athletic Club,,0:57:30
18,D Ryder,Walter,Morpeth Harriers,,0:57:46
19,Boswell,Roger,Lochaber Athletic Club,,0:57:59
20,P Davies,Michael,Reading Athletic Club,,0:58:12
21,Bland,David,Keswick AC,,0:58:15
22,F MacGregor,D,Fife AC,,0:58:30
23,Forrest,Howard,Gosforth Harriers,,0:58:33
24,Shields,James,Clydesdale Harriers,,0:58:39
25,Robinson,Kenneth,Kendal Athletic Club,,0:59:09
26,Martin,Colin,Dunbarton Athletic Club,,0:59:17
27,P Laker,Michael,South London Harriers,,0:59:26
28,Ramsay,C,Lochaber Athletic Club,,0:59:30
29,Nicholson,M,Kendal Athletic Club,,0:59:31
30,Jardine,James,Penicuick Harriers,,0:59:37
31,Buchan,Daniel,Aberdeen Athletic Club,,0:59:42
32,Roger,Guy,Border Harriers,,0:59:47
33,G Sloss,James,Beith Harriers,,0:59:52
34,Adams,Allan,Dunbarton Athletic Club,,0:59:55
35,L Thomson,F,Morpeth Harriers,,1:00:01
36,Walford,Mike,Kendal Athletic Club,,1:00:18
37,Newall,Martin,U/A,,1:00:35
38,Taylor,Norman,Teviotdale Harriers,,1:00:39
39,Makin,John,Durham City Harriers,,1:00:46
40,McCulloch,Tom,Ayr Seaforth,,1:00:50
41,Robertson,Alex,Pitreavie Athletic Club,,1:01:12
42,C Johnston,Ronald,Greenock Wellpark Harriers,,1:01:17
43,Cameron,S,Edinburgh Southern Harriers,,1:01:22
44,Black,John,Livingston and District Athletic Club,,1:01:29
45,Stapley,Anthony,University Of Strathclyde,,1:01:49
46,Frame,Douglas,Law District Athletic Club,,1:02:13
47,Rowley,James,Law District Athletic Club,,1:02:17
48,McWatt,Ian,Dunbarton Athletic Club,,1:02:50
49,Kirkwood,B,Edinburgh Southern Harriers,,1:02:52
50,Milne,James,Edinburgh Athletic College,,1:03:18
51,J Russell,William,Clyde Valley Athletic Club,,1:03:21
52,Marshall,Ian,Edinburgh Southern Harriers,,1:03:29
53,Porter,Roger,Hatfield Polytechnic,,1:03:32
54,F Meikle,George,Teviotdale Harriers,,1:03:36
55,C Hunt,R,Ayr Seaforth,,1:03:46
56,McManus,Francis,Penicuick Harriers,,1:03:57
57,Armstrong,G,Lothian Borders Police Athletic Club,,1:04:09
58,Ely,Arthur,Knightsbridge Orienteering Club,,1:04:12
59,Charlton,Ian,Keswick AC,,1:04:20
60,Ezzi,Gerrard,Falkirk Victoria Harriers,,1:04:25
61,E Roden,Thomas,South London Harriers,,1:04:04
62,Anderson,Thomas,Greenock Wellpark Harriers,,1:04:05
63,Montgomery,George,Ibm Athletic Club,,1:05:00
64,McMurray,John,Border Harriers,,1:05:01
65,R Middler,Lessel,Lothian Borders Police Athletic Club,,1:05:03
66,O'hara,Roddy,Annan Athletic Club,,1:05:03
67,Whitaker,David,Gosforth Harriers,,1:05:03
68,A Kent,D,South London Harriers,,1:05:04
69,D N Paterson,Kenneth,Edinburgh Athletic College,,1:06:00
70,Middlemore,Albert,Border Harriers,,1:06:01
71,Theobald,Brian,Brunel University,,1:06:01
72,Campbell,Ian,Police - Scottish College,,1:06:02
73,A Lightle,Raymond,Border Harriers,,1:06:02
74,Randall,Alex,South London Harriers,,1:06:03
75,Campbell,Eddie,Lochaber Athletic Club,,1:06:03
76,Lawson,Kenneth,Scottish Ski Club,,1:06:05
77,Taylor,Laurence,U/A,,1:07:02
78,Clark,Leonard,Annan Athletic Club,,1:07:04
79,Bryers,Philip,Maryhill Harriers,,1:08:01
80,M Stocks,M,Edinburgh Athletic College,,1:08:03
81,M Newman,George,Greenock Wellpark Harriers,,1:08:04
82,McLaren,George,St Andrews University,,1:08:04
83,Anderson,Julie,Lochaber Athletic Club,,1:08:05
84,S Anderson,Geoffrey,Annan Athletic Club,,1:09:01
85,S Mather,James,Ibm Athletic Club,,1:09:02
86,McDermid,E,Shettleston Harriers,,1:09:02
87,Mcg Kohler,Hamish,Morpeth Harriers,,1:09:04
88,Dougan,John,Dunbarton Athletic Club,,1:10:00
89,Crowe,Des,Ibm Athletic Club,,1:10:01
90,Murphy,James,Penicuick Harriers,,1:10:02
91,Corrigan,K,Tavr Penicuik,,1:10:02
92,Barr,Robert,Annan Athletic Club,,1:10:04
93,Russell,George,Scottish Ski Club,,1:11:05
94,J G Third,Charles,Edinburgh Southern Harriers,,1:11:05
95,Bicket,Dave,Coope Sports Club,,1:12:01
96,Robertson,R,Penicuick Harriers,,1:12:02
97,Little,Martin,Edinburgh Southern Harriers,,1:12:04
98,Little,John,Hatfield Polytechnic,,1:13:01
99,Dobson,Eric,Border Harriers,,1:14:01
100,Doolan,James,Ayr Seaforth,,1:14:01
101,Millar,A,Annan Athletic Club,,1:15:01
102,Crozier,Peter,Brunel University,,1:15:03
103,Stewart Hamilton,J,Ibm Athletic Club,,1:16:03
104,B Purves,G,Brunel University,,1:18:00
105,A Farmer,Robert,Penicuick Harriers,,1:18:01
106,Bankhead,M,U/A,,1:18:05
107,Struthers,Gavin,Glasgow University Hare & Hounds,,1:20:02
108,Hunter-blair,Ronald,Scottish Ski Club,,1:21:01
109,Cox,Nicholas,U/A,,1:21:02
110,A St J Pilkington,A,Brunel University,,1:22:04
111,McManus,Patrick,Tavr Penicuik,,1:23:03
112,Inglis,N,Tavr Penicuik,,1:28:03
113,Cotter,J,Scottish Ski Club,,1:34:03
114,McNeill,William,Linlithgow Athletic Club,,1:35:01
