RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bland,Gavin,Borrowdale Fell Runners,,0:46:56
2,Bjornsgaard,Bernt,Cosmics,,0:47:25
3,McQueen,James,Eryri Harriers,,0:49:37
4,Schofield,Andrew,Borrowdale Fell Runners,,0:50:04
5,Naylor,Donald,Hunters Bog Trotters,,0:50:48
6,McGonigle,Dermot,Shettleston Harriers,,0:51:08
7,Keith,A,Hunters Bog Trotters,,0:51:36
8,Whitehead,Dan,Cosmics,,0:52:35
9,Barbour,Greg,Cosmics,,0:52:53
10,Crowe,D,Shettleston Harriers,,0:53:02
11,Hart,A,Hunters Bog Trotters,,0:53:04
12,Cummins,Dave,Shettleston Harriers,,0:53:22
13,Coyle,John,Solway,,0:53:24
14,Seeley,Jonny,Fife AC,J,0:53:30
15,Bracegirdle,Thomas,Cosmics,J,0:53:48
16,Birkenshaw,Steve,Northumberland FR,,0:53:58
17,Gallagher,Ronnie,Westerlands CCC,,0:54:06
18,Woodhead,D,Horwich,V,0:54:06
19,Ward,Adam,Carnethy Hill Running Club,,0:54:12
20,Higginbottom,M,Carnethy Hill Running Club,,0:54:15
21,Anderson,Adam,Solway,,0:54:19
22,Stevenson,John,Ochil Hill Runners,,0:54:34
23,Lorimer,H,Hunters Bog Trotters,,0:54:45
24,Laing,Martin,Fife AC,V,0:54:47
25,Flynn,Douglas,Inverness Harriers,,0:54:51
26,Brand,Tim,Livingston,,0:54:56
27,Rivers,Steve,Cosmics,,0:55:00
28,Buchan,John,Cosmics,V,0:55:05
29,Jeffries,O,Edinburgh Uni H&H,,0:55:14
30,Jones,T,Eryri Harriers,,0:55:17
31,Abakhan,Andrew,U/A,,0:55:19
32,Morrison,Peter,Fife AC,M,0:55:27
33,Thin,Jamie,Carnethy Hill Running Club,,0:55:38
34,MacLennan,Alastair,Lochaber AC,,0:55:44
35,MacKay,Euan,Ochil Hill Runners,,0:56:02
36,White,Andrew,Cosmics,,0:56:07
37,Hicks,Stephen,Borrowdale Fell Runners,,0:56:12
38,Connor,Brad,Carnethy Hill Running Club,,0:56:26
39,Eades,C,Livingston,,0:56:33
40,Fish,John,Carnethy Hill Running Club,V,0:56:37
41,Duxbury,Dan,Ambleside,,0:56:57
42,Gillespie,Duggie,Solway,,0:56:59
43,Mudge,Angela,Carnethy Hill Running Club,F,0:57:07
44,White,David,U/A,,0:57:12
