RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,A Harrison,Robert,Airedale Athletic Club,,0:51:22
2,D Walker,Harry,Blackburn Harriers,,0:51:33
3,Weeks,Martin,Bingley Harriers,,0:51:42
4,Elliot,Ian,Edinburgh Southern Harriers,,0:52:16
5,Norman,Jeffrey,Altringham Athletic Club,,0:53:26
6,Edwards,Mel,Aberdeen Athletic Club,,0:53:27
7,Lang,David,Shettleston Harriers,,0:54:27
8,Fairweather,David,Law District Athletic Club,,0:55:25
9,Anderson2,R,Cambuslang Harriers,,0:55:36
10,Ferguson,John,Ayr Seaforth,,0:56:06
11,Blenkinsop,Harry,Kendal Athletic Club,,0:56:33
12,D N Paterson,Kenneth,Edinburgh Athletic College,,0:56:34
13,Eadie,Gordon,Cambuslang Harriers,,0:57:03
14,Cameron,S,Edinburgh Southern Harriers,,0:57:07
15,Ritchie,Donald,Aberdeen Athletic Club,,0:57:14
16,McCulloch,Tom,Ayr Seaforth,,0:57:14
17,Bland,David,Keswick AC,,0:57:20
18,Blair-fish,John,Lochaber Athletic Club,,0:57:30
19,G Sloss,James,Beith Harriers,,0:57:32
20,C Johnston,Ronald,Greenock Wellpark Harriers,,0:57:35
21,P Marsh,John,Teviotdale Harriers,,0:57:46
22,P G Trapp,Ian,Edinburgh Athletic College,,0:57:50
23,Pyatt,Graham,Edinburgh Southern Orienteering Club,,0:57:52
24,Swann,George,Edinburgh Southern Harriers,,0:57:54
25,Hodgins,Ronnie,Teviotdale Harriers,,0:57:57
26,Glidden,Jock,Edinburgh University Hare & Hounds,,0:58:22
27,E Whitfield,R,Kendal Athletic Club,,0:58:29
28,Jardine,James,Penicuick Harriers,,0:58:30
29,Newell,Martin,Morpeth Harriers,,0:58:36
30,North,John,Clayton Le-moors Harriers,,0:58:40
31,Makin,John,Durham City Harriers,,0:58:49
32,C Ramsay,Charles,Lochaber Athletic Club,,0:58:58
33,Nicholson,M,Kendal Athletic Club,,0:59:12
34,Scott,Alastair,Lochaber Athletic Club,,0:59:21
35,Yuille,J,U/A,,0:59:41
37,Black,John,Livingston and District Athletic Club,,1:00:08
38,Halenko,Roman,Clayton Le-moors Harriers,,1:00:17
39,D Ryder,Walter,Morpeth Harriers,,1:00:43
40,Roche,Alan,Greenock Wellpark Harriers,,1:01:01
41,Duff,Gordon,Livingston and District Athletic Club,,1:01:21
42,Francis,D,Fife AC,,1:01:30
43,Briggs,Ian,Livingston and District Athletic Club,,1:02:07
44,McAuley,Duncan,Victoria Park Athletic Club,,1:02:49
45,Buffet,G,Carlisle,,1:03:26
46,B Mullen,W,Kendal Athletic Club,,1:03:37
47,Charlton,Ian,Keswick AC,,1:03:45
48,McManus,Francis,Penicuick Harriers,,1:04:00
49,Taylor,Norman,Teviotdale Harriers,,1:04:09
50,Campbell,Alisdair,Borough Of Enfield Harriers,,1:04:18
51,Pryde,Andrew,Livingston and District Athletic Club,,1:04:31
52,Meath,Michael,Clayton Le-moors Harriers,,1:04:34
53,Robertson,Alex,Pitreavie Athletic Club,,1:04:39
54,M Connor,Ronald,Fra,,1:05:00
55,Hearns,Gerry,Clydesdale Harriers,,1:05:02
56,Watson,S,Maryhill Harriers,,1:05:17
57,Dickson,William,Maryhill Harriers,,1:05:19
58,A Lightle,Raymond,Border Harriers,,1:05:23
59,Anderson,Julie,Lochaber Athletic Club,,1:05:29
60,Bryers,Philip,Maryhill Harriers,,1:05:35
61,Tolmie,John,Glasgow University Hare & Hounds,,1:05:49
62,Clark,Leonard,Annan Athletic Club,,1:06:06
