RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Blamire,Alistair,Edinburgh Southern Harriers,,0:50:37
2,D Walker,Harry,Blackburn Harriers,,0:51:41
3,Norman,Jeffrey,Altringham Athletic Club,,0:52:03
4,Day,William,Falkirk Victoria Harriers,,0:52:12
5,Bailey,N,Edinburgh Southern Harriers,,0:52:35
6,Belk,Richard,Kendal Athletic Club,,0:52:48
7,Finlayson,Brian,Strathclyde University,,0:52:55
8,Elliot,Ian,Edinburgh Southern Harriers,,0:54:07
9,Skinner,George,Cambuslang Harriers,,0:54:17
10,Sharp,William,Falkirk Victoria Harriers,,0:54:53
11,Forrest,Howard,Gosforth Harriers,,0:55:10
12,Anderson,R,Cambuslang Harriers,,0:55:26
13,Duffy,P,Aberdeen Athletic Club,,0:55:31
14,Blenkinsop,Harry,Kendal Athletic Club,,0:56:03
15,Blair-fish,John,Lochaber Athletic Club,,0:56:15
16,Nicholson,M,Kendal Athletic Club,,0:56:20
17,Tinlin,Richard,Edinburgh Athletic College,,0:56:25
18,Swan,G,Edinburgh Southern Harriers,,0:56:31
19,Joss Campbell,D,Bellahouston RR,,0:56:42
20,Craig Douglas,John,Edinburgh Southern Harriers,,0:56:54
21,C Donald,Ian,Clydesdale Harriers,,0:57:02
22,Fairgrieve,John,Teviotdale Harriers,,0:57:09
23,Wagstaff,John,Tipton Harriers,,0:57:19
24,Drysdale,William,Law District Athletic Club,,0:57:33
25,Adam,Ronald,Falkirk Victoria Harriers,,0:57:44
26,A McKenzie,J,St Andrews University,,0:57:51
27,North,John,Clayton Le-moors Harriers,,0:57:58
28,G Pyatt,D,Edinburgh Southern Orienteering Club,,0:58:01
29,F Meikle,George,Teviotdale Harriers,,0:58:07
30,P G Trapp,Ian,Edinburgh Athletic College,,0:58:33
31,Newell,Martin,Morpeth Harriers,,0:58:37
32,Overton,Duncan,Kendal Athletic Club,,0:58:55
33,Milne,James,Edinburgh Athletic College,,0:58:57
34,McEvoy,Eugene,Lochaber Athletic Club,,0:59:00
35,Scott,Alastair,Lochaber Athletic Club,,0:59:04
36,Cooney,D,Cambuslang Harriers,,0:59:06
37,Ryder,W,Morpeth Harriers,,0:59:19
38,Taylor,N,Teviotdale Harriers,,0:59:20
39,Jardine,James,Penicuick Harriers,,1:00:08
40,Black,John,Livingston and District Athletic Club,,1:00:08
41,Guy,R,Border Harriers,,1:00:14
42,Middler,L,East Lothian Athletic Club,,1:00:17
43,C Johnstone,R,Greenock Wellpark Harriers,,1:00:18
44,Gauld,W,Edinburgh Southern Orienteering Club,,1:00:19
45,Ramsay,C,Edinburgh Athletic College,,1:00:21
46,Marshall,I,Edinburgh Southern Harriers,,1:00:22
47,Shields,Robert,Clydesdale Harriers,,1:00:26
48,Murdoch,Fletcher,Maryhill Harriers,,1:00:45
49,G Love,Richard,Edinburgh Athletic College,,1:00:51
50,Inglis,Robert,Cambuslang Harriers,,1:01:21
51,P Marsh,John,Teviotdale Harriers,,1:01:43
52,Smith,James,Bradford Airedale,,1:01:43
53,Meath,Michael,Clayton Le-moors Harriers,,1:01:59
54,Wheate,R,St Andrews University,,1:02:56
55,Walton Smith,John,Airedale Athletic Club,,1:03:05
57,Bryers,Philip,Maryhill Harriers,,1:03:30
58,Millen,W,Kendal Athletic Club,,1:04:15
59,Shields,D,Falkirk Victoria Harriers,,1:04:22
60,McManus,Francis,Penicuick Harriers,,1:04:22
61,Arbuckle,Andrew,Cupar Athletic Club,,1:04:46
62,Ezzi,Gerrard,Falkirk Victoria Harriers,,1:04:48
63,Anderson,J,Lochaber Athletic Club,,1:04:50
64,J Russell,William,Clyde Valley Athletic Club,,1:04:56
65,Clarke,Rae,U/A,,1:04:59
66,Little,Martin,Edinburgh Southern Harriers,,1:05:14
67,Craighead,B,Edinburgh Athletic College,,1:05:18
68,M Connor,Ronald,Fra,,1:05:34
69,M Dodds,A,Glasgow University Hare and Hounds,,1:06:02
70,Curry,D,Kendal Athletic Club,,1:06:02
71,Paterson,K,Edinburgh Athletic College,,1:06:21
72,Murphy,Joseph,U/A,,1:06:26
73,Salmond,D,U/A,,1:06:50
74,Campbell,Eddie,Lochaber Athletic Club,,1:07:49
75,Gray,J,Edinburgh Athletic College,,1:08:16
76,Millar,S,Edinburgh Southern Harriers,,1:08:18
77,E Shehperd,John,Clayton Le-moors Harriers,,1:08:37
78,A Hutton,T,U/A,,1:09:48
79,Bicket,Dave,Coope Sports Club,,1:09:56
80,M Stocks,M,Edinburgh Athletic College,,1:10:22
81,Thomson,Robert,Edinburgh Athletic College,,1:10:24
82,M Kelly,John,Glasgow University Hare and Hounds,,1:11:24
83,Barnes,Michael,Livingston and District Athletic Club,,1:11:44
84,Clarke,John,U/A,,1:12:26
85,Elsmore,Les,West Bromwich Mountain Club,,1:12:59
86,A Chesher,John,Edinburgh Southern Harriers,,1:13:45
87,Robertson,R,U/A,,1:13:53
88,Gilmore,D,Glasgow University Hare and Hounds,,1:14:07
89,M Minchin,P,Scottish Veteran Harriers,,1:14:31
90,McManus,Patrick,U/A,,1:16:31
91,Third,C,Edinburgh Southern Harriers,,1:17:10
92,Stevenson,Eric,Edinburgh Athletic College,,1:17:14
93,Thomson,Euan,Glasgow University Hare and Hounds,,1:19:06
94,Smith,J,Lewisvale Spartans,,1:22:43
95,Chambers,M,U/A,,1:31:31
