RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Jebb,Rob,Bingley Harriers,M,00:53:02
2,Prasad,Prasad,Clydesdale Harriers,M,00:53:09
3,Symonds,Andrew,Carnegie Harriers,M,00:53:57
4,Marshall,Brian,H.E.L.P.,M,00:54:59
5,Anthony,Alasdair,Ochil HR,M,00:55:41
6,Chepelin,Oleg,Shettleston Harriers,M,00:55:44
7,Helme,John,Ambleside A.C,M,00:57:22
8,Addison,Tom,Helm Hill Runners,M16,00:57:31
9,Drahokoupil,Ales,Edinburgh University H & H,M,00:57:37
10,Addison,Mark,Helm Hill Runners,M,00:58:06
11,Florida-James,Geraint,Carnethy HRC,M,00:58:11
12,Gay,Dan,Hunters Bog Trotters,M,00:58:46
13,Strain,Murray,Hunters Bog Trotters,M,00:58:59
14,Whitlie,Stewart,Carnethy HRC,M40,00:59:01
15,Watson,Cameron,Pitreavie AAC,M,00:59:03
16,Smith,Tom,Lochaber AC,M,00:59:09
17,Davis,Adrian,Carnethy HRC,M40,00:59:16
18,Stewart,Grant,City of Edinburgh AC,M,00:59:18
19,Campbell,Graeme,Highland Hill Runners,M,00:59:19
20,Ward,Adam,Carnethy HRC,M40,00:59:21
21,Kitchin,Andy,Lothian RC,M40,00:59:29
22,Eiser,David,Ochil HR,M,00:59:37
23,Hesling,Sam,Carnethy HRC,M,01:00:10
24,Hensman,Will,Central AC,M,01:00:36
25,Harris,Mark,Fife AC,M,01:00:42
26,MacInnes,Steven,Carnethy HRC,M,01:00:53
27,Procter,Billy,Helm Hill Runners,M50,01:00:56
28,Ascroft,Jon,Carnethy HRC,M,01:00:59
29,Crowe,Des,Shettleston Harriers,M40,01:01:00
30,Hilton,Andy,York Acorn,M,01:01:42
31,Gallagher,Ronnie,Carnethy HRC,M40,01:02:08
32,Ball,Duncan,Penicuik Harriers,M40,01:02:32
33,Ross,Dougal,Bellahouston Road Runners,M,01:02:46
34,McManus,Mark,Larne AC,M,01:02:48
35,Morgan,Chris,Unattached,M,01:02:49
36,Cunningham,Richie,Carnegie Harriers,M,01:02:53
37,Spenceley,Andrew,Carnethy HRC,M40,01:02:57
38,Mitchell,John,Carnethy HRC,M,01:03:00
39,Buchanan,Peter,Portobello Running Club,M40,01:03:05
40,Thin,Jamie,Hunters Bog Trotters,M40,01:03:10
41,McDonald,Dennis,Cosmic Hill Bashers,M40,01:03:12
42,Poll,Bruce,Lochaber AC,M,01:03:15
43,Smith,Bruce,Carnethy HRC,M40,01:03:30
44,Hepburn,John,Lochaber AC,M40,01:03:31
45,Maxwell,Fiona,Mourne Runners,F40,01:03:43
46,McGovern,Michael,Moorfoot Runners,M,01:03:46
47,Glencorse,Colin,Strathearn Harriers,M,01:03:57
48,Sanderson,Stuart,Penicuik Harriers,M40,01:04:10
49,Bradley,Scott,Carnegie Harriers,M,01:04:14
50,McAlister,Emmet,Larne AC,M,01:04:15
51,Beard,Nathan,Unattached,M,01:04:15
52,Winn,Jackie,Ellenborough AC,M50,01:04:19
53,Simpson,Peter,Carnegie Harriers,M40,01:04:24
54,Birnie,Andy,Bellahouston Road Runners,M40,01:04:39
55,Gregg,Andy,Larne AC,M40,01:04:43
56,Ward,Peter,Lochaber AC,M,01:04:46
57,Holt,Jack,Clayton-le-moors Harriers,M60,01:04:48
58,Scott,David,Ochil HR,M50,01:04:52
59,Winter,Stephen,Shettleston Harriers,M,01:04:53
60,Love,Craig,Dundee Hawkhill Harriers,M,01:04:54
61,Johnston,Fergus,Gala Harriers,M,01:04:55
62,Hynd,William,Moorfoot Runners,M40,01:04:56
63,Faulkner,Paul,Carnethy HRC,M,01:04:56
64,Bonnyman,Brian,Westerlands CCC,M,01:04:57
65,Maxwell,Bill,Mourne Runners,M50,01:04:59
66,Burgess,David,Anster Haddies RC,M,01:05:01
67,Stephenson,Olly,Carnethy HRC,M40,01:05:10
68,Ritchie,Paul,Carnethy HRC,M40,01:05:16
69,Kay,John,Fife AC,M40,01:05:18
70,Maxwell,Justin,Larne AC,M,01:05:20
71,McLeod,Mark,Moorfoot Runners,M16,01:05:26
72,Fallas,Andrew,Unattached,M,01:05:30
73,Gore,Martin,Lasswade AC,M,01:05:32
74,Burt,Cameron,Carnethy HRC,M,01:05:33
75,Tullie,John,Teviotdale Harriers,M50,01:05:34
76,Stewart,Ryan,Larne AC,M16,01:05:36
77,Kennedy,Stephen,Larne AC,M40,01:05:43
78,Wood,Jack,Edinburgh University H & H,M,01:05:47
79,Laing,Martin,Fife AC,M50,01:05:53
80,Anderson,Russell,Moorfoot Runners,M40,01:05:56
81,Pryde,Gordon,Lomond Hill Runners,M50,01:06:17
82,Askham,John,Unattached,M,01:06:21
83,Scott,Tom,Fife AC,M50,01:06:27
84,James,Mick,Carnethy HRC,M40,01:06:30
85,Grayson,Hodge,Lonsdale Fell Runners,M,01:06:31
86,Gorman,Manuel,Westerlands CCC,M40,01:06:33
87,Lusby,Adam,Unattached,M,01:06:33
88,White,David,Kilmarnock Harriers,M40,01:06:35
89,Anderson,Adam,Carnethy HRC,M40,01:06:40
90,Short,Kenneth,Teviotdale Harriers,M40,01:06:42
91,Lang,Richard,Cosmic Hill Bashers,M40,01:06:44
92,Spencer,Dan,Larne AC,M,01:06:47
93,Kirby,Graham,Fife AC,M40,01:06:54
94,MacBeath,Niall,Lochaber AC,M40,01:07:00
95,Caithness,Stewart,Unattached,M,01:07:02
96,Bass,Owen,Deeside Runners,M40,01:07:12
97,Kelly,Graham,Westerlands CCC,M40,01:07:14
98,Darlow,Tim,Carnethy HRC,M,01:07:21
99,Fraser,Gary,Ochil HR,M40,01:07:26
100,Howett,Andrew,Fife AC,M,01:07:40
101,Gordon,Claire,Hunters Bog Trotters,F,01:07:43
102,Glendinning,Greig,Bellahouston Road Runners,M,01:07:44
103,Rudden,Mike,Unattached,M,01:07:51
104,Devoy,Bernard,Standard Life Athletics Club,M40,01:07:52
105,Walker,Iain,Unattached,M,01:07:53
106,O'Boyle,Kevin,Larne AC,M,01:07:56
107,Bennet,Sandy,Carnegie Harriers,M40,01:08:07
108,Aitchison,Neil,Gala Harriers,M40,01:08:12
109,Anderson,Laurie,Fife AC,M40,01:08:15
110,Brannan,Terence,Lothian RC,M40,01:08:24
111,Robertson,Iona,Bellahouston Road Runners,F,01:08:26
112,Gilkison,Alan,Unattached,M,01:08:28
113,Clelland,Steven,Shettleston Harriers,M,01:08:33
114,Alexander,Mark,Ballymena Runners,M,01:08:35
115,Popham,Frank,Fife AC,M,01:08:37
116,King,Steven,Carnegie Harriers,M,01:08:38
117,Addison,Shaun,Helm Hill Runners,M40,01:08:39
118,Rutherford,Neil,Lothian and Borders Police,M,01:08:39
119,Kerridge,Donald,Unattached,M40,01:08:45
120,Bridle,Helen,Unattached,F,01:08:47
121,Warren,Nicholas,Carnethy HRC,M,01:08:53
122,Wombwell,Stephen,Beacon Runners,M40,01:08:54
123,O'Neill,Owen,Westerlands CCC,M,01:08:56
124,Makin,Tim,Durham Fell Funners,M40,01:08:57
125,Stout,Russell,Carnethy HRC,M40,01:09:21
126,Paton,Derek,Carnethy HRC,M,01:09:25
127,Orr,Robin,Clyde,M40,01:09:25
128,Fairgrieve,Andy,Annan & District AC,M40,01:09:29
129,Hunter,Stuart,Cosmic Hill Bashers,M40,01:09:38
130,Larmour,Colin,Cosmic Hill Bashers,M40,01:09:45
131,Tompsett,Gary,Westerlands CCC,M40,01:09:52
132,Wilson,Rob,Penicuik Harriers,M,01:09:58
133,Weir,Nick,Carnegie Harriers,M,01:10:04
134,Irving,Roger,Annan & District AC,M40,01:10:08
135,Cross,Jon,Forth Valley Orienteers,M40,01:10:12
136,Strain,Kirsten,Edinburgh University H & H,F,01:10:14
137,Blair-Fish,John,Carnethy HRC,M50,01:10:17
138,Rogers,David,Westerlands CCC,M40,01:10:23
139,MacDonald,Gio,Kinlochleven,M40,01:10:38
140,Hall,Julian,Penicuik Harriers,M40,01:10:43
141,Brown,James,Larne AC,M,01:10:46
142,Hugh,Will,Edinburgh University H & H,M,01:10:48
143,O'Kane,Shileen,BARF,F40,01:10:50
144,Allsopp,Gary,Settle Harriers,M40,01:10:51
145,Glenn,Nathaniel,Larne AC,M40,01:10:53
146,Macfarlane,Alastair,Irvine AC,M40,01:11:03
147,Bell,Stephen,Westerlands CCC,M40,01:11:05
148,Sheridan,Joe,Bellahouston Road Runners,M40,01:11:06
149,O'Boyle,Neal,Dark Peak FR,M,01:11:08
150,McAlister,Gerard,Larne AC,M40,01:11:10
151,Ramage,David,Lasswade AC,M40,01:11:15
152,Donnelly,John,Westerlands CCC,M40,01:11:18
153,Jurasinski,Marek,City of Edinburgh AC,M,01:11:20
154,Johns,Andy,Kinross Road Runners,M,01:11:27
