RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,J,Lochaber AC,,0:48:21
2,Kitchin,Andy,Livingston,,0:48:23
3,Rigby,Mark,Ambleside,,0:49:29
4,Maitland,Jack,Pudsey & Bramley,,0:51:04
5,McGonigle,Dermot,Shettleston Harriers,,0:51:19
6,Ackland,Graeme,Livingston,,0:51:44
7,Devine,Gary,Pudsey & Bramley,,0:51:53
8,Hepburn,John,Dundee Hawkhill,,0:51:55
9,Fettes,Paul,Glasgow University Hare & Hounds,,0:52:00
10,Ward,Adam,Carnethy Hill Running Club,,0:52:05
11,Robertson,Dave,Westerlands CCC,,0:52:14
12,Cummins,David,Ochil Hill Runners,,0:52:21
13,Wilkinson,Neil,Cambuslang Harriers,,0:52:31
14,Ervine,Brian,Ballydrain Harriers,,0:52:38
15,Blair-fish,John,Carnethy Hill Running Club,,0:52:49
16,Weir,Dave,Perth Strathtay Harriers,,0:52:59
17,Fleming,Mark,Ambleside,,0:53:09
18,Carty,Neil,North Belfast Harriers,,0:53:11
19,Griffin,Tim,Aberdeen AAC,,0:53:11
20,Green,Shane,Pudsey & Bramley,,0:53:11
21,Crowe,D,Shettleston Harriers,,0:53:39
22,Marshall,Brian,Help,,0:54:31
23,Buchan,John,Cosmics,,0:54:36
24,Coyle,John,Carnethy Hill Running Club,,0:54:48
25,Kirkland,John,Dundee Hawkhill,,0:54:51
26,Curtis,A,Claremont Road Runners,,0:55:07
27,Bennet,Sandy,Westerlands CCC,,0:55:13
28,Hackett,Richard,Carnethy Hill Running Club,,0:55:15
29,V N Bell,Denis,Help,,0:55:16
30,Rodgers,Richard,Hunters Bog Trotters,,0:55:25
31,Lorimer,H,Hunters Bog Trotters,,0:55:26
32,Hicks,Stephen,Borrowdale Fell Runners,,0:55:44
33,Boswell,Roger,Lochaber AC,,0:56:00
34,Campbell,Lachlan,Glasgow University Hare & Hounds,,0:56:31
35,Bain,Malcolm,Glasgow University Hare & Hounds,,0:56:32
36,Shiell,Douglas,Carnethy Hill Running Club,,0:56:45
37,Mawhirt,Paul,Newcastle Athletic Club,,0:56:54
38,Forrest,Mark,Claremont Road Runners,,0:56:57
39,Clough,Brian,Ambleside,,0:57:08
40,Conway,Steve,Livingston,,0:57:15
41,Knox,Bill,Teviotdale Harriers,,0:57:19
42,Flynn,M,Edinburgh Southern Harriers,,0:57:23
43,Jackson,Colin,Ochil Hill Runners,,0:57:26
44,Simmons,David,Livingston,,0:57:28
45,Canavan,Martin,Penicuick Harriers,,0:57:29
46,Broxan,Jonathan,Kendal Athletic Club,,0:57:40
47,Kempley,Rupert,Pudsey & Bramley,,0:58:05
48,Carroll,David,Ambleside,,0:58:20
49,James,Mark,Carnethy Hill Running Club,,0:58:37
50,Alderson,Simon,Heriot Watt University,,0:58:44
51,Bloor,Robert,Westerlands CCC,,0:58:50
52,MacPherson,V,Fife AC,,0:58:53
53,Brown,Jim,Barf,,0:59:03
54,Bell,Roger,Ambleside,,0:59:06
55,Knox,Jim,Teviotdale Harriers,,0:59:12
56,Peden,Andrew,Police - Atomic Energy,,0:59:17
57,Jarvis,Eric,U/A,,0:59:31
58,Gallacher,John,Ochil Hill Runners,,0:59:34
59,Richardson,David,Kendal Athletic Club,,0:59:35
60,McFarlane,R,Fife AC,,0:59:38
61,Wallace,Iain,Hunters Bog Trotters,,0:59:44
62,Law,David,Corstorphine Athletic Club,,0:59:50
63,Tompsett,Gary,Westerlands CCC,,0:59:50
64,Wilson,S,Livingston,,0:59:57
65,Scott,D,Westerlands CCC,,0:59:57
66,Kammer,P,Cosmics,,0:60:11
67,McLean,Graham,Corstorphine Athletic Club,,0:60:14
68,Ross,Tom,Fife AC,,0:60:25
69,Donkin,Keith,Atr - Glencorse,,0:60:34
70,McLean,D,Lomond Hill Runners,,0:60:37
71,Laycock,B,Ambleside,,0:60:39
72,Love,Charles,Dundee Hawkhill,,0:60:43
73,Paton,Neil,U/A,,0:60:48
74,Walker,Norman,Ambleside,,0:60:50
75,Davies,Mark,U/A,,0:60:52
76,Lawrie,Brian,Cosmics,,0:60:53
77,Brand-barker,Angela,U/A,,0:60:55
78,Hirst,David,Deeside Runners,,0:60:59
79,Durnin,John,Dundee Hawkhill,,0:61:04
80,Sharp,Richard,Claremont Road Runners,,0:61:09
81,Anderson,Michael,Carnethy Hill Running Club,,0:61:11
82,Adams,Keith,Westerlands CCC,,0:61:14
83,Blackaby,Ian,Ambleside,,0:61:17
84,Waldie,Brian,Carnethy Hill Running Club,,0:61:20
85,Gorman,Manuel,Westerlands CCC,,0:61:27
86,Williamson,H,Carnethy Hill Running Club,,0:61:35
87,Watson,Dave,Newcastle Athletic Club,,0:61:35
88,Leslie,Nick,Glasgow University Hare & Hounds,,0:61:35
89,Campbell,Ruairidh,Arbroath Footers,,0:61:37
90,Connor,Brad,Ochil Hill Runners,,0:61:41
91,Fleming,Gibson,Westerlands CCC,,0:61:44
92,Nisbet,David,Carnethy Hill Running Club,,0:61:49
93,Diamantides,Helene,Westerlands CCC,,0:61:52
94,Elstone,Neville,Keswick AC,,0:62:00
95,Hill,Pte,Army - Parachute Regiment,,0:62:05
96,Graham,A,Lomond Hill Runners,,0:62:08
97,Henderson,Bill,Carnethy Hill Running Club,,0:62:08
98,Weaving,Paul,Cumberland Fell Runners,,0:62:13
99,Turnbull,Les,Norham RC,,0:62:19
100,Robb,Jim,Fmc Carnegie Harriers,,0:62:23
101,Roper,M,Strathclyde University,,0:62:29
102,Hindele,Neil,Altringham Athletic Club,,0:62:37
103,Smith,George,Elswick Harriers,,0:62:39
104,Berry,Norman,Holmfirth Harriers,,0:62:54
105,Rennie,Ewen,Cosmics,,0:63:01
106,Holden,Joe,Fife AC,,0:63:05
107,Brooks,G,Lochaber AC,,0:63:16
108,MacFarlane,William,Corstorphine Athletic Club,,0:63:18
109,Hume,Martin,Corstorphine Athletic Club,,0:63:27
110,Donnelly,John,Shettleston Harriers,,0:63:29
111,Martin,Neil,Lomond Hill Runners,,0:63:41
112,Miller,Neil,Glasgow University Hare & Hounds,,0:63:42
113,Burns,Keith,Carnethy Hill Running Club,,0:63:46
114,Watson,J,Livingston,,0:63:56
115,Vincent,Paul,University Of Sutherland Athletic Club,,0:64:03
116,Howie,Brian,Edinburgh Southern Harriers,,0:64:04
117,Smith,Brian,Lochaber AC,,0:64:05
118,Lundie,Robert,Atr - Glencorse,,0:64:09
119,Went,Jason,Carnethy Hill Running Club,,0:64:15
120,Gregoire,Peter,St Andrews University,,0:64:17
121,Rowley,James,Law District Athletic Club,,0:64:21
122,Armstrong,George,Help,,0:64:23
123,Cruickshank,Brian,Fife AC,,0:64:26
124,Buchanan,P,Ochil Hill Runners,,0:64:28
125,Owen,David,Ambleside,,0:64:29
126,Caswell,Jonathon,Claremont Road Runners,,0:64:32
127,Flynn,P,Edinburgh Triathletes,,0:64:43
128,Adams,David,Hamilton Harriers,,0:64:45
129,Duthie,N,Dundee Road Runners,,0:64:47
130,Partington,Kenneth,Preston Harriers,,0:64:58
131,Salvona,Joyce,Livingston,,0:65:04
132,Shaw,I,Ferranti Athletic Club,,0:65:05
133,McGuire,A,Fife AC,,0:65:13
134,Young,Sarah,Wigan Phoenix,,0:65:15
135,Hunter,Bill,Lothian Borders Police Athletic Club,,0:65:17
136,Deakin,Gary,Atr - Glencorse,,0:65:22
137,Mair,James,Carnethy Hill Running Club,,0:65:27
138,Wright,Sheila,Mandale Harriers,,0:65:29
139,Mykura,William,Carnethy Hill Running Club,,0:65:41
140,Buchanan,Peter,Fife AC,,0:65:51
141,Baird,Les,Carnethy Hill Running Club,,0:66:05
142,Baird,Scott,Penicuick Harriers,,0:66:08
143,Dickie,Mure,Help,,0:66:13
144,Paterson,Peter,Edinburgh Southern Harriers,,0:66:14
145,Beech,John,U/A,,0:66:21
146,Lindsay,Ian,Livingston,,0:66:26
147,Williamson,H,Carnethy Hill Running Club,,0:66:31
148,Brand-barker,Tony,Keswick AC,,0:66:34
149,Caldwell,Martin,Corstorphine Athletic Club,,0:66:35
150,Stone,Malcolm,Cosmics,,0:66:35
151,Stephen,Jack,Ochil Hill Runners,,0:66:40
152,Ryder,W,Morpeth Harriers,,0:66:46
153,Halliday,Paul,Atr - Glencorse,,0:66:49
154,Strachan,Paul,Westerlands CCC,,0:66:49
155,Whalley,Christine,Livingston,,0:66:51
156,Marsh,J,Teviotdale Harriers,,0:66:51
157,Moffett,David,Kendal Athletic Club,,0:66:51
158,Freitag,Michael,Glasgow University Hare & Hounds,,0:66:57
159,Eaen,Peter,Border Harriers,,0:66:57
160,McIntosh,R,Dundee Hawkhill,,0:66:00
161,Morrison,Alex,Arbroath Footers,,0:67:01
162,Duncan,Archibald,Pitreavie Athletic Club,,0:67:18
163,Cox,James,U/A,,0:67:19
164,Gibson,Willie,Carnethy Hill Running Club,,0:67:21
165,Collins,Trevor,Carnethy Hill Running Club,,0:67:24
166,Brennan,Brian,Westerlands CCC,,0:67:26
167,Adams,Scott,East Kilbride Athletic Club,,0:67:29
168,O'brien,Paul,Corstorphine Athletic Club,,0:67:30
169,Neilson,Harry,Aberdeen AAC,,0:67:41
170,Ritchie,Tony,Westerlands CCC,,0:67:47
171,Stewart,Allan,Dundee Hawkhill,,0:67:47
172,Milne,Ronald,Forfar Road Runners,,0:67:54
173,Breckell,Nigel,Atr - Glencorse,,0:67:56
174,McGillivray,Alan,Fife AC,,0:68:01
175,Davis,A,Fife AC,,0:68:03
176,McCraw,J,Norham RC,,0:68:05
177,Goldthorpe,Mike,U/A,,0:68:06
178,Cairns,P,Westerlands CCC,,0:68:09
179,Conner,Phil,St Andrews University,,0:68:10
180,Cunnane,James,Livingston,,0:68:17
181,Stevenson,Brian,U/A,,0:68:20
182,Munro,Roddy,Ochil Hill Runners,,0:68:32
183,Chrystal,Ian,Lochaber AC,,0:68:45
184,Pritchard,Colin,Carnethy Hill Running Club,,0:68:47
185,Maughan,Doug,Ochil Hill Runners,,0:68:47
186,McNally,William,U/A,,0:68:49
187,Greenaway,Roger,Ochil Hill Runners,,0:68:50
188,Landels,Brian,Fife AC,,0:68:50
189,Elsmore,Ian,Morpeth Harriers,,0:69:06
190,Downie,C,Lothian Borders Police Athletic Club,,0:69:22
191,Barker,Gary,Fife AC,,0:69:30
192,McGill,R,Dundee Road Runners,,0:69:32
193,Henders,Mark,Atr - Glencorse,,0:69:37
194,Stewart,Bobby,Livingston,,0:69:39
195,Pearce,Barry,Salford Harriers,,0:69:42
196,Edment,Brian,Aberdeen Metro,,0:69:42
197,Cranston,Robert,Teviotdale Harriers,,0:69:47
198,Clarke,G,Ochil Hill Runners,,0:69:48
199,Thompson,Alastair,Carnethy Hill Running Club,,0:69:50
200,Ramsay,Charlie,Carnethy Hill Running Club,,0:69:50
201,Blenkinsop,Harry,Keswick AC,,0:69:56
202,Cation,Frank,Fife AC,,0:69:59
203,Greig,G,Fife AC,,0:70:01
204,Davis,Duncan,Livingston,,0:70:03
205,Duncan,George,Fmc Carnegie Harriers,,0:70:05
206,Francis,D,Fife AC,,0:70:05
207,Cardwell,Alan,Law District Athletic Club,,0:70:07
208,Gray,Dougie,Pitreavie Athletic Club,,0:70:08
209,McConnachie,Graeme,Lochaber AC,,0:70:08
210,Fraser,Paul,Carnethy Hill Running Club,,0:70:12
211,Barclay,John,Kinross Road Runners,,0:70:17
212,Leiper,Douglas,Cosmics,,0:70:19
213,Duffy,P,Aberdeen AAC,,0:70:24
214,Tindale,Steven,South Shields Harriers,,0:70:25
215,Shaw,Peter,Hunters Bog Trotters,,0:70:26
216,Campbell,Bobby,Livingston,,0:70:29
217,Sharples,Iain,Claremont Road Runners,,0:70:33
218,Forte,Philip,Dundee Hawkhill,,0:70:36
219,Buchanan,Jim,Annan Athletic Club,,0:70:36
220,Paterson,A,Calderglen Harriers,,0:70:40
221,Leggett,Ian,Livingston,,0:70:51
222,Forrest,Anna,Pudsey & Bramley,,0:70:52
223,Angus,George,Dundee Hawkhill,,0:70:57
224,Campbell,Thomas,Atr - Glencorse,,0:71:11
225,Peters,Cpl,Atr - Glencorse,,0:71:14
226,McIntyre,Ian,Livingston,,0:71:17
227,Barnfather,Ewan,U/A,,0:71:19
228,Bell,Alexander,Ferranti Athletic Club,,0:71:21
229,Wilkinson,Trevor,Cumberland Fell Runners,,0:71:24
230,Kipling,Mike,Dundee University Harriers,,0:71:24
231,Herd,George,Fife AC,,0:71:28
232,Potts,Pte,Army - Parachute Regiment,,0:71:31
233,Hobbs,Pte,Army - Parachute Regiment,,0:71:34
234,Turnbull,Drew,East Kilbride Athletic Club,,0:71:41
235,Tavendale,Roger,Dundee Hawkhill,,0:71:45
236,MacDonald,Deborah,Lasswade Athletic Club,,0:71:49
237,Bell,H,Carnethy Hill Running Club,,0:71:51
238,Moffat,T,Carnethy Hill Running Club,,0:71:51
239,Marks,Graeme,Cosmics,,0:71:57
240,York,Andrew,Forfar Road Runners,,0:72:07
241,Murphy,Philip,U/A,,0:72:09
242,Hayes,R,Morpeth Harriers,,0:72:09
243,Whittaker,Martin,Edinburgh Uni H&H,,0:72:09
244,Dyson,N,Mandale Harriers,,0:72:11
245,Ncwhinnie,Jim,Carnethy Hill Running Club,,0:72:13
246,Coltman,Alan,Teviotdale Harriers,,0:72:16
247,Schooling,Steven,Duns Running Club,,0:72:25
248,Mitchell,M,Fife AC,,0:72:28
249,Bates,Paul,Holmfirth Harriers,,0:72:29
250,Brooks,P,Lochaber AC,,0:72:31
251,Lorimer,A,Hunters Bog Trotters,,0:72:33
252,Scott,Jim,Norham RC,,0:72:38
253,Ramsay,Euan,Westerlands CCC,,0:72:45
254,Kinnear,William,Annan Athletic Club,,0:72:47
255,Fox,C,Fife AC,,0:72:58
256,Scott,Elspeth,Westerlands CCC,,0:73:00
257,Dalitz,Rod,Ferranti Athletic Club,,0:73:00
258,Campbell,Thomas,Lasswade Athletic Club,,0:73:00
259,Wilson,Lionel,Carnethy Hill Running Club,,0:73:06
260,Mitchell,R,Teviotdale Harriers,,0:73:15
261,Clayton,G,Ambleside,,0:73:23
262,Richardson,Ian,North Shields Polytechnic Athletic Club,,0:73:25
263,Harris,Pte,Army - Parachute Regiment,,0:73:27
264,Davis,Geoffrey,U/A,,0:73:34
265,Whittaker,Kevin,Saddleworth Athletic Club,,0:73:34
266,Cooper,Derek,U/A,,0:73:42
267,Curry,Pte,Army - Parachute Regiment,,0:73:42
268,Leal,John,Aberdeen Metro,,0:73:45
269,Taylor,John,Ambleside,,0:73:56
270,Biltcliffe,A,Dundee Hawkhill,,0:74:00
271,MacLennan,Linda,Carnethy Hill Running Club,,0:74:05
272,Brogan,Peter,Carnethy Hill Running Club,,0:74:07
273,Saul,Jane,Claremont Road Runners,,0:74:10
274,Doyle,Tim,Fairlands Valley Spartans,,0:74:10
275,Dunn,Derek,Aberdeen Metro,,0:74:15
276,Grifiths,Lloyd,Strathearn Harriers,,0:74:19
277,Gatehouse,Richard,Lomond Hill Runners,,0:74:21
278,Birse,A,Dundee Hawkhill,,0:74:33
279,Meiklejohn,Alan,Fife AC,,0:74:35
280,Russell,A,St Andrews University,,0:74:36
281,Mudge,Angela,Ochil Hill Runners,,0:74:41
282,Smith,Brian,U/A,,0:74:51
283,Barr,David,Law District Athletic Club,,0:74:52
284,Day,Trevor,Lomond Hill Runners,,0:74:54
285,Greenwood,Keith,Cosmics,,0:74:54
286,Rose,Nigel,Carnethy Hill Running Club,,0:74:57
287,Smith,J,Penicuick Harriers,,0:74:57
288,Kerr,T,Cosmics,,0:75:04
289,Tinker,Michael,Teviotdale Harriers,,0:75:05
290,Pruzina,Stephanie,Barf,,0:75:07
291,Davidson,Sean,Penicuick Harriers,,0:75:14
292,Darling,P,Help,,0:75:18
293,McManus,Francis,Penicuick Harriers,,0:75:55
294,Meikle,Karen,Lasswade Athletic Club,,0:76:04
295,Ellis,Robert,Perth Road Runners,,0:76:06
296,Brown,Eric,Carnethy Hill Running Club,,0:76:15
297,Farquharson,David,Arbroath Footers,,0:76:15
298,McCaskey,Walter,Edinburgh Athletic College,,0:76:19
299,Nicol,Robert,Irvine RC,,0:76:21
300,Searle,Hilary,Lochaber AC,,0:76:27
301,Lemoncello,Phyllis,Fife AC,,0:76:35
302,Law,Jacqueline,U/A,,0:76:37
303,Spence,Alexander,Dunbar RC,,0:76:44
304,MacLeod,A,Lothian Borders Police Athletic Club,,0:76:45
305,Bailey,Dot,Kendal Athletic Club,,0:76:54
306,Browne,Michael,Penicuick Harriers,,0:76:55
307,Struthers,Ian,Westerlands CCC,,0:76:58
308,Pringle,Bill,Teviotdale Harriers,,0:77:02
309,Hamburgh,Pat,Carnethy Hill Running Club,,0:77:04
310,Short,Les,U/A,,0:77:09
311,Barton,Jim,Carnethy Hill Running Club,,0:77:20
312,Coon,John,Livingston,,0:77:20
313,Ellison,David,Fife AC,,0:77:20
314,Scott,D,Help,,0:77:23
315,Allan,Scott,Lasswade Athletic Club,,0:77:25
316,McCraw,N,Norham RC,,0:77:35
317,Buchan,David,Penicuick Harriers,,0:77:36
318,Tervitt,Jim,Law District Athletic Club,,0:78:06
319,Boucher,Lt,Army - Parachute Regiment,,0:78:22
320,Robertson,Pte,Army - Parachute Regiment,,0:78:28
321,McGregor,James,Dundee Hawkhill,,0:78:30
322,Pruzina,Mark,Barf,,0:78:37
323,Selwood,Paul,Atr - Glencorse,,0:78:41
324,Morgan,David,Dundee Hawkhill,,0:78:42
325,Webster,Sean,East Kilbride Triathlon Club,,0:78:45
326,Kemp,Brian,Kinross Road Runners,,0:78:50
327,Oldham,David,Help,,0:78:52
328,Jones,Jane,Keswick AC,,0:78:54
329,Jardine,James,Lochaber AC,,0:78:56
330,Pringle,Tom,U/A,,0:79:03
331,Bennet,Bill,Penicuick Harriers,,0:79:06
332,Dooner,James,Help,,0:79:16
333,Knowles,Mitchell,Carnethy Hill Running Club,,0:79:19
334,Noble,David,Dalkeith,,0:79:19
335,Davidson,Joe,U/A,,0:79:34
336,Stewart,John,Cosmics,,0:79:39
337,Sneddon,Andrew,Bo-ness Road Runners,,0:79:42
338,Reid,Iain,Help,,0:79:45
339,Welch,Ian,Claremont Road Runners,,0:79:55
340,Aston,Malcolm,U/A,,0:79:55
341,Day,Peter,Fintry Sports Club,,0:80:04
342,Matthews,Alastair,North Norfolk Beach Runners,,0:80:13
343,Miller,D,Irvine RC,,0:80:16
344,Peacock,P,Carnethy Hill Running Club,,0:80:19
345,Begg,A,Calderglen Harriers,,0:80:22
346,Halliday,Peter,Help,,0:80:27
347,Owens,D,Carnethy Hill Running Club,,0:80:36
348,Salisbury,Anne,Eryri Harriers,,0:80:36
349,Kirkwood,Lesley,Carnethy Hill Running Club,,0:80:51
350,Sheerin,Kenneth,Dunbar RC,,0:81:31
351,Grove,D,U/A,,0:81:39
352,Smith,Susan,U/A,,0:81:45
353,Jack,S,U/A,,0:82:12
354,Blake,Philippa,Perth Strathtay Harriers,,0:82:26
355,Powell,William,Arbroath Footers,,0:82:58
356,Robertson,Richard,Carnethy Hill Running Club,,0:83:04
357,Pryor,Steve,Cosmics,,0:83:07
358,Jarvis,Kathryn,U/A,,0:83:07
359,Benny,Graham,Westerlands CCC,,0:83:20
360,Barclay,Lewis,Atr - Glencorse,,0:83:22
361,Bias,F,East Kilbride Athletic Club,,0:83:27
362,Gregson,Richard,Army,,0:83:36
363,Tomlin,James,Morpeth Harriers,,0:83:54
364,Nouillan,Bill,Forfar Road Runners,,0:84:04
365,Arshad,Maggie,Carnethy Hill Running Club,,0:84:18
366,Gillies,Jack,Carnethy Hill Running Club,,0:84:45
367,Wilkins,John,Arbroath Footers,,0:85:12
368,Cairns,J,Westerlands CCC,,0:85:40
369,McLaughlin,Patricia,Westerlands CCC,,0:85:48
370,Srivastava,Pange,Pudsey & Bramley,,0:85:51
371,Sneddon,M,Carnethy Hill Running Club,,0:86:08
372,Mitchell,David,Kinross Road Runners,,0:86:10
373,Garvie,Ian,Livingston,,0:86:23
374,Burton,Marie,Teviotdale Harriers,,0:86:43
375,Strachan,Alison,Dundee Road Runners,,0:87:21
376,Phillips,Lan,U/A,,0:88:07
377,Crane,Calvin,Livingston,,0:88:15
378,Paul,Gillian,Carnethy Hill Running Club,,0:88:22
379,McKay,Alfred,Cosmics,,0:88:48
380,Fisher,Kim,U/A,,0:88:54
381,McGregor,David,Livingston,,0:89:14
382,Foley,Maxwell,U/A,,0:90:32
