RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Douglas,Andrew,Westerlands CCC,M,00:20:04
2,Thom,Caiden,Metro Aberdeen,M,00:20:10
3,Espie,James,Deeside Runners,M,00:21:30
4,Wood,Fergus,Deeside Runners,M,00:22:44
5,Kirk,Lachlan,Stonehaven RC,M,00:22:50
6,Freshwater,Craig ,Deeside Runners,M40,00:23:14
7,Henry,Peter,Deeside Runners,M40,00:23:52
8,Carruthers,Callum,Hartfell HRC,M,00:23:56
9,Irvine,C-J,Deeside Runners,F,00:24:28
10,Bloomfield,Harry,Deeside Runners,M,00:24:30
11,Beattie,Stuart,Unattached,M,00:24:59
12,Campbell,Iain,Cosmics,M,00:25:32
13,Toone,Nick,Unattached,M50,00:25:42
14,Samphier,Pippa,Cosmics,F,00:26:43
15,Ross,Jordan,Deeside Runners,M,00:27:04
16,Neil,Mosgrove,Unattached,M40,00:27:09
17,Rayne,James,JSK RC,M,00:27:11
18,Crewes-Hartland,Oscar,Insch TRC,MJ,00:28:31
19,Wilson,Ian,Deeside Runners,M50,00:28:49
20,Johnston,Jamie,Unattached,M,00:30:20
21,Hirst,David,Deeside Runners,M60,00:30:35
22,Mackenzie,Ruth,Deeside Runners,F60,00:30:46
23,Whitelaw,Jason,Unattached,M,00:30:49
24,Cook,Malcolm,Insch TRC,M40,00:30:59
25,Byers,Rory,Unattached,M,00:31:21
26,McMurtrie,Andrew,Deeside Runners,M50,00:31:29
27,Ingram,Richard,Cosmics,M50,00:32:11
28,Ritchie,Charlie,Deeside Runners,M70,00:32:16
29,McEwen,Ross,Unattached,M,00:34:13
30,Chatzaki,Alkioni,Arkaloi (Greece),F,00:34:33
31,Crewes-Hartland,Melissa,Insch TRC,F40,00:34:59
32,Oliver,David,Deeside Runners,M60,00:36:27
33,Robertson,Hugh,Insch TRC,M40,00:36:43
34,Wallace,Sarah,Deeside Runners,F40,00:37:18
35,Witterick,Ray,Unattached,M50,00:37:24
36,Gilbert,Douglas,Unattached,M60,00:38:14
37,Savege,Sue,Deeside Runners,F60,00:38:23
38,Wilson,Catherine,Unattached,F40,00:38:31
39,Blowen,Joe,Unattached,M40,00:38:33
40,Chalmers,George,JogScotland Methlick,M50,00:39:58
41,Oliver,Jane,Deeside Runners,F60,00:41:22
42,Oakley,Michele,JogScotland Methlick,F40,00:42:19
