RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Joe,Dundee Hawkhill,M,00:30:19
2,Lennox,Jethro,Shettleston,M,00:30:32
3,Anthony,Alasdair,Ochil,M,00:32:07
4,Marshall,Brian,HELP,M,00:33:12
5,Ward,Adam,Carnethy,M,00:33:27
6,Fallon,Steven,Carnethy,M,00:33:47
7,Richmond,Kenny,Bellahouston,M,00:33:59
8,Lawrence,Thomas,Carnegie,M,00:34:11
9,Williamson,Matt,Bellahouston,M,00:34:19
10,Mudge,Angela,Carnethy,F,00:34:29
11,Cummins,Dave,Shettleston,M,00:34:49
12,Crowe,Des,Shettleston,M,00:34:55
13,Gorman,Many,Westerlands,M,00:35:13
14,Ross,Dougal,Bellahouston,M,00:35:23
15,Stevenson,John,Ochil,M,00:35:32
16,Sanz Gomez,Marcos,Bellahouston,M,00:35:39
17,Hobbs,Tom,Unattached,M,00:35:47
18,Simpson,Stuart,Ochil,M,00:36:04
19,Smith,Alan,Deeside,M,00:36:18
20,Faulkner,Paul,Unattached,M,00:36:22
21,Birnie,Andy,Bellahouston,M,00:36:29
22,Smith,Bruce,Carnethy,M,00:36:34
23,Bradley,Scott,Carnegie,M,00:36:39
24,Broad,Kelvin,Dumfries,M,00:36:44
25,White,David,Kilmarnock,M,00:36:45
26,Howett,Andrew,Fife AC,M,00:36:58
27,Beard,Nathan,Unattached,M,00:37:00
28,Buchanan,Peter,Portobello,M,00:37:02
29,Sullivan,Matthew,Shettleston,M,00:37:04
30,Anderson,Rory,City of Edinburgh,M16,00:37:05
31,Fraser,Stewart,Edinburgh AC,M,00:37:13
32,Reid,Nick,Bellahouston,M,00:37:26
33,Hunter,Andrew,Carnegie,M,00:37:30
34,Cunningham,Richie,Carnegie,M,00:37:34
35,Simpson,Geoff,HBT,M,00:37:40
36,Hendry,Robert,Unattached,M,00:37:40
37,Fairgrieve,Andy,Annan,M,00:37:44
38,Irving,Roger,Annan,M,00:37:46
39,Love,Craig,Dundee Hawkhill,M,00:38:00
40,Popham,Frank,Fife AC,M,00:38:06
41,Roper,Marc,Giffnock,M,00:38:10
42,Flynn,Douglas,Central,M,00:38:15
43,Scott,David,Ochil,M50,00:38:31
44,Reid,Don,Westerlands,M,00:38:38
45,Cumming,Alex,Corstorphine,M,00:38:48
