RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,John,Lochaber,,29:58
1,Bartlett,Graeme,Forres,,29:58
3,Kitchin,Andy,Livingston,,30:58
4,Ward,Adam,Carnethy,,31:58
5,Martin,Neil,Lomond,,32:22
6,Coyle,John,Carnethy,,32:58
7,Cummins,David,Shettleston,,33:15
8,Spenceley,Andy,Carnethy,,33:17
9,Flynn,Martin,Carnethy,,34:08
10,Brash,Colin,Girvan  AC,,34:30
11,Mackay,Euan,Ochil,,34:47
12,MacInnes,Gary,Carnethy,,35:09
13,Gallacher,John,Ochil,,34:14
14,Simmons,Dave,Livingston,,35:21
15,Turnbull,Les,Carnethy,M,35:31
16,Blair-Fish,John,Carnethy,M,35:37
17,Sheill,Doug,Carnethy,,35:37
18,Ogston,Matt,Westerlands,,36:04
19,Orr,Dave,Lochaber,,36:07
20,Brown,Jim,BARF,,36:14
21,Bowers,John,Ochil,,36:18
22,Harris,Alex,Ayr  Seaforth,,36:20
23,Mudge,Angela,Carnethy,F,36:22
24,Donnelly,John,Shettleston,,36:35
25,James,Mark,Carnethy,,36:40
26,Milligan,Doug,Solway,M,36:42
27,McLean,Don,Lomond,,36:52
28,Waldie,Brian,Carnethy,M40,36:58
29,Kelly,Frank,Ochil,M,37:21
30,Cranston,Rob,Teviotdale,,37:52
31,Melville,Neil,Livingston,,37:54
32,McCraw,Ron,Ochil,,37:54
33,Hope,Ross,HELP,,37:59
34,Gallagher,Ronnie,Westerlands,,38:10
35,Bell,Steve,Westerlands,,38:10
36,Hall,Jim,Westerlands,M,38:35
37,Jackson,Andy,Lomond,,38:41
38,Marsh,John,Teviotdale,M,38:49
39,Rowley,James,Law  & District,M,39:00
40,Finnie,Brian,Norham,,39:03
41,Turnbull,Ron,Solway,M,39:05
42,Short,Graeme,Carnethy,,39:15
43,Mykura,William,Carnethy,,39:21
44,Stephen,Jack,Ochil,M,39:28
45,Gebbie,John,J  W Kilmarnock,M,39:39
46,Morris,Paul,Carnethy,,40:01
47,Graham,Alan,Lomond,M,40:07
48,Pryde,Gordon,Lomond,,40:17
49,Henderson,Iain,Lochaber,,40:33
50,Lee,Richard,Unattached,M,40:35
51,Hill,Paul,Law  & District,,40:42
52,Salvona,Joyce,Livingston,F,40:57
53,Cardwell,Alan,Law  & District,,41:13
54,McPhee,David,Lochgelly,M,41:26
55,Ballantyne,Andrew,J  W Kilmarnock,,41:44
56,Gatehouse,Richard,Lomond,M,41:49
57,Hughes,Anne-Marie,Shettleston,F,41:50
58,Jones,Graham,Moravian  OC,,41:59
59,Taylor,Alex,Carnethy,,42:09
60,MacEwan,John,Unattached,,42:14
61,Blane,Quintin,Westerlands,M,42:23
62,Jackson,Andy,Lomond,,42:52
63,McCaffer,Donald,Law  & District,M,42:54
64,Dalitz,Rod,Ferranti,M,42:57
65,Gauld,Bill,Carnethy,M40,43:02
66,McWhinnie,Jim,Carnethy,,43:05
67,Pigg,John,Norham,,43:14
68,Doonan,Kevin,Westerlands,,43:15
69,Downes,Steve,Standard  Life AC,,43:20
70,Burnside,William,Strathearn  CC,,43:37
71,Glasgow,William,Armadale  AC,,43:59
72,MacLaren,Dougals,Thames  TRC,,44:09
73,Wightman,Robbie,Unattached,,44:09
74,Millar,Paul,Haggis  H,M,44:10
75,Cross,Bill,Unattached,,44:16
76,McAleenan,John,Unattached,,44:22
77,Turnbull,Drew,East  Kilbride,M40,44:26
78,Tervit,Jim,Law  & District,M,44:27
79,Hamburgh,Patrick,Carnethy,M,44:58
80,Coltman,Alan,Teviotdale,,45:15
81,Legg,Peter,Strathclyde  Univ,,45:23
82,McPhie,William,Lochgelly,M,45:25
83,Adams,Richard,Norham,M,45:59
84,Kerr,Stuart,Dundee  HH,,46:01
85,Mitchell,Rob,Teviotdale,M40,46:19
86,Scott,Jim,Norham,M,47:05
87,Pringle,Bill,Teviotdale,M40,47:18
88,Rose,Nigel,Carnethy,M40,47:38
89,Pittillo,Jim,Teviotdale,M40,47:53
90,Spenceley,Hilary,Carnethy,F,48:11
91,Munro,Roddy,Ochil,,48:40
92,Brown,Eric,Carnethy,M,49:09
93,Haddow,Ken,Carnethy,,50:17
94,Trenchard,Peter,Girvan  AC,M,51:05
95,Paul,Gillian,Carnethy,F,51:37
96,Micalizzi,Serena,Carnethy,F,52:19
97,Brown,Christine,Thames  TRC,F,52:25
98,Glasgow,Ian,Armadale  AC,,52:27
99,Drouet,Paula,Carnethy,,54:18
100,Kirk,Katherine,Strathclyde  Univ,F,54:20
101,Tarbit,Derek,Unattached,M40,59:01
