RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Sullivan,Matthew,Shettleston Harriers,M,00:32:05
2,Fallas,Andrew,Carnethy,M,00:32:25
3,Smith,Tom,Lochaber AC,M,00:34:03
4,Campbell,Graeme,Carnegie Harriers,M,00:34:46
5,Green,Gareth,Portobello Running Club,M,00:35:34
6,McAlinden,Niall,Westerlands CCC,M,00:35:40
7,Mudge,Angela,Carnethy,FV40,00:35:47
8,Harris,Adam,Fife AC,M,00:36:01
9,Parrish,David,Dumfries R.C,M,00:36:06
10,Cox,Alistair,Tinto Hill Runners,M,00:36:13
11,Love,Craig,Dundee Hawkhill Harriers,MV40,00:36:33
12,Gilmore,Andrew,Carnethy,M,00:36:39
13,Darlow,Tim,Carnethy,M,00:36:49
14,Best,Steve,Carnethy,M,00:36:51
15,Fraser,Gary,Ochil HR,MV40,00:36:52
16,Smith,Alan,Deeside Runners,MV50,00:37:19
17,Hammond,John,Carnethy,M,00:37:23
18,Beard,Nathan,Carnethy,M,00:37:41
19,Hardie,James,Carnethy,M,00:37:49
20,Stewart,Gregor,Westerlands CCC,M,00:37:49
21,Breckenridge,William,Shettleston Harriers,MV40,00:37:54
22,Longmore,Rory,Annan & District AC,MV50,00:38:07
23,Dean,Martin,Ochil HR,MV50,00:38:10
24,Mackenzie,Donald,Lomond Hill Runners,MV40,00:38:18
25,Nash,Graham,Carnethy,MV40,00:38:24
26,Ward,Adam,Carnethy,MV50,00:38:38
27,Tweedie,Craig,Unattached,M,00:38:44
28,Morgan,Charlotte,Carnethy,F,00:38:53
29,Spenceley,Andrew,Carnethy,MV50,00:39:03
30,Mackie,Peter,Unattached,M,00:39:10
31,Malcolm,Bruce,Corstorphine AAC,MV40,00:39:20
32,Callender,James,Westerlands CCC,M,00:39:27
33,Smith,Bruce,Carnethy,MV40,00:39:29
34,Berrill,David,Lothian RC,M,00:39:41
35,Scott,Fraser,Lomond Hill Runners,M,00:39:44
36,Devoy,Bernard,Portobello Running Club,MV40,00:39:44
37,Titmus,Simon,Carnethy,M,00:39:57
38,Gilmore,Neil,Carnethy,MV40,00:40:13
39,Martin,Neil,Lomond Hill Runners,MV40,00:40:21
40,Burnett,Neil,Carnethy,MV40,00:40:27
41,Malcolm,John,Lothian RC,M,00:40:38
42,Kelly,Graham,Westerlands CCC,MV40,00:40:42
43,Dove,Dayton,Hunters Bog Trotters,M,00:40:44
44,Bass,Owen,Deeside Runners,MV50,00:40:47
45,Brooks,Mike,Penicuik Harriers,MV40,00:40:48
46,Plummer,Kevin,Annan & District AC,MV40,00:40:54
47,Cox,Chloe,Lothian RC,F,00:40:57
48,Seenan,Gerry,han solo,MV40,00:40:59
49,Fleming,Roderick,Westerlands CCC,M,00:41:02
50,Tompsett,Gary,Strathaven Striders,MV40,00:42:06
51,Pikett,William,Norham AC,MV40,00:41:08
52,Earle,Paddy,Tinto Hill Runners,MV50,00:41:10
53,Brown,Garath,North Ayrshire athletics,M,00:41:12
54,Cowan,David,Fife AC,MV50,00:41:13
55,Wardlaw,Eilidh,Hunters Bog Trotters,F,00:41:16
56,Finlayson,Andrew,Unattached,M,00:41:18
57,Turner,Simon,Tinto Hill Runners,M,00:41:20
58,Gilmore,Iain,Carnethy,M,00:41:21
59,Pendrich,Neil,Unattached,MV40,00:41:28
60,Goldsworthy,John,hardrock hoodlums,MV50,00:41:44
61,Neish,Derek,Portobello Running Club,M,00:41:51
62,Riddell,Duncan,Westerlands CCC,MV40,00:41:58
63,Larmour,Colin,Cosmic Hill Bashers,MV40,00:42:02
64,Malcolmson,Craig,Dumfries R.C,MV40,00:42:04
65,Anderson,Laurie,Lomond Hill Runners,MV50,00:42:05
66,Watson,Dan,Lochtayside,MV40,00:42:06
67,Frame,Colin,Unattached,M,00:42:10
68,Reid,Don,Westerlands CCC,MV50,00:42:11
69,Gibson,Innes,Edinburgh RC,MV50,00:42:14
70,Grove,Matthew,Carnethy,MV40,00:42:16
71,Murray,Alasdair,Kilmarnock Harriers,MV40,00:42:18
72,Millard,Andy,Carnethy,Mv40,00:42:19
73,Duffy,John,Shettleston Harriers,MV40,00:42:21
74,Mortlock,Simon,Dumfries R.C,MV40,00:42:23
75,Atkin,David,Westerlands CCC,MV50,00:42:25
76,Lynch,Mike,Carnethy,MV40,00:42:41
77,Andrew,Alastair,Unattached,M,00:42:45
78,Pflanz,Sebastian,Dumfries R.C,MV40,00:43:17
79,Balfour,Eddie,Moorfoot Runners,MV40,00:43:26
80,McCallum,Mark,Unattached,M,00:43:29
81,Fraser,Mitchell,Edinburgh AC,M,00:43:34
82,Cameron,Gordon,Carnethy,MV50,00:43:39
83,Waterhouse,Bob,Carnethy,MV60,00:43:44
84,Adam,Sarah,Westerlands CCC,F,00:44:10
85,Fraser,John,Unattached,MV50,00:44:12
86,Begley,Tommy,Irvine,MV40,00:44:13
87,Stewart,Alister,Tinto Hill Runners,MV40,00:44:16
88,Wright,Graham,Hunter Bog Trotters,MV50,00:44:18
89,Wilson,Rob,Penicuik Harriers,MV40,00:44:20
90,Mccullough,Stephen,Edinburgh RC,MV50,00:44:29
91,Keaveney,Marcus,Lomond Hill Runners,M,00:44:30
92,Shaw,Trevor,Lochtayside,MV40,00:44:31
93,Munro,Iain,Unattached,M,00:44:34
94,Gibson,Willie,Carnethy,MV50,00:44:35
95,Davie,Kevin,Carnegie Harriers,M,00:44:38
96,Treagus,Paul,SOL Run Leaders,MV50,00:44:39
97,Brown,Jamie,Hunters Bog Trotters,M,00:44:42
98,Hind,Alasdair,Carnethy,MV40,00:44:45
99,Grace,Paul,Perth Road Runners,MV40,00:44:47
100,Glover,Nigel,Team Noble,MV40,00:44:49
101,Mcpartland,Frank,H.E.L.P.,MV50,00:44:49
102,Blair-Fish,John,Carnethy,MV60,00:44:52
103,Finlay,Alayne,Ochil HR,F,00:44:56
104,Singh,Shirley,hardrock hoodlums,FV40,00:44:58
105,Quinn,John,Westerlands CCC,MV50,00:45:06
106,Doyle,Tim,Carnethy,MV40,00:45:10
107,Connor,Julia,Moorfoot Runners,F,00:45:12
108,Bloxham,Alistair,Dumfries R.C,M,00:45:21
109,Innes,Euan,Carnethy,M,00:45:30
110,Mullens,Tim,Ochil HR,M,00:45:31
111,Bowman,Angus,Lomond Hill Runners,MV50,00:45:32
112,MacDougall,Colin,Tinto Hill Runners,MV40,00:45:36
113,Semple,Hamilton,Westerlands CCC,MV50,00:45:42
114,McCallum,Alasdair,Unattached,MV40,00:45:42
115,Brennan,Brian,Westerlands CCC,MV50,00:45:45
116,Thomas,Ranjit,Dumfries R.C,MV40,00:45:46
117,Leinster,Kenny,Lomond Hill Runners,MV50,00:45:52
118,Millan,Ally,Hunters Bog Trotters,M,00:46:01
119,Pugh,Roderick,Kilmarnock Harriers,MV50,00:46:08
120,Barnes,Jason,Unattached,M,00:46:10
121,Stankiewicz,Rob,Norham AC,MV50,00:46:11
122,Bell,Rosie,Strathaven Striders,FV40,00:46:23
123,Kellock,James,Annan & District AC,MV40,00:46:24
124,Hulme,Martin,Corstorphine AAC,MV60,00:46:32
125,Nimmo,Peter,Anster Haddies RC,MV50,00:46:37
126,Turner,Dave,Lomond Hill Runners,MV40,00:46:42
127,Osborn,David,Lomond Hill Runners,MV50,00:46:46
128,Gilligan,Steven,Bellahouston Road Runners,M,00:46:52
129,Duncan,David,Ochil HR,MV50,00:46:59
130,Holden,Joe,Lomond Hill Runners,MV60,00:47:01
131,Ritchie,Hilary,Fife AC,FV40,00:47:02
132,Jones,Matthew,Carnethy,M,00:47:04
133,Burns,Keith,Carnethy,MV70,00:47:05
134,Wilson,Colin,Carnethy,MV50,00:47:08
135,Wight,Guy,Hardrock CC,MV40,00:47:09
136,Crawford,Fraser,Unattached,MV50,00:47:17
137,Caulkett,Andy,Lomond Hill Runners,MV40,00:47:22
138,Kelsall,Fiona,Ochil HR,FV40,00:47:22
139,Douglas,George,Westerlands CCC,MV40,00:47:23
140,Gebbie,John,Kilmarnock Harriers,MV60,00:47:25
141,Stakes,David,Bellahouston Road Runners,MV40,00:47:28
