RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Finn Lydon,,Carnethy,MS,00:30:18
2,Rory Abernethy,,Ochil Hill Runners,MS,00:31:00
3,Kieran Cooper,,Cambuslang Harriers,MS,00:31:22
4,Eoin Lennon,,Carnethy Hill Running Club,MS,00:32:40
5,Aidan Smith,,Dark Peak Fell Runners,MS,00:33:10
6,Jack Mckenna,,Carnethy,MS,00:34:45
7,Chris MacPherson,,The Green Runners,MS,00:34:53
8,Iain Innes,,Carnethy Hill Running Club,MS,00:34:57
9,David Cope,,Howgill Harriers,MS,00:35:07
10,Andrew Macrae,,Carnethy Hill Running Club,M50,00:35:17
11,Richard Umpleby,,Carnethy Hill Running Club,MS,00:35:24
12,Iain Gilmore,,Carnethy Hill Running Club,MS,00:35:42
13,William Bowers,,Ochil Hill Runners,MS,00:35:46
14,Andrew Cox,,Moorfoot Runners,M40,00:35:49
15,Brian Pennington,,Howgill Harriers,M40,00:36:03
16,Colm Moran,,Carnethy Hill Running Club,MS,00:36:29
17,Andrew Lamont,,Carnethy,M40,00:36:40
18,Alex Clarkson,,Shettleston Harriers,MS,00:37:39
19,David Allsop,,Kirkintilloch Olympians,M50,00:38:21
20,Richard Cooper,,Cambuslang Harriers,M50,00:38:42
21,Scott Henderson,,Westerlands,M40,00:39:11
22,Andrew Shields,,Shettleston Harriers,MS,00:39:23
23,Christopher Butler,,Westerlands,MS,00:39:34
24,Alwyn Poulter,,Westerlands,MS,00:39:48
25,Marcin Karpowicz,,Portobello running club,MS,00:39:53
26,Kevin Du Plessis,,U/A,M40,00:39:54
27,Alasdair MacInnes,,Westerlands,MS,00:40:05
28,Ally Wight,,Hardrock Hoodlums,M40,00:40:28
29,Cyril Carvalho,,Carnethy Hill Running Club,MS,00:40:40
30,Scott Robson,,Carnethy,MS,00:40:45
31,Heidi Ross,,Carnethy,FS,00:41:00
32,Dan Pugh,,Carnethy Hill Running Club,MS,00:41:13
33,Luke Mahoney,,Westerlands,MS,00:41:14
34,Alasdair Logan,,U/A,MS,00:41:17
35,Duncan Ball,,Penicuik Harriers,M60,00:41:18
36,Adam Dickie,,Dumfries Running Club,M40,00:41:18
37,Paul Foster,,Westerlands,MS,00:41:32
38,Fraser Mcfadden,,Carnethy,MS,00:41:39
39,Craig Walling,,Moorfoot Runners,M40,00:41:43
40,Daniel Williams,,Westerlands,MS,00:41:59
41,Alan Risk,,Portobello running club,MS,00:42:09
42,Rob Lowe,,Westerlands,MS,00:42:12
43,Iain Quimby,,U/A,M40,00:42:34
44,Ian Collins,,Westerlands,M40,00:42:50
45,Stuart Brodie,,Ochil Hill Runners,M40,00:42:52
46,John Craig,,Shettleston Harriers,MS,00:42:56
47,Steven King,,Carnegie Harriers,M50,00:43:01
48,John Smith,,Lomond Hill Runners,M50,00:43:13
49,Jamie Ferguson,,Westerlands,MS,00:43:15
50,Euan MacDonald,,Tinto Hill Runners,MS,00:43:32
51,Kevin Plummer,,Hartfell Hill Running Club,M50,00:43:36
52,Neil Gilmore,,Carnethy,M50,00:43:52
53,Stuart Dykes,,U/A,MS,00:43:58
54,Paul Newnham,,Carnethy Hill Running Club,M40,00:44:05
55,Don Reid,,Westerlands,M60,00:44:08
56,Chris Finn,,U/A,MS,00:44:12
57,Craig Malcolmson,,Hartfell Hill Running Club,M50,00:44:23
58,Jason Barnes,,U/A,M40,00:44:31
59,Rosie Knox,,Carnethy,FS,00:44:34
60,Mark Hooper,,Carnethy Hill Running Club,MS,00:44:39
61,Alastair Andrew,,Haddington Running Club,M40,00:45:00
62,Nathan Coombs,,Carnethy Hill Running Club,M40,00:45:05
63,Tilly Hamilton,,Carnethy Hill Running Club,FS,00:45:08
64,Anna Martin,,Ochil Hill Runners,MS,00:45:15
65,Nicola Duncan,,Carnethy Hill Running Club,F40,00:45:34
66,Lizzie Knox,,Carnethy,FS,00:45:58
67,Roderick Pugh,,Kilmarnock Harriers,M60,00:46:00
68,Kirsty Mcbirnie,,Carnethy Hill Running Club,F40,00:46:02
69,Simon Ascher,,Univeristy of Glasgow Triathlon Club,MS,00:46:03
70,Mark McCallum,,U/A,M40,00:46:08
71,Ben Crisford,,Hartfell Hill Running Club,MS,00:46:08
72,Frank Radcliffe-Adams,,Westerlands,MS,00:46:22
73,Alison Banford,,Hartfell Hill Running Club,F40,00:46:30
74,Samuel Stead,,Carnethy Hill Running Club,MS,00:46:42
75,Anna Murgatroyd,,U/A,FS,00:46:49
76,Roanne Lilley,,Carnethy Hill Running Club,FS,00:46:52
77,Kathleen Aubrey,,Helm Hill Runners,F50,00:46:55
78,Roger Aubrey,,Helm Hill Runners,M50,00:46:56
79,Alister Stewart,,Tinto Hill Runners,M50,00:46:58
80,Gordon Pryde,,Lomond Hill Runners,M60,00:47:10
81,Chris Furse,,Westerlands,M50,00:47:21
82,Tom Partington,,Westerlands,MS,00:47:33
83,James Ball,,Carnethy,MS,00:47:40
84,Rachel Findlay-Robinson,,Westerlands,FS,00:48:04
85,Corrie Roberts,,Carnethy,F40,00:48:08
86,Patrick Pollock,,U/A,M40,00:48:11
87,Pete Cain,,Carnethy,M60,00:48:15
88,Megan Robertson,,Carnethy Hill Running Club,FS,00:48:18
89,Innes Gibson,,ERC,M60,00:48:19
90,Simon Mortlock,,Dumfries Running Club,M50,00:48:26
91,Gabrielle Macbeth,,Westerlands,FS,00:48:29
92,Jade Wright,,U/A,FS,00:48:36
93,Jo Simpson,,Ochil Hill Runners,FS,00:48:37
94,David White,,Kilmarnock Harriers,M50,00:48:38
95,Tyler Stevenson,,Lomond Hill Runners,MS,00:48:43
96,Kenny Munn,,Portobello running club,M40,00:48:44
97,Terence Brannan,,Lothian Running Club,M60,00:48:46
98,Iona Allan,,Carnethy Hill Running Club,FS,00:48:47
99,Kerry Cunningham,,Westerlands,FS,00:48:48
100,Lorna Mahoney,,Westerlands,F50,00:49:19
101,Ausrine Ward,,Kirkintilloch Olympians,F40,00:49:59
102,Stephen McKeown,,Milburn Harriers,M50,00:50:08
103,Stephen Johnston,,Milburn Harriers,M60,00:50:18
104,Sally Best,,Carnethy Hill Running Club,FS,00:50:27
105,John Quinn,,Westerlands,M60,00:50:35
106,Julia McClure,,Westerlands,FS,00:50:38
107,Elysha Ramage,,Hartfell Hill Running Club,FS,00:50:45
108,Jenny Peebles,,Westerlands,FS,00:50:46
109,Anna Steen,,Carnethy,FS,00:51:07
110,Simon Johnson,,Ochil Hill Runners,M50,00:51:14
111,Fraser Reid,,Westerlands,MS,00:51:17
112,Posy Musgrave,,Ochil Hill Runners,FS,00:51:35
113,Alice Fingland,,Tinto Hill Runners,FS,00:51:44
114,David Stakes,,Westerlands,M50,00:52:06
115,Steven Glasgow,,U/A,MS,00:52:08
116,Lorna Ascroft,,Carnethy,F40,00:52:10
117,Iain Edward,,Lomond Hill Runners,MS,00:52:29
118,Alan Graham,,Ochil Hill Runners,M50,00:53:06
119,Heledd Rheinallt,,U/A,FS,00:53:12
120,Andrew Miller,,Perth Triathlon Club,M40,00:53:27
121,John Donnelly,,Westerlands,M50,00:53:45
122,Hugh Tooby,,Ochil Hill Runners,M60,00:54:25
123,Morag McIntyre,,Carnethy Hill Running Club,F60,00:54:38
124,Caroline Toshack,,Carnethy Hill Running Club,F50,00:54:48
125,Nicholas Gordon,,Hartfell Hill Running Club,M50,00:55:09
126,Rupert Pugh,,Carnethy Hill Running Club,M40,00:55:26
127,Andrew Fullwood,,Westerlands,M50,00:55:34
128,Archibald Park,,Hartfell Hill Running Club,M60,00:55:46
129,Carole Fortune,,Carnethy,F60,00:55:50
130,Juliane Friedrich,,Penicuik Harriers,FS,00:55:53
131,Nicki Innes,,Carnethy Hill Running Club,F50,00:55:56
132,Barry Ure,,Ochil Hill Runners,M40,00:56:00
133,Neil Guthrie,,Carnethy Hill Running Club,M40,00:56:09
134,William Murdo Urquhart,,U/A,M50,00:56:16
135,John Plenderleith,,Tinto Hill Runners,MS,00:57:03
136,Shivali Fifield,,Tinto Hill Runners,F50,00:57:23
137,Lesley Reynolds,,Carnegie Harriers,F50,00:57:27
138,Alison Burrells,,Carnethy,F40,00:57:40
139,Ronnie McGavock,,Bellahouston Road Runner,M60,00:57:42
140,Annie Morton,,Killamarsh kestrels,FS,00:58:14
141,Gavin Finbow,,Shettleston Harriers,M40,00:58:23
142,Brian Howie,,Carnethy Hill Running Club,M70,00:58:51
143,Charlotte Neary,,U/A,F40,00:59:05
144,David Mitchell,,Kilmo,M50,00:59:37
145,Laurie Anderson,,Lomond Hill Runners,M60,01:00:10
146,Iain Brown,,Parnie Street Runners,M40,01:00:19
147,David Atkin,,Westerlands,M60,01:02:05
148,Phil Smithard,,Carnegie Harriers,M70,01:04:37
149,Graeme Wilson,,Carnethy Hill Running Club,M60,01:05:47
150,Wiebke Lammers,,Westerlands,F40,01:06:02
151,John Robson,,Hartfell Hill Running Club,M60,01:06:05
152,Bobby Crombie,,Girvan Harriers,M60,01:06:59
153,Steve Tait,,Gainsborough Morton Striders AC,M50,01:08:11
154,Sandy Paterson,,Carnethy Hill Running Club,M60,01:08:33
