RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lenton,Tim,Lothian,M,32:08
2,Florida-James,Geraint,Carnethy,M,33:32
3,Lennox,Jethro,Shettleston,M,33:39
4,Spenceley,Andy,Carnethy,M40,34:09
5,Gallagher,Ronnie,Westerlands,M40,34:16
6,Connor,Brad,Carnethy,M,34:47
7,Stevenson,John,Ochil,M,35:09
8,Kitchin,Andy,Lothian,M,35:37
9,Marshall,Brian,HELP,M,35:39
10,Simmons,Dave,Lothian,M,35:50
11,Laing,Martin,Fife,M40,36:15
12,Duff,Ian,Carnethy,M,36:22
13,Smith,Bruce,Standard Life,M,36:24
14,Simpson,Stuart,Ochils,M,36:24
15,Brown,Douglas,Solway,M40,36:45
16,Humberston,Ian,Unatt.,M,37:02
17,Hulme,Martin,Corstorphine,M40,37:17
18,Watson,Gordon,Dundee HH,M40,37:20
19,ONeill,Brian,East Kilbride,M,37:29
20,Brannan,Tosh,Lothian,M40,37:39
21,Harley,Tom,HELP,M40,37:40
22,Theaker,Damian,Helensburgh,M40,37:52
23,Reave,John,Ochils,M,37:59
24,White,David,JW Kilmarnock,M,38:05
25,Godfree,David,Lothian,M,38:06
26,McLaughlin,Danny,Greenock GH,M40,38:10
27,Robertson,Gordon,Westerlands,M40,38:28
28,Goldsworthy,Richard,Galloway,M18,38:41
29,Douglas,Alan,E K Tri,M40,38:50
30,Arnott,Luke,Unatt,M,39:14
31,Reid,Don,Westerlands,M40,39:28
32,McEwan,Murdo,Carnethy,M40,39:29
33,Wright,Graham,HBT,M15,39:30
34,Baker,Duncan,HBT,M40,39:30
35,Upson,Chris,Westerlands,M,39:46
36,OBrien,Paul,Corstorphine,M40,39:50
37,Milligan,Douglas,Solway,M40,39:56
38,Gebbie,John,JW Kilmarnock,M40,39:57
39,Galbraith,Jim,Giffnock N,M40,40:01
40,Mykura,Willie,Carnethy,M40,40:11
41,Love,Charlie,Dundee HH,M40,40:26
42,McLeod,Murdo,Westerlands,M40,40:32
43,Pryde,Gordon,Lomond,M40,40:41
44,McCall,Andy,Greenock GH,M,40:47
45,Goldsworthy,John,Galloway,M40,41:02
46,Godfree,Chris,Lothian,M,41:06
47,Diver,Mike,Clydesdale,M,41:10
48,McIntosh,Euan,Lothian,M,41:12
49,Jenkins,Kate,Carnethy,F,41:20
50,Kerr,George,JW Kilmarnock,M40,41:33
51,Ballantyne,Andy,JW Kilmarnock,M,41:48
52,Duncan,David,Ochil,M40,41:49
53,Beech,John,HBT,M40,41:50
54,Kerr,Stuart,Dundee HH,M40,41:55
55,Baird,James,JW Kilmarnock,M,42:06
56,Robertson,Stewart,Strathaven S,M,42:20
57,Lennie,Andrew,Carnethy,M40,42:25
58,Robertson,Jane,Westerlands,F,42:30
59,Russell,Scott,JW Kilmarnock,M,42:32
60,Wright,Graham,Carnethy,M,42:33
61,Ross,Alistair,Unatt,M,42:33
62,Holden,Jo,Fife,F40,42:47
63,Westbury,Tony,Harmeny,M,42:52
64,Tait,Jill,Eyemouth,F40,42:55
65,Howie,Brian,City of Edinburgh,M40,43:01
66,Priestley,Nigel,Solway,M,43:08
67,Godfree,Gillian,Lothian,F40,43:12
68,Meiklejohn,Alan,Fife,M40,43:16
69,Brown,Ian,Dumfries,M40,43:21
70,Morris,Paul,Carnethy,M40,43:26
71,Pugh,Rod,JW Kilmarnock,M40,43:35
72,Van Oijen,Marcel,Unatt/Holland,M40,43:41
73,Armstrong,Ian,Carnegie,M,43:42
74,Halliday,Rob,Teviotdale,M40,43:50
