RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside,M,00:22:19
2,Sullivan,Matthew,Shettleston,M,00:23:00
3,Whitehead,Dan,Cosmics,M,00:23:10
4,Peachey,Simon,Cosmics,M,00:23:20
5,Williamson,Jason,Cosmics,M,00:24:34
6,Felter,Johannes,U/A,M,00:25:00
7,McDonald,Dennis,Cosmics,M40,00:25:17
8,Brookes,Rob,Cosmics,M,00:25:31
9,Ingram,Barry,Metro,M,00:25:36
10,Lang,Richard,Cosmics,M,00:25:42
11,Russell,Colin,Cosmics,M,00:26:12
12,Jack,Tony,Metro,M40,00:26:15
13,Dodds,Alastair,Cosmics,M40,00:26:24
14,Bain,Andy,Maroc,M,00:26:35
15,Thomson,Mike,U/A,M,00:27:08
16,Larmour,Colin,Cosmics,M40,00:27:15
17,Hunter,Stuart,Cosmics,M40,00:27:39
18,Masson,Richard,Cosmics,M,00:27:41
19,Dewhirst,Neil,Cosmics,M40,00:28:04
20,McLeod,Roddy,Metro,M40,00:28:07
21,Brettle,Matt,Cosmics,M,00:28:20
22,Bruce,Kevin,Cosmics,M,00:28:31
23,Bellarby,Jonathan,Cosmics,M40,00:28:40
24,Sullivan,David,Deeside,M40,00:28:46
25,Morgan,Dougal,Cosmics,M40,00:28:48
26,Duncan,David,Ochil HR,M50,00:28:52
27,Robertson,Ali,Cosmics,M,00:29:01
28,Irvine,Rob,Cosmics,M40,00:29:49
29,Manning,Bruce,Cosmics,M50,00:29:50
30,Thomson,Grahame,Garioch RR,M50,00:29:59
31,Noble,Lois,Cosmics,F40,00:30:31
32,Hamilton,Anita,Cosmics,F50,00:30:39
33,Crossland,Alex,Cosmics,M,00:30:40
34,Mouat,Arnie,Cosmics,M50,00:30:54
35,Morice,Kevin,Moray RR,M,00:30:56
36,Taylor,Colin,Cosmics,M40,00:30:58
37,Bryce,Murray,Cosmics,M50,00:31:00
38,Reid,Colin,Cosmics,M40,00:31:21
39,Watson,Willie,Cosmics,M50,00:31:42
40,Farrar,Shelley,Cosmics,F50,00:31:47
41,Colegrave,John,Cosmics,M50,00:32:00
42,Clark,Murray,Cosmics,M50,00:32:03
43,Croly,Chris,Cosmics,M,00:32:53
44,Delaney,Liz,U/A,F,00:32:59
45,Gutteridge,Gary,Cosmics,M50,00:33:10
46,Rice,Lorna,Lasswade AC,F,00:33:13
47,Martin,Emma,Cosmics,F,00:33:21
48,Stewart,Elaine,Cosmics,F50,00:34:07
49,Buchan,Sue,U/A,F50,00:34:24
50,Forman,Catriona,U/A,F,00:35:25
51,Low,Ian,U/A,M50,00:35:40
52,Thomas,Stuart,U/A,M,00:35:54
53,Smith,Ann,Cosmics,F50,00:36:00
54,Larmour,Pauline,Cosmics,F50,00:37:14
55,O’Sullivan,Sarah,Cosmics,F,00:38:11
56,Prentice,Doug,U/A,M50,00:41:29
57,McDonald,Fiona,Cosmics,F,00:43:39
58,Garden,Katherine,U/A,F,00:46:30
59,Russels,Jane,U/A,F,00:46:30
