RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,,M50,00:24:57
2,Thomson,Gary,,M40,00:26:24
3,Beattie,Stuart,,M ,00:26:30
4,Kirk,Lachlan,,M ,00:26:36
5,Langan,David,,M40,00:26:57
6,Stockton,Mark,,M40,00:27:12
7,Lorimer,Hayden,,M50,00:27:27
8,Rayne,James,,M ,00:27:40
9,Williamson,Jason,,M50,00:28:13
10,Little,Rachel,,F40,00:28:23
11,Aitken,Graham,,M ,00:29:03
12,Murray,Rab,,M60,00:29:21
13,Mcdonald,Dennis,,M60,00:29:37
14,Balfour,Steven,,M ,00:29:41
15,Lang,Richard,,M50,00:29:54
16,Macpherson,Rory,,M40,00:30:00
17,Morice,Kevin,,M40,00:30:15
18,Jessop,Rob,,M50,00:30:19
19,Aitken,Joe,,M ,00:30:24
20,Harris,Annaelle,,F ,00:30:25
21,Heath,Kevin,,M60,00:30:35
22,Oldham,Veronique,,F50,00:30:52
23,Sheridan,Bob,,M50,00:31:00
24,Wallace,Rod,,M50,00:31:22
25,Larmour,Colin,,M50,00:31:26
26,Murdoch,Elaine,,F ,00:31:32
27,Robertson,Hugh,,M40,00:31:35
28,Reid,Gavin,,M40,00:31:44
29,Ingram,Richard,,M50,00:31:53
30,Mann,Phil,,M60,00:32:06
31,Mcdonald,Fiona,,F40,00:32:31
32,Stephen,Jeffrey,,M60,00:33:04
33,Kirk,David,,M50,00:33:12
34,Cruickshank,Greig,,M60,00:33:23
35,Entwistle,Marie,,F50,00:33:56
36,Lornie,Graham,,M50,00:34:50
37,Hall,Mark,,M ,00:35:33
38,Hamilton,Ian,,M60,00:35:46
39,Ainscough-Irvine,Robert,,M50,00:36:01
40,Lindsay,Iain,,M60,00:37:15
41,Hamilton,Anita,,F60,00:37:18
42,Smith,Linda,,F60,00:37:20
43,Macinnes,Maureen,,F60,00:37:53
44,Oliver,David,,M60,00:38:01
45,Gutteridge,Gary,,M60,00:38:36
46,Smith,Gavin,,M40,00:38:57
47,Broad,Alison,,F50,00:39:02
48,Mcleod,Tina,,F40,00:39:39
49,Oliver,Jane,,F60,00:42:20
50,Taylor,Sue,,F60,00:48:20
51,Campbell,Rod,,M70,00:48:49
52,Cormack,Alan,,M50,00:56:05
53,Mcewan,Lyndsay,,F40,00:56:06
54,Bisset,Dani,,F ,00:57:25
