RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Fallas,Andrew,Carnethy,M,02:19:23
2,Owens,Tom,Shettleston Harriers,M,02:20:38
3,Lennon,Eoin,Carnethy,M,02:22:53
4,Chepelin,Alexander,Edinburgh Uni H&H,M,02:23:28
5,Fraser,Scott,HBT,M,02:26:37
6,Morgan,Tim,Edinburgh Uni H&H,M,02:30:40
7,Wilson,Thomas,Edinburgh Uni H&H,M,02:30:47
8,Masson,Alistair,Edinburgh Uni H&H,M,02:32:29
9,Narbett,Eddie,Edinburgh Uni H&H,M,02:33:11
10,Sammon,Peter,Carnethy,M,02:35:02
11,Waldie,James,HBT,M,02:38:56
12,Whitlie,Stewart,Carnethy,M50,02:39:24
13,Dunn,James,HBT,M,02:39:37
14,Sedman,Eliot,Grangemouth Triathalon Club,M,02:39:37
15,Wolfe,Hamish,Heriot-Watt University Athletics,M,02:41:12
16,Webb,Chris,Glossopdale Harriers,M,02:42:27
17,Braby,Liam,Carnethy,M,02:43:40
18,McPartlin,Donald,Garscube Harriers,M,02:44:16
19,Stephens,Mark,Newcastle District AC,M,02:45:27
20,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,02:46:23
21,Lines,Tom,Unattached,M,02:47:09
22,Roberts,Sam,East Sutherland Athletics Club,M,02:47:55
23,Cooper,Kieran,Unattached,M,02:48:12
24,Beaven,Alexander,Highland Hill Runners,M,02:49:22
25,Park,Luke,HBT,M,02:49:29
26,Muir,Jonny,Carnethy,M,02:50:07
27,Fellbaum,Matthew,Edinburgh Uni H&H,M,02:52:06
28,Wilson,Felix,Edinburgh Uni H&H,M,02:53:59
29,De La Harpe,Jonty,Unattached,M,02:54:54
30,Coles,Ross,Strathclyde University Harriers,M,02:55:00
31,Pulham,Harry,Jesmond Joggers,M,02:55:25
32,Hobbs,Tom,Moorfoot Runners,M50,02:55:27
33,Shekleton,Nigel,Carnethy,M,02:56:04
34,Bonsor,Helen,Carnethy,F,02:57:54
35,Marks,Jonathon,Carnethy,M,02:58:41
36,Quinn,Jonathan,UCDO,M,02:59:15
37,Gallie,David,Highland Hill Runners,M50,02:59:34
38,Moran,Colm,EUOC,M,02:59:51
39,Simpson,Graham,Alnwick Harriers,M,03:00:37
40,Walsh,Chris,HBT,M,03:00:42
41,Greens,Michael,Penicuik Harriers,M,03:00:58
42,Mckenna,Jack,Strathclyde University Harriers,M,03:01:19
43,Buchanan,Roy,Portobello,M40,03:01:19
44,Lamont,Andrew,Carnethy,M,03:01:20
45,Laucht,Richard,Carnethy,M,03:01:20
46,Crawford,Ewan,HBT,M,03:02:02
47,Haynes,James,Edinburgh Uni H&H,M,03:02:07
48,Duncan,Nicola,Carnethy,F,03:02:41
49,Hanna,David,Carnethy,M,03:02:49
50,Hindley,Benjamin,Strathclyde University Harriers,M,03:03:00
51,Begbie,Dave,Carnethy,M,03:03:14
52,Busby,Christopher,Carnethy,M,03:03:51
53,Macleod,Stuart,Unattached,M40,03:04:53
54,Jepsen,Oliver,Unattached,M,03:06:39
55,Thomas,Jamie,Dunbar RC,M40,03:06:39
56,Malcolm,John,Lothian,M,03:06:50
57,Henderson,Walter,Shettleston Harriers,M50,03:06:50
58,Stewart,Vinnie,Dundee Road Runners,M,03:07:11
59,Hogarth,Andrew,Unattached,M,03:07:52
60,Ashworth,James,Ochil Hill Runners,M40,03:10:23
