RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Owens,Tom,Shettleston Harriers,M,02:25:29
2,Masson,Alistair,Carnethy,M,02:27:18
3,Gristwood,Graham,Ochil Hill Runners,M,02:30:11
4,Yells,John,Lochaber AC,M,02:33:02
5,McCutcheon,Sam,Corstorphine AAC,M,02:33:43
6,Wilson,Thomas,Edinburgh Uni H & H,M,02:34:28
7,Van Dijk,Benajmin,Edinburgh AC,M,02:36:25
8,Lydon,Finn,Carnethy,M,02:39:38
9,Sedman,Eliot,Carnethy,M40,02:40:43
10,Wolfe,Hamish,Carnethy,M,02:43:13
11,Lines,Tom,Unattached,M,02:43:25
12,Gardner,Peter,HBT,M,02:45:34
13,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,02:47:41
14,Hamlin,Robert,Westerlands CCC,M,02:48:09
15,McPartlin,Donald,Garscube Harriers,M,02:48:56
16,Knox,Thomas,Anster Haddies,M,02:51:10
17,Harris,Mark,Fife AC,M50,02:51:20
18,Macrae,Andrew,Unattached,M40,02:52:30
19,Bryce,Andy,Royal Marines,M,02:53:57
20,Narbett,Eddie,Edinburgh Uni H & H,M,02:56:15
21,Ward,Dave,HBT,M,02:56:56
22,McVey,Alex,Carnethy,M,02:59:30
23,Carter,Justin,Cambuslang Harriers,M40,02:59:51
24,Reid,Michael,Carnethy,M40,02:59:51
25,Pulham,Harry,University of Strathclyde Harriers,M,03:00:08
26,Hill,Nick,Unattached,M,03:01:51
27,Muir,Jonny,Carnethy,M,03:02:00
28,Busby,John,Carnethy,M,03:02:13
29,Warman,Julian,HBT,M50,03:02:23
30,Gray,Adam,Penicuik Harriers,M,03:02:32
31,Shekleton,Nigel,Carnethy,M,03:03:29
32,Owen,Rob,Carnethy,M,03:04:49
33,Lavin,Daniel,Carnethy,M,03:05:25
34,McDougall,Stephen,Carnethy,M,03:05:29
35,Mckenna,Jack,Ballymena Runners,M,03:05:52
36,Gillespie,Gregor,Glasgow Uni H & H,M,03:06:23
37,Samplonius,Jelmer,HBT,M,03:09:48
38,Niblock,Iain,Unattached,M,03:09:56
39,Laucht,Richard,Carnethy,M,03:09:58
40,Braby,Liam,Carnethy,M,03:09:59
41,McLure,Neil,Carnethy,M50,03:10:09
42,Park,Luke,HBT,M,03:10:16
43,Begbie,Dave,Carnethy,M,03:10:16
44,Duncan,Nicola,Carnethy,F,03:10:51
45,Wilson,Thomas,Corstorphine AAC,M,03:12:28
46,Wallace,Duncan,Unattached,M,03:14:02
47,Ashworth,James,Ochil Hill Runners,M40,03:14:02
48,Atkinson,David,Unattached,M,03:14:38
49,Pringle,Alastair,Shettleston Harriers,M50,03:15:24
50,Beattie,Jim,Lothian,M40,03:15:49
51,Murphy,Ben,HBT,M,03:16:26
52,MacInnes,Alasdair,Westerlands CCC,M,03:16:54
53,Davidson,Martyn,Moorfoot Runners,M,03:17:00
54,Walsh,Chris,HBT,M,03:17:10
55,Bladon,Andrew,Carnethy,M,03:17:29
56,Dobbs,Alex,Carnethy,M,03:17:41
57,Buchanan,Peter,Portobello,M50,03:17:51
58,Elliotte,Tom,Carnethy,M,03:18:39
59,Johnston,Fergus,Carnethy,M,03:19:59
60,Zeiner,Karl,Harmeny AC,M40,03:20:36
61,Umpleby,Richard,Carnethy,M,03:20:57
62,Macrae,Donald,Portobello,M40,03:21:17
63,Cox,Chloe,Edinburgh AC,F,03:22:15
64,Hemmings,Anthony,Carnethy,M,03:23:12
65,Cherry,Joseph,Jesmond Joggers,M,03:23:25
66,Pace,Molly,Jesmond Joggers,F,03:23:27
67,Maciver,Alasdair,Carnethy,M,03:24:44
68,Normand,Will,Carnethy,M,03:24:48
69,Morris,John,Edinburgh AC,M,03:25:03
70,O'Neil,Sarah,HBT,F,03:25:27
71,Kerr,Ewan,Unattached,M40,03:25:40
72,McGowan,Glen,Unattached,M60,03:25:54
73,Hall,Graeme,Unattached,M50,03:26:51
74,Nolan,Craig,Unattached,M,03:27:53
75,Pugh,Dan,Unattached,M,03:28:10
76,Campbell,Rory,Gala Harriers,M40,03:29:10
77,Brown,Gareth,North Ayrshire AC,M,03:29:33
78,Sherlock,Jake,Unattached,M,03:29:51
79,Sparks,Arrron,Westerlands CCC,M,03:30:15
80,Entwistle,Jamie,Lauderdale Limpers,M,03:31:18
