RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Davies,Jim,Borrowdale Fell Runners,M40,02:30:45
2,Schofield,Andrew,Borrowdale Fell Runners,M,02:31:16
3,Symonds,Joe,Dundee Hawkhill,M,02:36:26
4,Anthony,Alasdair,Ochil Hill Runners,M,02:36:31
5,Donnelly,Colin,Lochaber AC,M40,02:38:41
6,Peachey,Simon,Carnethy,M,02:40:14
7,Gay,Dan,HBT,M,02:41:14
8,Scott,Nigel,Westerlands,M,02:41:35
9,Wellock,Ian,HBT,M,02:42:58
10,Richmond,Kenny,Bellahouston Road Runners,M,02:44:52
11,Crowe,Des,Shettleston,M40,02:48:03
12,Spedding,David,Keswick AC,M60,02:48:29
13,Kitchin,Andy,Lothian,M40,02:49:54
14,Fallon,Steven,Carnethy,M40,02:51:36
15,Valentine,Colin,Keswick AC,M40,02:52:02
16,Brash,Colin,Girvan AAC,M,02:52:56
17,Higginbottom,Mark,Carnethy,M,02:55:38
18,Hynd,Will,Moorfoot Runners,M40,02:55:40
19,Bennet,Sandy,Carnegie Harriers,M40,02:55:47
20,Gordon,Claire,HBT,F,02:56:02
21,Upson,Chris,Westerlands,M40,02:56:04
22,Kay,John,Fife AC,M40,02:58:19
23,Davis,M,Dark Peak,M,02:58:48
24,Anderson,Russell,Moorfoot Runners,M40,03:00:07
25,Britton,James,Unattached,M,03:00:16
26,Mestechy,Phil,Strathearn Harriers,M,03:01:12
27,Manners,Will,Strathearn Harriers,M40,03:01:12
28,Godfree,Gillian,Lothian,F,03:01:28
29,Theaker,Damien,Helensburgh AAC,M40,03:03:25
30,Anderson,Laurie,Fife AC,M40,03:04:47
31,White,David,J W Kilmarnock Harriers,M,03:04:53
32,Mykura,Jill,Carnethy,F,03:05:15
33,Blair-Fish,John,Carnethy,M50,03:05:51
34,Fleming,Peter,Unattached,M,03:06:01
35,Vincent,Phil,Tynedale Harriers,M,03:07:36
36,Norwood,Tim,Corstorphine AAC,M,03:09:52
37,Hutt,Colin,Carnethy,M,03:10:28
38,Foster,Mark,Unattached,M40,03:11:02
39,Smith,Bruce,Standard Life,M40,03:11:12
40,Hulme,Martin,Corstorphine AAC,M50,03:11:27
41,Brannan,Tosh,Lothian,M40,03:11:32
42,Hall,Simon,Unattached,M40,03:13:03
43,Diver,Michael,Clydesdale Harriers,M40,03:13:55
44,Vincent,Rachel,Tynedale Harriers,F,03:15:13
45,McInnes,Hugh,Unattached,M,03:15:14
46,Watson,Dan,Annan & District AC,M,03:15:27
47,Roberts,Mark,HBT,M,03:15:32
48,Legge,Sarah,Carnegie Harriers,F,03:15:53
49,Davies,Chris,Carnethy,M,03:16:14
50,Henry,Graham,Portobello,M40,03:16:55
51,Law,David,Corstorphine AAC,M40,03:17:01
52,Mcquater,Rob,Westerlands,M,03:17:05
53,Bearhop,Derek,Carnethy,M40,03:17:38
54,Macdonald,Gio,Kinlochleven,M40,03:17:55
55,Higham,Rik,EUMC,M,03:18:08
56,Laycock,Andy,Carnethy,M40,03:18:39
57,Bartlett,Pat,Unattached,M,03:20:04
58,Mitchell,Dave,Dundee Hawkhill,M40,03:20:33
59,Whitington,William,Unattached,M,03:20:45
60,Thorp,Thomas,EUMC,M,03:21:04
61,O`Mahony,Jacob,Unattached,M,03:21:14
62,Heron,Gregor,Unattached,M,03:23:50
63,Watson,Bill,HELP,M40,03:24:43
64,Kerr,Hugh,Central AC,M40,03:24:47
65,Barrie,Stewart,Carnethy,M,03:24:52
66,Gorgas,Steffen,Westerlands,M,03:24:56
67,Jagan,Peter,Bingley Harriers,M50,03:25:00
68,Eades,Colin,Lothian,M,03:25:01
69,Ross,Graeme,Unattached,M,03:25:02
70,Harper,John,Unattached,M,03:25:51
71,Denovan,John,Unattached,M,03:26:06
72,Thomas,Neil,HBT,M,03:26:38
73,Love,Charlie,Dundee Hawkhill,M60,03:27:06
74,Holland,Martin,Unattached,M40,03:27:13
75,Leinster,Kenny,Lomond Hill Runners,M40,03:27:26
76,Telfer,John,Keswick AC,M40,03:28:49
77,Gibson,Willie,Carnethy,M40,03:29:17
78,Howie,Brian,Carnethy,M50,03:30:00
79,Cobb,Peter,Chester Tri,M40,03:30:54
80,Riley,James,Todmorden Harriers,M,03:31:06
81,Hubbard,Peter,Unattached,M,03:31:23
82,Reay,Donald,INT,M40,03:31:42
83,Emeleus,John,Unattached,M,03:32:05
84,Anderson,Keith,Unattached,M40,03:32:09
85,Rogers,David,Westerlands,M40,03:32:54
86,Wilson,Colin,Carnethy,M40,03:32:55
87,Bowie,Tom,Carnegie Harriers,M60,03:35:44
88,Mykura,Willie,Carnethy,M40,03:38:24
89,Bouchier,Shane,Carnethy,M,03:39:29
90,Baxter,Pete,Westerlands,M40,03:39:33
91,Mcneil,Colin,Lothian,M,03:40:20
92,Thompson,Fabienne,Carnegie Harriers,F40,03:40:30
93,Higginbottom,Jaqui,Carnethy,F,03:40:30
94,Jablonski,Derek,Lomond Hill Runners,M40,03:40:46
95,Whittingham,Bryan,Unattached,M,03:40:58
96,Armstrong,Ian,Unattached,M,03:41:23
97,Smith,Rachel,Unattached,F,03:43:30
98,Ives,Kate,Kinross Road Runners,F,03:44:23
99,Stronach,Edward,Unattached,M,03:44:23
100,Wilson,Joan,Carnethy,F40,03:44:35
101,Buckley,Frances,EUMC,F,03:44:38
102,Smithard,Phil,Carnegie Harriers,M50,03:45:38
103,Stewart,Elaine,Cosmics,F40,03:45:47
104,Roberts,Clive,Unattached,M40,03:48:36
105,Smithard,Frazer,4 Para,M,03:50:16
106,Littlewood,John,Carnethy,M60,03:50:28
107,Kerr,Andrew,Troon Tortoises,M,03:50:34
108,Campbell,Ian,HBT,M40,03:51:14
109,Macdonald,Deborah,HBT,F40,03:51:17
110,McCormick,Michelle,Falkirk Victoria Harriers,F,03:51:38
111,Scott,Derrig,4 Para,M,03:52:01
112,Anderson,Joanne,Carnethy,F,03:52:03
113,Kittel,Werner,Portobello,M50,03:52:12
114,Armstrong,George,HELP,M60,03:52:36
115,Christie,Nathalie,City of Edinburgh,F,03:55:44
116,Downie,Chris,Lothian & Borders Police AC,M40,03:56:23
117,Priestley,Nigel,Annan & District AC,M40,03:56:31
118,Alexander,Jim,Lothian,M40,03:57:15
119,O`Sullivan,Sean,Cosmics,M,03:57:22
120,Hogg,Alan,Carnethy,M40,03:57:26
121,Knox,Isobel,HBT,F,03:59:01
122,Galloway,Michael,Dundee Hawkhill,M40,03:59:01
123,Young,Archie,Unattached,M60,04:00:15
124,Mclean,Herbie,Lothian,M50,04:01:36
125,Allison,Bob,Fife AC,M40,04:02:48
126,Henty,Chris,Unattached,M,04:05:08
127,Carson,John,4 Para,M,04:06:10
128,Taylor,Nat,Girvan AAC,M50,04:07:12
129,Macritchie,Neil,Unattached,M,04:09:03
130,O`Sullivan,Clare,EUMC,F,04:09:08
131,Mcpartland,Frank,HELP,M40,04:10:19
132,Henderson,Derek,Unattached,M40,04:13:43
133,Hughes,Bob,Ochil Hill Runners,M50,04:14:23
134,Van Oijen,Marcel,Unattached,M40,04:17:58
135,Macdermid,Lisa,Highland Hill Runners,F50,04:18:25
136,Allen,Craig,Pegasus,M40,04:19:48
137,Stewart,Michael,ESOC,M40,04:22:58
138,Schreiber,Jo,Pudsey & Bramley,M40,04:24:22
139,Stakes,David,Bellahouston Road Runners,M40,04:26:40
140,Bailey,Henry,4 Para,M,04:28:01
141,Clement,Richard,4 Para,M,04:28:01
142,Hunter,Pete,HBT,M50,04:29:16
143,McDonald,Paddy,HELP,M50,04:33:52
144,Daniels,Ken,Carnegie Harriers,M60,04:34:59
145,May,Nicola,Carnegie Harriers,F,04:34:59
146,Wellings,John,Unattached,M50,04:36:49
147,Flynn,Nicholas,Unattached,M40,04:38:35
148,Bleakley,Raph,Unattached,M,04:41:45
149,O`Connor,Michael,Carnethy,M,04:54:48
150,Kassyk,Mark,Lothian,M40,05:06:59
