RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,1:24:32
2,Scotney,Marcus,Dumfries RC,M,1:27:17
3,Anderson,Adam,Carnethy Hill Running Club,M,1:29:47
4,Whitelaw,Mark,Annan & District AC,M,1:33:45
5,Irving,Roger,Annan & District AC,M40,1:33:51
6,Bulloss,Nick,Arran Runners,M40,1:36:05
7,Brown,Douglas,Dumfries RC,M40,1:37:41
8,Bartlett,Graeme,Forres Harriers,M,1:38:18
9,Taylor,Nat,Girvan Harriers,M50,1:39:40
10,Gorgas,Steffen,Westerlands CCC,M,1:46:07
11,Milligan,Douglas,Solway,M50,1:46:19
12,Goldsworthy,John,Galloway Harriers,M50,1:47:59
13,Reid,Martin,U/A Glasgow,M40,1:49:23
14,Diver,Michael,Clydesdale Harriers,M,1:51:04
15,Patterson,Ian,Whisky Chasers,M,1:51:19
16,Murgatroyd,Ian,Dumfries RC,M40,1:52:00
17,Campbell,Charles,Westerlands CCC,M,1:53:03
18,Green,Bob,Solway,M40,1:54:05
19,Adams,Keith,Westerlands CCC,M50,1:54:33
20,Mckeith,Douglas,U/A Ayr,M,1:56:45
21,Priestley,Nigel,Annan & District AC,M40,1:58:38
22,Butler,Colin,Helensburgh AAC,M40,1:59:24
23,Mitchell,David,JW Kilmarnock H,M,1:59:39
24,Dunse,Roderick,U/A Castle Douglas,M,2:02:30
25,Wilson,Peter,U/A Troon,M50,2:03:33
26,Emsley,Paul,Arran Runners,M40,2:05:24
27,Davidson,Iain,Girvan Harriers,M40,2:06:00
28,Mcdonald,Barry,N York Moors AC,M50,2:06:56
29,Johnston,Stephen,Milburn Harriers,M40,2:08:03
30,Downie,Tim,Troon Tortoises,M40,2:08:05
31,Krezdorn,Christoph,Lomond Hill Runners,M,2:10:42
32,Anderson,Adam,Dumfries RC,M60,2:15:32
33,Turnbull,Drew,Westerlands CCC,M60,2:23:16
34,Noble,Alastair,Girvan Harriers,M50,2:24:23
35,Mcfarlane,Max,Kilbarchan,M50,DNF
