RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McConnell,Morgan,Hartfell HRC,M,01:30:19
2,Park,Adam,Hartfell HRC,M,01:30:57
3,Horne,Arran,Westerlands CCC,M,01:33:43
4,Hogg,Craig,Carnethy HRC,M,01:41:15
5,Booth,Phil,Unattached,M,01:41:37
6,McCloskey,Terry,Dumfries RC,M40,01:41:59
7,Murphy,Craig,Girvan Harriers,M50,01:49:08
8,McMillan,Alan,Unattached,M,01:50:21
9,Reid,Don,Westerlands CCC,M60,01:52:30
10,McKenzie,Gordon,Scottish Police Athletics,M40,01:54:45
11,Turner,Simon,Tinto Hill Runners,M50,01:55:00
12,Malcolmson,Craig,Hartfell HRC,M60,01:56:37
13,McKay,Craig,Hartfell HRC,M60,01:58:01
14,Walker,Robert,Unattached,M,02:02:03
15,Hellam,Lorna,Hartfell HRC,F,02:02:59
16,Lord,Richard,Hartfell HRC,M40,02:04:52
17,Bell,Robert,Dumfries RC,M,02:08:44
18,Bygrave,Nicole,Galloway Harriers,F50,02:09:56
19,Bygrave,Keith,Galloway Harriers,M50,02:13:37
20,Glasgow,Steven,Westerlands CCC,M,02:14:19
21,McCleary,Rowan,Galloway Harriers,F40,02:14:48
22,Heron,Ceana,Shettleston Harriers,F,02:14:50
23,Murgatroyd,Ian,Unattached,M60,02:18:15
24,Park,Archibald,Hartfell HRC,M60,02:23:56
25,Cable,Linsey,Hartfell HRC,F40,02:26:33
26,Gordon,Nicholas,Hartfell HRC,M60,02:28:50
