RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stewart,Gregor,Westerlands,M,01:06:20
2,O'Neill,Owen,Westerlands,M,01:11:48
3,Haworth,Jim,Galloway Harriers,M40,01:12:43
4,Gilkison,Alan,Westerlands,M40,01:13:59
5,Whitelaw,Mark,Annan District,M40,01:16:48
6,Anderson,Adam,Carnethy Hill Runners,M40,01:17:13
7,Leslie,Kirstin,Dalbeattie RC,F,01:18:46
8,Brown,Gareth,North Ayrshire AC,M,01:18:56
9,Watson,Norman,Maryhill Harriers,M40,01:20:48
10,Malcolmson,Craig,Dumfries RC,M50,01:22:05
11,Dickie,Adam,Dumfries RC,M,01:22:42
12,Murphy,Craig,Girvan AAC,M40,01:22:59
13,Hanway,Mark,Unattached,M40,01:25:36
14,Pettigrew,James,Ayr Seaforth,M,01:26:47
15,Hamilton,Gordon,Girvan AAC,M40,01:26:48
16,Armstrong,Rowan,Stewartry AC,F,01:26:50
17,Schreiber,Jo,Girvan AAC,F50,01:30:28
18,Brash,Colin,Girvan AAC,M40,01:30:29
19,Davies,Geraint,Unattached,M,01:34:50
20,Pettigrew,Ian,Ayr Seaforth,M40,01:37:11
21,MacIntosh,Toni,Ayr Seaforth,F40,01:38:34
22,Street,Thomas,North Ayrshire AC,M40,01:39:15
23,Ross,Paul,Girvan AAC,M40,01:41:15
24,Butler,Frances,Galloway Harriers,F40,01:45:53
25,Howie,Brian,Carnethy Hill Runners,M60,01:50:26
26,Creighton,Alan,Annan District,M50,01:50:36
27,Rennie,John,Unattached,M50,01:55:13
28,Flanagan,Stephen,Unattached,M40,01:57:09
29,Sullivan,David,Deeside,M60,02:06:11
