RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Adamson,Adam,Solway,M,0:80:50
2,McKay,E,Ochil Hill Runners,M,0:82:12
3,Brash,C,Girvan A.c,M,0:82:46
4,Reid,G,Westerlands CCC,M,0:84:36
5,Irving,R,Annan & District AC,M,0:85:55
6,Gorman,Manny,Westerlands CCC,M,0:86:51
7,Brown,D,Solway,M,0:89:16
8,Baum,G,N/a,M,0:89:30
9,Bonnyman,B,Westerlands CCC,M,0:91:52
10,McCulloch,T,Ayr,MV,0:93:00
11,Goldsworthy,J,Wigtownshiri,MV,0:93:13
12,McClintock,P,Gallows,M,0:94:13
13,McLeod,M,Westerlands CCC,MV,0:95:42
14,Duncan,D,Ochil Hill Runners,MV,0:96:21
15,Green,B,Solway,MV,0:98:20
16,MacKin,D,Wigtownshire,MV,0:100:22
17,Brown,O,Annan & District AC,M,0:100:26
18,Doonan,K,Westerlands CCC,M,0:100:40
19,Unknown,Unknown,Gallows,F,0:103:04
20,Taylor,N,Girvan Harriers,MV,0:103:16
21,McIntosh,M,Ochil Hill Runners,F,0:103:21
22,Adamson,A,Solway,MSV,0:103:40
23,Unknown,Unknown,Annan & District AC,MV,0:104:02
24,Jones,G,Solway,MV,0:105:14
25,Turnbull,R,Gallows,MV,0:108:08
26,McGrogan,B,Valley Striders,MV,0:109:06
27,Noble,A,Girvan Harriers,MV,0:137:21
