RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anderson,Adam,Carnethy,M40,01:41:18
2,Winter,Stephen,Shettleston,M,01:41:24
3,Fallon,Steven,Carnethy,M40,01:43:31
4,Brash,Colin,Girvan,M40,01:47:32
5,Anderson,Russell,Moorfoot,M50,01:47:40
6,Dryden,Jimmy,u/a,M40,01:48:45
7,Irving,Roger,Annan,M40,01:49:21
8,Milligan,Douglas,Solway,M60,01:52:11
9,Dickson,David,Garsscube,M50,01:53:18
10,Miller,Neil,u/a,M,01:55:23
11,Hannah,Ian,Galloway,M40,01:57:20
12,Begley,Tommy,Irvine,M,01:58:53
13,McTaggart,Angus,Girvan,M40,01:59:42
14,Thomas,Ranjit,u/a,M40,02:00:30
15,Robson,John,Annan,M50,02:00:37
16,Gold?,John,Galloway,M50,02:03:05
17,Singh,Shirley,u/a,F45,02:03:05
18,Hunter,Alan,Ochills,M40,02:03:54
19,Coull,Charles,O.H.R.,M40,02:05:41
20,McNee,Ian,Troon,M50,02:07:59
21,Murgatroyd,Ian,Solway,M50,02:08:47
22,Johnstone,Stephen,Milburn,M40,02:10:23
23,Dolder,Ross,Annan,M40,02:10:48
24,Murphy,Craig,Girvan,M40,02:10:56
25,Schreiber,Jo,Lochaber,F35,02:17:39
26,Drain,Alex,Troon,M50,02:17:47
27,Priestley,Nigel,Annan,M50,02:18:53
28,Fraser,Iain,Beith,M40,02:19:04
29,Gordon,Nick,Solway,M40,02:22:35
30,Kiystn,Stephen,u/a,M,02:24:54
31,Robson,Jean,Annan,F45,02:29:40
32,Davidson,Iain,Girvan,M40,02:31:09
33,F Nicol,Robert,u/a,M,02:36:28
34,Hamilton,Gordon,Girvan,M,03:04:39
35,Nicol,Robert,Irvine,M60,03:08:02
36,Flanagan,S,Girvan,M40,03:14:34
37,Rennie,John,Girvan,M40,03:14:39
