RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Marshall,Brian,H.E.L.P.,M,01:24:02
2,Donnelly,Colin,Lochaber,M40,01:26:05
3,Peachey,Simon,Carnethy,M,01:26:20
4,Campbell,Graeme,Highland HR,M,01:28:55
5,Cummins,Dave,Shettleston,M40,01:30:52
6,Scott,Nigel,Westerlands,M,01:31:08
7,Bell,Matt,Edinburgh,M,01:32:18
8,Smith,Tom,Lochaber,M,01:32:43
9,Smith,Alan,Deeside,M40,01:32:52
10,Fairmener,Bill,Cheshire,M40,01:32:59
11,Ward,Ray,H.B.T.,M,01:34:23
12,Whitlie,Stewart,Carnethy,M40,01:35:27
13,Smith,Bruce,Carnethy,M40,01:35:45
14,Love,Craig,Dundee HH,M,01:35:48
15,Anderson,Adam,Carnethy,M,01:36:11
16,Riach,David,Westerlands,M40,01:36:25
17,Schmidt,Elkie,Bellahouston,F,01:38:25
18,Arnott,Neil,Lochaber,M,01:39:32
19,Arnott,Luke,Westerlands,M,01:41:22
20,Theaker,Damien,Helensburgh,M40,01:42:02
21,Brash,Colin,Girvan AAC,M40,01:43:10
22,Horsfield,Richard,Dark Peak,M40,01:43:40
23,Brown,Craig,Ochil HR,M40,01:44:01
24,Hunter,Andrew,Carnegie H,M40,01:44:28
25,Buchanan,Peter,Portobello,M40,01:44:59
26,Fairgrieve,Andy,Annan,M40,01:45:12
27,Irving,Roger,Annan,M40,01:45:26
28,Milligan,Douglas,Solway,M60,01:46:05
29,Macleod,Murdo,Westerlands,M50,01:46:25
30,Galbraith,Jim,Giffnock North,M40,01:47:18
31,Duncan,David,Ochill HR,M50,01:47:40
32,Jamieson,David,Shettleston,M40,01:47:51
33,Forrest,Ian,u/a,M,01:48:32
34,Sullivan,Mathew,Shettleston,M23,01:49:26
35,Watson,Dan,A.D.A.C.,M,01:50:04
36,McCaffrey,Gordon,Clydesdale,M50,01:50:09
37,Donnelly,John,Westerlands,M40,01:50:26
38,Bryan-Jones,Gareth,Ochill HR,M60,01:51:27
39,King,Steven,Carnegie H,M,01:51:52
40,Paton,Derek,Carnethy,M,01:52:52
41,Bowie,Tom,Fife AC,M60,01:53:03
42,Pugh,Roderick,Kilmarnock,M50,01:53:09
43,Broadley,Drew,Lochaber,M50,01:53:15
44,Erskine,Alex,u/a,M40,01:54:54
45,Howie,Brian,Carnethy,M50,01:55:29
46,Burt,Louise,Fife AC,F40,01:55:39
47,MacEwan,Linda,Lochaber,F40,01:56:35
48,McIntosh,Mhari,Ochill HR,F,01:56:49
49,Semple,Hamilton,Westerlands,M50,01:58:41
50,Legge,Sarah,Fife AC,F,01:58:47
51,Butler,Colin,Helensburgh,M50,01:59:57
52,Milmoe,Michael,Forres H,M50,02:00:21
53,Mitchell,Dave,Dundee HH,M40,02:00:26
54,Reynolds,Colin,Carnegie H,M,02:00:54
55,Bouchier,Shane,Carnethy,M,02:01:01
56,Love,Charlie,Dundee HH,M60,02:01:14
57,Fox,Simon,Carnethy,M40,02:01:19
58,Scott,Jocelyn,Fife AC,F50,02:01:24
59,Brennan,Brian,Westerlands,M50,02:03:01
60,Morrison,Gordon,Strathearn,M50,02:04:26
61,Schreiber,Jo,Pudsey & Bramley,F40,02:04:30
62,Baxter,Peter,Westerlands,M50,02:05:07
63,Kresdorn,Cristoph,u/a,M,02:05:29
64,Hutton,Paul,Carnegie H,M,02:05:40
65,Dowell,Finlay,Irvine,M40,02:07:27
66,McTaggart,Angus,Girvan AAC,M40,02:08:09
67,Johnstone,Stephen,Milburn H,M40,02:09:08
68,Diver,Michael,Clydesdale H,M40,02:09:27
69,Parker,David,Shettleston,M40,02:10:18
70,Scott,Elspeth,Westerlands,F40,02:10:49
71,Smithard,Phil,Carnegie H,M50,02:11:52
72,Drain,Alex,Troon,M50,02:12:35
73,Smith,Donald,Westerlands,M60,02:14:20
74,Friend,Kate,Carnethy,F40,02:14:52
75,Anderson,Joanne,Carnethy,F,02:17:58
76,Stapley,Tony,Portobello,M60,02:20:10
77,Anderson,Adam,Dumfries,M60,02:23:32
78,Patterson,Kenny,u/a,M60,02:25:03
79,Small,James,Carnegie H,M40,02:25:15
80,Kennedy,Nancy,Lochaber,F40,02:29:43
81,Munro,Eleanor,Keith & District,F,02:36:47
82,McAdam,Pauline,Westerlands,F50,02:36:47
83,Baird,Eric,u/a,M50,02:51:08
84,Kelly,Wendy,u/a,F,02:51:08
