RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Croasdale,Mark,Lancaster & Morcambe,,0:47:34
2,Peace,Andrew,Bingley Harriers,,0:47:42
3,Hawkins,Stephen,Bingley Harriers,,0:48:37
4,Parker,James,Ilkley Harriers,,0:48:55
5,Bland,Gavin,Borrowdale Fell Runners,,0:48:57
6,Kinch,Mark,Warrington A.c.,,0:48:57
7,Livesey,Shaun,U/a,,0:49:10
8,Brooks,John,Lochaber Athletic Club,,0:49:32
9,Roberts,Craig,Kendal Athletic Club,,0:50:00
10,Trigg,Andy,Glossopdale,,0:50:05
11,Neill,David,Mercia,,0:50:09
12,Hoffe,Mick,Ambleside Athletic Club,,0:50:21
13,Wilkinson,John,Gala Harriers,,0:50:23
14,Bergstrand,Robin,Mandale Harriers,,0:50:26
15,Ramsbottom,Will,Pudsey and Bramley Athletic Club,M,0:50:32
16,Gaunt,Willie,Pudsey and Bramley Athletic Club,,0:50:32
17,Roberts,Mark,Kendal Athletic Club,,0:50:41
18,R Wilkinson,Garry,Clayton Le-moors Harriers,,0:50:46
19,Thomson,Brian,Cumberland Fell Runners,,0:51:03
20,Wilkinson,Neil,Clayton Le-moors Harriers,,0:51:14
21,Huddlesson,Graham,Clayton Le-moors Harriers,,0:51:25
22,Rodgers,David,Lochaber Athletic Club,M,0:51:40
23,E Whitfield,R,Bingley Harriers,,0:51:44
24,Rigby,Mark,Ambleside Athletic Club,,0:51:51
25,Hooson,John,Ambleside Athletic Club,,0:51:52
26,Ackland,Graeme,Livingston and District Athletic Club,M,0:51:52
27,Thin,Jamie,Carnethy Hill Running Club,,0:52:01
28,Devine,Gary,Pudsey and Bramley Athletic Club,,0:52:02
29,Hesketh,Tony,Horwich R M I Harr,,0:52:09
30,Atkinson,John,Ambleside Athletic Club,,0:52:25
31,Schofield,Andrew,Borrowdale Fell Runners,,0:52:27
32,Wallis,Mike,Clayton Le-moors Harriers,,0:52:28
33,Fleming,Mark,Ambleside Athletic Club,,0:52:32
34,Fanning,Mike,Borrowdale Fell Runners,,0:52:42
35,Veitch,Ian,Gala Harriers,,0:52:43
36,Bland,Jonathan,Borrowdale Fell Runners,,0:52:05
37,Pearson,David,Mandale A C,,0:52:55
38,Hey,John,Warrington,,0:53:00
39,Jamieson,Robin,Ambleside Athletic Club,,0:53:07
40,Fettes,Paul,Glasgow University Hare & Hounds,,0:53:23
41,Jarret,Harry,C F R,,0:53:26
42,Frampton,Duncan,Keswick Athletic ClubKeswick Athletic Cl,,0:53:34
43,Murphy,Ian,Clydesdale Harriers,M,0:53:38
44,Green,Shane,Pudsey and Bramley Athletic Club,,0:53:43
45,Foschi,Mario,Pennine Fell Runners,,0:53:45
46,Clark,Phil,Kendal A C,,0:53:47
47,Taylor,Kenneth,Rossendale,,0:53:54
48,Wilkinson,Dale,Rochdale Harriers,,0:53:58
49,Ramsay,Dave,Keswick Athletic ClubKeswick Athletic Cl,,0:54:10
50,Philpott,Adrian,U/a,,0:54:17
51,Wilkinson,D,Borrowdale Fell Runners,,0:54:28
52,Hughes,Phillip,Lochaber Athletic Club,M,0:54:31
53,Mitchell,Paul,Bingley Harriers,,0:54:37
54,Loan,David,Keswick Athletic ClubKeswick Athletic Cl,,0:54:38
55,Rushworth,Andrew,Bingley Harriers,,0:54:41
56,Urmston,Colin,Rochdale Harriers,,0:54:43
57,Mc Guiness,David,Help,,0:54:44
58,Taylor,Robert,Pennine F R,,0:54:50
59,Barnes,Denis,Ambleside Athletic Club,,0:54:59
60,Davis,Adrian,Fife AC,,0:55:04
61,Ward,Adam,Edinburgh AC,,0:55:11
62,Lyon,Chris,Horwich,,0:55:16
63,Brown,Jim,Barf,,0:55:18
64,Sheard,Paul,Pudsey and Bramley Athletic Club,,0:55:19
65,L Charlesworth,Stephen,U/a,,0:55:25
66,Botheroyd,Ian,Westerlands Cross Country Club,,0:55:37
67,Leggett,Rupert,Horwich,,0:55:38
68,Lucas,Reg,C F R,,0:55:51
69,Boswell,Roger,Lochaber Athletic Club,,0:55:53
70,Malony,Andrew,Rochdale Harriers,,0:56:01
71,Wallace,Lain,Hunters Bog Trotters,,0:56:23
72,G Hicks,Stephen,Ambleside Athletic Club,,0:56:28
73,Hawkins,Edmund,Newcastle N Ireland,,0:56:30
74,Harwood,Eddie,Highland H R,,0:56:31
75,Bovill,Peter,Ochil Hill Runners,,0:56:34
76,Stevenson,P,Pudsey and Bramley Athletic Club,,0:56:36
77,Maguire,Gerard,Albertville,,0:56:38
78,Beaty,Andy,C F R,,0:56:39
79,Milligan,Douglas,Solway,,0:56:42
80,Crewe,Paul,Bingley Harriers,,0:56:54
81,Rogers,David,Westerlands Cross Country Club,M,0:57:00
82,Paling,Steve,Keswick Athletic ClubKeswick Athletic Cl,,0:57:03
83,Beels,D,Rochdale Harriers,,0:57:06
84,L Morris,Robin,Carnethy Hill Running Club,,0:57:07
85,Singleton,Paul,Ambleside Athletic Club,,0:57:09
86,Richardson,M,Ambleside Athletic Club,,0:57:13
87,Whitfield,Malt,Bingley Harriers,,0:57:17
88,Stone,Martin,Clayton Le-moors Harriers,,0:57:21
89,Nuttall,John,Clayton Le-moors Harriers,,0:57:25
90,Shaw,Charlie,Westerlands Cross Country Club,,0:57:27
91,Brindle,Brent,Horwich R M I,,0:57:32
92,Taylor,Eric,Rochdale Harriers,,0:57:34
93,Dawson,Peter,C F R,,0:57:36
94,Blairfish,John,Carnethy Hill Running Club,,0:57:40
95,Sunter,Albert,Horwich,,0:57:41
