RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wilkinson,John,Gala Harriers,M,0:51:17
2,Bell,Dennis,Help,M,0:51:34
3,Farningham,Alan,Gala Harriers,M,0:52:15
4,Curtis,Andy,Livingston and District Athletic Club,M,0:52:30
5,McGonigle,Dermont,Dundee Hawkhill Harriers,M,0:53:09
6,Marshall,Peter,Help,MV,0:53:26
7,Grieve,Brian,Dumfries RC,M,0:54:22
8,Bennett,Alexander,Westerlands Cross Country Club,M,0:54:25
9,Stott,Paul,Eryri Harr,M,0:54:36
10,Johnstone,Michael,Carnethy Hill Running Club,M,0:54:39
11,Waterworth,D,Clayton Le-moors Harriers,M,0:54:55
12,Davies,Del,Hebog,MV,0:55:45
13,Marsh,John,Teviot,M,0:55:52
14,Ilgunas,Hugh,Livingston and District Athletic Club,M,0:55:59
15,Milligan,Douglas,Solway Strollers,MV,0:56:04
16,Crowe,Des,Dundee Hawkhill Harriers,M,0:56:09
17,Shields,James,Clydesdale Harriers,MV,0:56:20
18,Bates,Richard,Keswick AC,M,0:56:36
19,Shiel,Doug,Carnethy Hill Running Club,M,0:56:41
20,Longmore,Rory,Adidas Athletic Club,M,0:57:04
21,Dunion,James,Adidas Athletic Club,M,0:57:07
22,Holden,Andy,Clayton Le-moors Harriers,M,0:57:27
23,MacNiven,Robert,Oban,M,0:57:26
24,MacLntyre,Ian,Livingston and District Athletic Club,M,0:57:41
25,Richmond,Hugh,Loudon Runners,M,0:57:57
26,Woolnough,Guy,Kendal Athletic Club,M,0:58:03
27,Blamire,Roger,Stewartry Athletic Club,MV,0:58:09
28,McGinley,Hugh,Lomond Hill Runners,M,0:58:22
29,Hawksley,J,Kendal Athletic Club,M,0:58:39
30,McIntyre,A,Livingston and District Athletic Club,M,0:58:54
31,Beech,John,Clydesdale Harriers,M,0:59:05
32,McCulloch,Tom,Ayr Seaforth,M,0:59:27
33,C White,R,Carnethy Hill Running Club,M,0:60:08
34,Hill,Les,Dumfries RC,M,0:60:39
35,Maxwell,Jack,Carnethy Hill Running Club,MV,0:60:44
36,McCraw,Ron,Central Region Athletic Club,M,0:60:45
37,Pryde,Gordon,Lomond Hill Runners,M,0:60:51
38,Ross,John,Dumfries RC,MV,0:60:57
39,Stark,Gavin,Durham University,M,0:61:03
40,Salvona,Joyce,Livingston and District Athletic Club,F,0:61:06
41,Januszewski,R,Clayton Le-moors Harriers,M,0:61:13
42,Evans,Alan,Ambleside Athletic Club,MV,0:61:20
43,Lorimer,Alastair,Duns,MV,0:61:38
44,Robman,A,Ardrossan,M,0:61:47
45,O’neill,Brian,East Kilbride Athletic Club,M,0:61:54
46,Jackson,Ian,Livingston and District Athletic Club,MV,0:62:10
47,Gauld,Bill,Carnethy Hill Running Club,MS,0:62:32
48,Harvey,Eddie,Carnethy Hill Running Club,MV,0:62:44
49,Wison,Clive,Keswick AC,MV,0:62:46
50,Curtis,Ann,Livingston and District Athletic Club,F,0:62:53
51,Monachan,Vernon,Bella,MV,0:63:17
52,Low,Peter,Fife AC,MV,0:63:29
53,Baird,Lea,U/a New Abbey,MV,0:63:31
54,McGregor,James,Dundee Hawkhill Harriers,M,0:64:49
55,Carberry,Jon,Solway Strollers,M,0:65:22
56,Hunter,John,Gala Harriers,MV,0:65:38
57,Pugh,Roderick,J W Kilmarnock,M,0:65:52
58,Turner,Ian,Solway Strollers,MV,0:66:15
