RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bland,Jonny,Borrowdale Fell Runners,MS,0:51:32
2,Bartlett,Graham,Forres H.,MS,0:52:38
3,Bland,Gavin,Borrowdale Fell Runners,MS,0:54:15
4,Thompson,Brian,Cumbrian F R,MV40,0:54:38
5,Gallagher,Ronnie,Westerlands CCC,MV40,0:54:42
6,Anderson,Adam,Unknown,MS,0:56:03
7,Smith,Alan,Deeside Runners,MV40,0:56:34
8,Brown,Douglas,Unknown,MV40,0:59:11
9,Bennet,Sandy,Unknown,MS,0:59:56
10,Brash,Colin,Girvan Harriers,MS,0:61:09
11,McKendrick,Scott,Irvine RC,MS,0:61:36
12,Martin,Neil,Lomonds,MS,0:62:43
13,Davies,Nicola,Borrowdale Fell Runners,FV40,0:63:01
14,Taylor,Nat,Irvine RC,MV40,0:63:03
15,McCulloch,Tom,Unknown,MV50,0:63:28
16,Anderson,Laurie,Fife AC,MV40,0:63:39
17,McGarry,Douglas,Unknown,MS,0:63:41
18,Underwood,Jon,Calder Valley,MS,0:63:43
19,Milligan,Dougie,Unknown,MV50,0:64:27
20,Wilson,Stephen,Cumberland Fell Runners,MV40,0:65:13
21,Rathjen,Jon,Hunters Bog Trotters,MS,0:65:22
22,Lang,James,Unknown,MV40,0:65:43
23,Irving,Roger,Unknown,MV40,0:65:47
24,Begley,Tommy,Irvine RC,MS,0:66:37
25,Marsh,John,Teviotdale H.,MV40,0:66:50
26,Colchester,Jim,U/a,MS,0:67:15
27,Bowie,Tom,Unknown,MV50,0:67:43
28,Nicholson,Howard,Clayton Le Moors,MV50,0:67:56
29,Armstrong,Ian,Unknown,MS,0:69:35
30,Green,Bob,Unknown,MV40,0:69:50
31,Robson,John,Annan & District AC,MV40,0:70:05
32,McLeod,Nicola,U/a,SNR F,0:70:15
33,Turner,Jason,U/a,MS,0:70:18
34,Little,Colin,Dumfries RC,MV40,0:71:21
35,Carson,Bob,Whiskey Chasers,MS,0:71:34
36,TEagan,Peter,Keswick Athletic Clubkeswick Athletic Cl,MV40,0:71:54
37,Patterson,Ian,Whiskey Chasers,MS,0:73:41
38,Povey,Iain,Cumberland Fell Runners,MV40,0:73:43
39,Armstrong,George,Help,MV60,0:73:44
40,MacDonald,Deborah,Hunters Bog Trotters,FV40,0:74:37
41,Brown,Owen,Unknown,MS,0:74:53
42,West,Alison,Unknown,V40 F,0:77:18
43,Priestley,Nigel,Unknown,MV40,0:77:34
44,Davidson,Iain,Girvan Harriers,MV40,0:77:39
45,Harrison,David,Keswick Athletic Clubkeswick Athletic Cl,MV50,0:78:45
46,Legge,Sarah,Unknown,SNR F,0:79:01
47,Wall,Dick,Hunters Bog Trotters,MV40,0:79:49
48,Hart,Al,Hunters Bog Trotters,MS,0:79:50
49,Rosbottom,Jane,Hunters Bog Trotters,SNR F,0:80:18
50,AndersonSnr,Adam,Unknown,MV50,0:80:29
51,Turnbull,Drew,Westerlands CCC,MV60,0:81:20
52,Turner,Ian,Moffat Mountain Rescue,MV50,0:81:48
53,Fletcher,Jane,Unknown,SNR F,0:83:14
54,Rathjen,Sandra,Hunters Bog Trotters,SNR F,0:86:39
55,Bennet,Bill,Penicuick Harriers,MV60,0:87:01
56,Robson,Jean,Annan & District AC,V40 F,0:88:23
57,Mitchell,Rob,Teviotdale H.,MV60,0:90:15
58,Blenkinsop,Harry,Keswick Athletic Clubkeswick Athletic Cl,V65,0:91:45
59,Underwood,Julie,Calder Valley,SNR F,0:96:57
60,West,Nick,Unknown,MV40,0:97:45
61,Gill,John,U/a,MV50,0:105:05
62,Gordon,Nick,Dumfries RC,,SNR
