RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gristwood,Graham,Ochil Hill Runners,M,00:50:51
2,Wild,Finlay,Lochaber Athletic Club,M,00:50:58
3,Strain,Murray,Hunters Bog Trotters,M,00:53:20
4,Owens,Tom,Shettleston Harriers,M,00:54:03
5,McLeod,Alasdair,Shettleston Harriers,M,00:54:37
6,Martyn,Tom,Hunters Bog Trotters,M,00:54:43
7,Lennox,Jethro,Shettleston Harriers,M40,00:55:08
8,Gollan,Ross,Shettleston Harriers,M,00:55:51
9,Waldie,James,Carnethy Hill Racing Club,M,00:56:40
10,Tullie,Doug,Hunters Bog Trotters,M,00:56:49
11,Fallas,Andrew,Carnethy Hill Racing Club,M,00:57:03
12,Campbell,Alasdair,Cambuslang Harriers,M,00:57:08
13,Espie,James,Deeside Runners,M,00:57:59
14,Naylor,Donald,Hunters Bog Trotters,M40,00:58:16
15,Stewart,Ryan,Shettleston Harriers,M,00:58:19
16,Anthony,Alasdair,Ochil Hill Runners,M,00:58:45
17,Taylor,Luke,Highland Hill Runners,M,00:59:12
18,Thurlbeck,Alastair,Glasgow University Hares and Hounds,M,00:59:38
19,Flanagan,Dessie,Carnethy Hill Racing Club,M40,00:59:56
20,Mitchell,John,Cosmic Hillbashers,M,01:00:06
21,Richmond,Kenny,Shettleston Harriers,M40,01:01:16
22,Battle,Hamish,Metro Aberdeen Running Club,M,01:01:20
23,Winter,Stephen,Shettleston Harriers,M40,01:01:26
24,Cheskin,Lucas,Shettleston Harriers,M,01:01:35
25,Mackie,Peter,Shettleston Harriers,M40,01:01:56
26,Brown,Andrew,Norham Running Club,M,01:02:13
27,Stewart,Gregor,Westerlands Cross Country Club,M,01:02:16
28,Luetchford,Alex,Edinburgh University Hare and Hounds,M,01:02:23
29,Connaghan,John,Shettleston Harriers,M40,01:02:53
30,Braby,Liam,Carnethy Hill Racing Club,M,01:03:03
31,Livingstone,Andrew,Annan & District AC,M,01:03:15
32,Callender,James,Westerlands Cross Country Club,M,01:03:38
