RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davenhill,Anesti,Shettleston Harriers,M,0:52:56
2,Gallagher,Ronnie,Westerlands CCC,V,0:53:24
3,Marshall,Brian,Help,S,0:54:04
4,Heath,Peter,Shettleston Harriers,S,0:54:12
5,Cummins,Dave,Shettleston Harriers,S,0:55:11
6,Martin,N,Lomond Hill Runners,S,0:55:25
7,Anderson,Adam,Solway,S,0:56:32
8,Mudge,Angela,Carnethy Hill Running Club,F,0:56:47
9,Gillespie,D,Solway,S,0:56:57
10,Brown,Douglas,Solway,V,0:58:46
11,Whitelaw,Mark,Annan Athletic Club,S,1:00:45
12,Gaines,Paule,Tynedale Harriers,S,1:00:55
13,Irving,Roger,Annan Athletic Club,S,1:02:39
14,Milligan,Douglas,Solway,SV,1:03:00
15,Goldsworthy,John,Galloway Harriers,V,1:04:28
16,Weaving,Paul,U/A,V,1:04:51
17,Weaving,Paul,Cumberland Fell Runners,S,1:05:03
18,McLauchlin,John,Springburn Harriers,S,1:05:26
19,Anderson,Laurie,Fife AC,V,1:05:31
20,Brown,Owen,Annan Athletic Club,S,1:05:40
21,MacLeod,Murdo,Westerlands CCC,V,1:05:48
22,Green,B,Solway,V,1:06:29
23,Priestley,Nigel,Annan Athletic Club,V,1:07:21
24,Laycock,Andy,Carnethy Hill Running Club,S,1:07:54
25,Hannah,Ian,Galloway Harriers,S,1:08:41
26,Reid,Don,Westerlands CCC,V,1:08:45
27,Haig,Jim,Fife AC,V,1:08:45
28,Turner,Ian,Solway,SV,1:09:00
29,Newman,Karen,Carnethy Hill Running Club,F,1:09:05
30,Stout,Russell,Carnethy Hill Running Club,S,1:09:15
31,Shinn,Dave,Kendal Athletic Club,V,1:09:41
32,Miller,D,Irvine RC,SV,1:10:58
33,Moss,David,Dumfries RC,M40,1:12:43
34,Reale,Paolo,Keswick AC,S,1:13:50
35,Green,Richard,City Of Edinburgh,S,1:13:51
36,Gatehouse,Richard,Lomond Hill Runners,V,1:14:05
37,Barnfather,Ewan,Annan Athletic Club,S,1:14:18
38,Anderson,Adam,Solway,SV,1:14:58
39,Lawson,Ian,Gates Pt Dumfries,S,1:15:38
40,Dawson,Tim,U/A,S,1:16:00
41,Robertson,Jane,Westerlands CCC,F,1:16:01
42,Buchanan,J,Annan Athletic Club,SV,1:17:06
43,MacKintosh,William,U/A,V45,1:17:41
44,Johnston,Alistair,U/A,M,1:19:11
45,Taylor,Nat,Girvan Harriers,V45,1:19:17
46,Mallett,P,Lomond Hill Runners,S,1:19:49
47,McManus,I,Keswick AC,SV55,1:20:21
48,Harrison,David,Keswick AC,SV,1:21:42
49,Spenceley,Hilary,Carnethy Hill Running Club,FV,1:23:01
50,Patterson,Ian,Whisky Chasers,S,1:24:18
51,Noble,Alistair,Girvan Harriers,V,1:24:50
52,Barbour,Jeff,Crook Athletic Club,V,1:35:26
53,Miller,A,Irvine RC,SV,1:36:08
