RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Sullivan,Matthew,Shettleston Harriers,M,00:55:51
2,Stewart,Iain,Westerlands,M,00:56:56
3,Gilmore,Andrew,Carnethy,M,00:59:58
4,Buchanan,Jim,Dumfries Running Club,M50,01:02:54
5,Anderson,Adam,Annan and District AC,M40,01:03:43
6,Whitelaw,Mark,Annan and District AC,M40,01:06:17
7,Coopland,Martin,Annan and District AC,M40,01:06:36
8,Beck,Richard,Dumfries Running Club,M,01:07:32
9,Malcolmson,Craig,Dumfries Running Club,M50,01:08:22
10,Webster,Andrew,Solway,M40,01:09:37
11,Gilmore,Neil,Carnethy,M50,01:10:04
12,Hannay,Mark,Cairnsmore Milerunners,M40,01:10:15
13,MacInnes,Alasdair,Westerlands,M,01:10:18
14,Longmore,Rory,Annan and District AC,M50,01:10:59
15,Bass,Owen,Deeside Runners,M50,01:11:03
16,Donnelly,Joe,Carnegie Harriers,M,01:11:15
17,Niblock,Catherine,Helm Hill,F,01:11:16
18,Jandu,Luca,Unattached,M,01:13:58
19,Mortlock,Johnathn,Solway,M,01:14:05
20,Mortlock,Simon,Dumfries Running Club,M50,01:14:05
21,Simkin,Steve,Carnethy,M40,01:15:12
22,Armstrong,Rowan,Stewartry AC,F,01:15:49
23,McRobert,John,Dalbeattie Running Club,M,01:16:46
24,Greene,Bran,Unattached,M,01:16:57
25,Green,John,Annan and District AC,M50,01:17:13
26,Dundas,Dorothy,Unattached,F40,01:17:16
27,Bryson,Alex,Dalbeattie Running Club,F,01:17:55
28,Scott,Graeme,Annan and District AC,M40,01:19:18
29,McLachlan,Richard,Hardrock Hoodlam,M,01:19:20
30,Wilson,Colin,Lomonds Hill Runners,M50,01:20:58
31,Murgatroyd,IR,Solway,M50,01:21:19
32,Jeffrey,Sue,Dumfries Running Club,F,01:21:36
33,Wilson,Joan,Lomonds Hill Runners,F50,01:21:50
34,Allen,Rosie,Annan and District AC,F40,01:22:09
35,Anderson,James,Unattached,M,01:22:47
36,Bowman,Angus,Lomonds Hill Runners,M50,01:22:53
37,Sleggs,Paul,Unattached,M,01:23:30
38,Hill,Peter,Altringham ADAC,M50,01:23:34
39,Thomas,Ranjit,Dumfries Running Club,M40,01:23:52
40,Rae,Robert,Unattached,M40,01:24:22
41,Stitt,John,Unattached,M40,01:24:30
42,Gordon,Nick,Solway,M50,01:24:59
43,Stevenson,Kevin,Gala Harriers,M50,01:25:06
44,Cumming,Mike,Fife AC,M,01:25:35
45,Priestley,Nigel,Annan and District AC,M50,01:27:25
46,Hart,Vicky,Dumfries Running Club,F,01:28:25
47,Pettigrew,Iain,Ayr Seaforth,M40,01:29:03
48,Smith,John,Solway Orienteers,M60,01:29:25
49,Khan,Mohammed,Dumfries Running Club,M,01:30:13
50,Butler,Frances,Galloway Harriers,F40,01:30:55
51,Hamilton,Scott,Unattached,M,01:32:32
52,Chrdle,Ales,Unattached,M40,01:33:07
53,McKean,Alison,Dumfries Running Club,F,01:33:43
54,Tunstall,Duncan,Deeside Runners,M50,01:33:50
55,Devon,Grant,Unattached,M40,01:33:54
56,Bass,Ursula,Deeside Runners,F40,01:34:04
57,Creighton,Agan,Annan and District AC,M50,01:34:15
58,Bowman,Jean,Lomonds Hill Runners,F50,01:34:26
59,Turner,Ian,Moffat Mountain Rescue,M60,01:36:05
60,Cameron,Alan,Annan and District AC,M50,01:37:29
61,Kerr,William,Annan and District AC,M50,01:45:54
62,Robson,Jean,Annan and District AC,F50,01:46:07
63,Robson,John,Annan and District AC,M60,01:46:27
64,Heneghan,Paul,Rossendale Harriers,M40,01:46:33
65,Kerr,Yvonne,Annan and District AC,F40,01:54:19
66,Cameron,Linda,Annan and District AC,F40,01:56:28
