RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Kitchin,Andy,Livingston,M,0:43:17
2,Marshall,Brian,HELP,M,0:43:51
3,Donnelly,Colin,Rhedwyr Eryri Harriers,M,0:44:00
4,Dymoke,Peter,Livingston,M,0:44:12
5,Wilkinson,John,Shettleston Harriers,M,0:44:16
6,Martin,Neil,Lomond Hill Runners,M,0:45:35
7,Pearson,Malcolm,Shettleston Harriers,M,0:45:35
8,Heaven,Carl,Dfs Running Club,M,0:45:55
9,Bowness,Alan,Cumb. Fell Runners,M,0:46:13
10,Griffin,Tim,Cosmic: Hill Bashers,M,0:46:17
11,Hepburn,John,Dundee Hawhill Harriers,M,0:46:24
12,Barbour,Greg,Cosmics,M,0:46:32
13,Blackett,Joe,Mandale Harriers,M,0:46:35
14,Robertson,Jim,Cambuslang Harriers,MV,0:46:37
15,Rmitt,Neil,Dundee Hawkhill,M,0:46:51
16,Crowe,Des,Shettleston Harriers,M,0:47:04
17,Cunmins,Dave,Shettleston Harriers,M,0:47:18
18,Conway,Steve,Livingston,M,0:47:24
19,Johnston,Mark,Carnethy Hill Running Club,M,0:47:30
20,Spenceley,Andy,Carnethy Hill Running Club,M,0:47:31
21,Davenhill,Aresti,Solway,M,0:47:36
22,MacLay,Ewan,Ochil Hill Runners,M,0:47:49
23,Valentine,Colin,Keswick AC,M,0:47:54
24,Gilmour,Darryl,Shettleston Harriers,M,0:48:27
25,Beatie,Andy,Cumberland Fell Runners,M,0:48:57
26,Fettes,Paul,Shettleston Harriers,M,0:49:02
27,Anderson,Adam,Solway,M,0:49:08
28,Shiell,Douglas,Carnethy Hill Running Club,M,0:49:31
29,Wilson,Allan,Dundee Hawkhill,M,0:49:45
30,Ramsdale,Ralph,Carnethy Hill Running Club,MV,0:49:49
31,Eades,Colin,Livingston,M,0:49:52
32,Waldre,Brian,Carnethy Hill Running Club,MS,0:49:53
33,Duguig,Forbes,Deeside Runners,MV,0:49:57
34,Block,Irvine,Cumberland Fell Runners,MV,0:50:02
35,Shields,James,Clydesdale Harr,MS,0:50:10
36,Wallace,Neil,Lomond Hill Runners,M,0:50:11
37,Spedding,David,Keswick Athletic ClubKeswick Athletic Cl,MS,0:50:19
38,Connor,Brad,Carnethy Hill Running Club,M,0:50:20
39,Stones,Dave,Keswick AC,M,0:50:23
40,Blair-fish,John,Carnethy Hill Running Club,MV,0:50:24
41,Murphy,Paul,Cumberland Fell Runners,MV,0:50:50
42,Sheridan,Bob,Cosmics,M,0:51:12
43,Milligan,Douglas,Solway,MV,0:51:17
44,Simmons,David,Livingston,M,0:51:22
45,Edridge,Brian,Clydesdale Harr.,MS,0:51:33
46,Hirst,David,Deeside Runners,M,0:51:33
47,Tullie,John,Teviotdale Harriers,M,0:51:42
48,Smith,Alan,Deeside Runners,M,0:51:46
49,Kirkland,John,Dundee Hawkhill,M,0:51:50
50,Love,Craig,Dundee Hawkhill,M,0:51:51
51,Ireland,Thomas,Annan & District AC,M,0:51:51
52,Matthewson,Alastair,Livingston,M,0:51:55
53,Wann,Michael,Cosmics,M,0:52:12
54,Buchanan,Peter,Ochi L Hill Runners,M,0:52:19
55,Love,Charles,Dundee Hawkhill,MS,0:52:27
56,McLean,Donald,Lomond Hill Runners,M,0:52:32
57,Armitage,Sonia,Cosmics,FV,0:52:33
58,Cranston,R,Teviotdale Harriers,M,0:52:36
59,Turnbull,Les,Carnethy Hill Running Club,MV,0:52:55
60,Greenaway,Roger,Ochil Hill Runners,MV,0:52:50
61,Little,Colin,Dumfries RC,M,0:53:18
62,Lawrie,Brian,Cosmics,MV,0:53:33
63,Donnelly,John,Shettleston Harr.,M,0:54:05
64,Durnin,John,Dundee Hawkhill,MV,0:54:08
65,Watson,James,Livingston,MV,0:54:17
66,Lee,Michael,Cumberland Fell Runners,M,0:54:24
67,Cole,Michael,Dumfries RC,MV,0:54:30
68,Howes,David,Fell Runners,M,0:54:34
69,McKie,Sanoy,Dumfries RC,MS,0:54:37
70,McNulty,Ian,Dundee Hawkhill,M,0:54:42
71,McCulloch,Tom,Ayr Seaforth A C,MV,0:54:52
72,Lorimer,Stephen,Trentham Running Club,M,0:55:10
73,Turner,Jason,St Andrews Un,M,0:55:23
74,Knox,Chris,Keswick AC,MV,0:55:25
75,MacLeod,Murdo,Westerlands CCC,MV,0:55:27
76,Jackson,Andrew,Lomond Hill Runners,M,0:55:34
77,Green,Bob,Solway,MV,0:55:41
