RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McDonald,Jamie,Ochil Hill Runners,M,0:44:54
2,Anthony,Alasdair,Ochil Hill Runners,M,0:45:05
3,Lennox,Jethro,Shettleston Harriers,M,0:47:09
4,Davenhill,Anesti,Shettleston Harriers,M,0:47:28
5,Whitehead,Dan,Cosmics,M,0:47:29
6,Weir,Dave,Fife AC,M40,0:47:03
7,Gallagher,Ronnie,Westerlands CCC,M40,0:47:32
8,Cummins,Dave,Shettleston Harriers,M,0:48:11
9,Smith,Alan,Deeside Runners,M40,0:48:49
10,White,Andrew,Cosmics,M,0:49:23
11,Fergusson,Angus,Shettleston Harriers,M,0:49:42
12,Musgrave,Jon,Deeside Runners,M40,0:49:46
13,Bartlett,Graeme,Forres Harriers,M,0:50:25
14,McDonald,Dennis,Cosmics,M,0:51:04
15,Pryce,Carl,Cosmics,M40,0:51:42
16,Simpson,Stuart,Ochil Hillruners,M,0:51:58
17,Blair-Fish,John,Carnethy Hill Running Club,M50,0:52:39
18,Robertson,Keith,Cosmics,M,0:53:18
19,Richards,Caspian,Deeside Runners,M,0:53:46
20,Nash,Tim,Cosmics,M,0:54:43
21,Yearsley,Jon,Cosmics,M,0:54:47
22,Hulme,Martin,Corstorphine,M50,0:54:51
23,Love,Craig,Unattached,M,0:54:56
24,Balfour,Eddie,Deeside Runners,M,0:56:27
25,MacLeod,Murdo,Westerlands CCC,M50,0:56:03
26,Donaldson,Andrew,Ochil Hill Runners,M,0:56:36
27,Gutteridge,Gary,Cosmics,M40,0:56:47
28,Love,Charlie,Dundee Hawkhill,M50,0:56:54
29,MacKenzie,Ruth,Deeside Runners,F,0:57:15
30,Mardall,Nick,Unattached,M,0:57:05
31,Dahl,Fiona,Inverness Harriers,F,0:58:09
32,Carracher,Graeme,Carnethy Hill Running Club,M40,0:58:27
33,Aitken,James,Unattached,M40,0:58:36
34,Dalton,John,Cosmics,M40,0:59:12
35,Bracegirdle,Thomas,Cosmics,M,0:59:37
36,Reinius,Kaisa,Deeside Runners,F,0:60:08
38,Hayes,Robin,Carnethy Hill Running Club,M,0:60:09
39,Bass,Owen,Unattached,M40,0:60:50
40,Gray,Russell,Unattached,M,0:61:46
41,Taylor,Colin,Cosmics,M40,0:62:41
42,Scott,Jocelyn,Fife AC,F40,0:62:58
43,Watson,Willie,Cosmics,M50,0:63:03
44,Duguid,Ian,Peterhead Ac,M50,0:63:07
45,Robertson,Jane,Westerlands CCC,F,0:63:10
46,Gallagher,Robert,Unattached,M,0:63:27
47,MacKenzie,Iain,Deeside Runners,M40,0:63:35
48,Cromar,Steve,Dundee Hawkhill,M60t,0:64:44
49,Boocock,Katy,Cosmics,F,0:65:08
50,Ferguson,Peter,Cosmics,M60,0:66:06
51,Milmoe,Michael,Forres Harriers,M50,0:67:21
52,Stewart,Elaine,Cosmics,F40,0:67:41
53,Henderson,Mike,Unattached,M40,0:70:46
54,Crowe,Jonathan,Cosmics,M,0:71:24
55,Provan,Louise,Fife AC,F,0:72:28
56,Morrison,Stephen,Unattached,M,0:72:51
57,Buchan,Susan,Cosmics,F40,0:74:50
58,McIntosh,Bert,Fleet Feet Triathletes,F50,0:79:24
59,MacDermid,Lisa,Highland Hill Runners,F40,0:79:32
60,Oliver,Jane,Deeside Runners,F40,0:86:20
