RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Naylor,Donald,Hunters Bog Trotters,MS,0:45:13
2,Raistrick,Paul,Unattached,MS,0:45:15
3,Cummins,Dave,Shettleston Harriers,MS,0:48:00
4,Pryce,Carl,Cosmics,MV40,0:51:04
5,Gooch,Dan,Deeside Runners,MS,0:51:42
6,Hirst,Dave,Deeside Runners,MV40,0:51:52
7,Coombs,Roger,Deeside Runners,MV40,0:52:56
8,Robertson,Keith,Unattached,MS,0:53:27
9,MacKenzie,Ruth,Deeside Runners,FS,0:55:45
10,Overton,Ian,Fife AC,MS,0:56:39
11,Reeve,John,Cosmics,MS,0:57:27
12,Bain,Gilbert,Moray Road Runners,MV40,0:58:16
13,Paterson,Eilidh,Unattached,FS,0:58:40
14,Leslie,Alistair,Unattached,MS,1:00:50
15,Smith,Raymond,Moray Road Runners,MV40,1:01:17
16,Bowie,Tom,E Z Carnegie Harriers,MV50,1:01:18
17,Love,Charlie,Dundee Hawkhill,MV60 Recor,1:01:20
18,Gray,Russell,Unattached,MS,1:01:47
19,MacKenzie,Ian,Deeside Runners,MV40,1:02:52
20,Sullivan,David,Deeside Runners,MV40,1:03:02
21,Amphlett,Pete,Moray Road Runners,MV50,1:03:08
22,Cromar,Steve,Dundee Hawkhill,MV60,1:03:18
23,Meiklejohn,Alan,Fife AC,MV50,1:03:51
24,Dijkhuizen,Roelf,Unattached,MV40,1:04:19
25,Francis,David,Fife AC,MV50,1:04:41
26,Provan,Louise,Fife AC,FS,1:05:51
27,Robertson,Doug,Fife AC,MV40,1:06:14
28,Murray,Ian,Unattached,MS,1:07:49
29,Legge,Sarah,E Z Carnegie Harriers,MS,1:07:58
30,Matheson,Ian,Forfar Road Runners,MS,1:08:07
31,Stewart,Elaine,Cosmics,FV40,1:09:33
32,Henderson,Mike,Unattached,MV40,1:12:31
