RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Alan,Deeside Runners,MV,0:48:06
2,Greig,Kyle,Forres Harriers,M,0:48:12
3,Musgrave,Jon,Deeside Runners,MV,0:52:08
4,Coombs,Duncan,Deeside Runners,MJ,0:52:15
5,Gooch,Dan,Deeside Runners,M,0:52:18
6,Robertson,Keith,Cosmics,M,0:52:58
7,Pryce,Carl,Cosmics,MV,0:52:59
8,Armitage,Dave,Cosmics,MSV,0:53:09
9,Macdonald,Dennis,Cosmics,MV,0:55:28
10,Love,Craig,Dundee Hawkhill Harr,M,0:55:35
11,Richards,Caspian,Deeside Runners,M,0:57:07
12,Armitage,Sonia,Cosmics,FV,0:57:15
13,Bass,Owen,Deeside Runners,MV,0:57:25
14,Reeve,John,Unattached,M,0:58:03
15,Smith,Frank,Aberdeen AAC,MV,0:58:42
16,Reinius,Kaisa,Deeside Runners,F,0:58:53
17,Thorn,Peter,Unattached,MV,0:59:28
18,Preece,Ben,Deeside Runners,MHV,0:59:46
19,Harwood,Eddie,Unattached,MSV,0:60:52
20,Mackenzie,Ruth,Deeside Runners,F,0:61:49
20,Laimour,Colin,Cosmics,M,0:61:49
22,Love,Charlie,Dundee Hawkhill Harr,MHV,0:61:53
23,Hanlon,Dave,Dundee Hawkhill Harr,MV,0:63:35
24,Milne,Alastair,Unattached,M,0:64:47
25,Mackenzie,Iain,Deeside Runners,MV,0:65:20
26,Smith,Peter,Unattached,MV,0:65:26
27,Rawlinson,Paul,Unattached,MV,0:67:13
28,Marks,Graeme,Cosmics,MSV,0:68:38
29,Brice,Murray,Garioch Road Runners,MSV,0:68:48
30,Blain,Alastair,Cosmics,M,0:68:58
31,Taylor,Colin,Cosmics,MV,0:69:29
32,Boyne,David,Unattached,MSV,0:69:53
33,Dahl,Fiona,Highland Hill Runners,F,0:73:34
34,Lecore,David,Unattached,MV,0:79:26
35,Mckay,Alfred,Unattached,M,0:82:52
36,Martin,Clare,Deeside Runners,FV,0:83:38
