RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lorimer,Hayden,Hunters Bog Trotters,S,0:47:08
2,Musgrave,Jon,Deeside Runners,S,0:47:36
3,Bracegirdle,Thomas,Cosmics,S,0:47:45
4,Rivers,S,Cosmics,S,0:49:20
5,Armitage,Dave,Cosmics,V,0:49:33
6,Smith,Alan,Deeside Runners,S,0:49:38
7,Buchan,John,Cosmics,V,0:49:42
8,McDonald,D,Cosmics,S,0:51:55
9,Carroll,M,U/A,S,0:53:20
10,Johnson,Mark,Metro Aberdeen,V,0:53:34
11,Minett,Wesley,Belgrave Harriers,J,0:53:42
12,Duguid,F,Deeside Runners,V,0:54:14
13,Hobson,Richard,Cosmics,S,0:56:36
14,MacKay,I,Hunters Bog Trotters,V,0:56:39
15,Love,Charlie,Dundee Hawkhill,SV,0:57:43
16,Milne,Graham,Cosmics,V,0:57:48
17,MacKenzie,Ruth,Deeside Runners,F,0:59:38
18,Preece,Ben,Deeside Runners,SV,0:61:01
19,Watson,Willie,Cosmics,SV,0:61:29
20,Marks,Graeme,Cosmics,V,0:62:00
21,Barrie,Stewart,U/A,S,0:62:39
22,Rennie,Ewen,Cosmics,V,0:66:08
23,Christie,Peter,U/A,J,0:66:54
24,Stewart,Elaine,Cosmics,FV,0:68:52
25,Searle,Ian,Cosmics,S,0:72:40
26,Wilkins,John,Arbroath Footers,SV,0:74:38
27,Duckworth,Ann,Cosmics,FSV,0:74:47
28,Pryor,Steve,Cosmics,M40,0:77:25
29,Oliver,Jane,Deeside Runners,FV,0:77:59
30,Martin,Clare,Deeside Runners,F,0:78:05
