RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Wilson,Euan,,M40,00:56:05
2,Yule,Steven,,M40,00:56:13
3,Thom,Caiden,,M,00:58:57
4,Beagrie,Mark,,M,01:01:53
5,Ipenburg,Gerrard,,M50,01:02:09
6,Whitehead,Dan,,M50,01:02:25
7,Lorimer,Hayden,,M50,01:02:30
8,Ingram,Barry,,M40,01:02:49
9,Jessiman,Andy,,M40,01:03:10
10,Williamson,Jason,,M50,01:04:19
11,Murray,Robert,,M50,01:04:55
12,Murray,Emma,,F,01:05:56
13,Schneider,Max,,M,01:06:42
14,Caustin,Chloe,,F,01:08:13
15,Stevenson,Ian,,M50,01:08:25
16,Dalton,John,,M60,01:09:00
17,Easton,Rebecca,,F,01:09:13
18,Wallace,Rod,,M50,01:09:50
19,Mark,Forbes,,M50,01:10:07
20,Sinclair,Gary,,M50,01:10:09
21,Low,Matthew,,M40,01:10:44
22,Ingram,Richard,,M50,01:10:50
23,Larmour,Colin,,M50,01:11:02
24,Alexander,Gary,,M40,01:11:14
25,Millen,John,,M50,01:11:17
26,Hazzard,Danny,,M,01:11:20
27,Marrett,Fergal,,M,01:11:33
28,Robertson,Hugh,,M40,01:11:33
29,Heath,Kevin,,M60,01:11:56
30,Hutchison,Andrew,,M,01:12:13
31,Kirk,David,,M50,01:12:25
32,Gallagher,Claire,,F40,01:12:55
33,Harris,Gavin,,M40,01:13:08
34,Cook,Julie,,F50,01:13:36
35,Van Der Post,Jayne,,F40,01:13:49
36,Jannetta,Michael,,M40,01:14:05
37,Barron,Bob,,M40,01:14:10
38,Hohensee,Paula,,F,01:14:10
39,Charles,Claire,,F,01:14:12
40,Law,Mark,,M50,01:14:42
41,Coxall,Paul,,M60,01:15:23
42,Hall,Mark,,M50,01:15:32
43,Milne,Sarah,,F,01:15:47
44,Radcliffe,Andrew,,M50,01:15:51
45,Kennedy,Craig,,M50,01:16:03
46,Hamilton,Ian,,M60,01:16:17
47,Cruickshank,Greig,,M60,01:16:27
48,Locke,Alison,,F40,01:17:14
49,Kirk,Leonie,,F40,01:17:22
50,Gray,Wayne,,M40,01:18:08
51,Reed,Joyce,,F40,01:18:29
52,Harris,Diane,,F40,01:21:12
53,Towler,Lynne,,F,01:21:17
54,Cameron,Norman,,M60,01:21:40
55,Baxter,Tim,,M50,01:22:00
56,Kammer,Phil,,M60,01:22:13
57,Morrison,Alasdair,,M40,01:22:28
58,Duffus,Ivor,,M50,01:23:45
59,Cartwright,Mick,,M40,01:23:58
60,Reid,Colin,,M50,01:25:03
61,Reilly,Claire,,F40,01:25:11
62,Murray,Anne,,F50,01:27:10
63,Johnston,Mhairi,,F40,01:27:21
64,Williams,Rupert,,M60,01:27:58
65,Denham,Kim,,F60,01:28:08
66,Walker,Jamie,,M40,01:29:43
67,Pirie,Louise,,F,01:30:53
68,Fraser,Andy,,M60,01:30:53
69,Paterson,Rachel,,F50,01:32:08
70,Russell,Lee,,M50,01:33:51
71,Oliver,Jane,,F60,01:33:55
72,Engemann,Tom,,M,01:34:02
73,Simpson,Amanda,,F50,01:34:13
74,McCurdy,David,,M40,01:34:44
75,Watson,Ian,,M50,01:34:50
76,Paterson,Michael,,M40,01:36:01
77,Whittaker,Madie,,F50,01:37:22
78,Homans,Kimberly,,F,01:38:59
79,Jamieson,Caroline,,F,01:39:58
80,Armstrong,Mary,,F60,01:44:11
81,Fraser,Carol,,F50,01:44:12
82,Taylor,Sue,,F60,01:45:15
83,Cattanach,Hamish,,M50,01:45:48
84,Stigant,Vicky,,F,01:50:18
85,Mennie,Jenna,,F40,01:50:35
86,Smart,Laura,,F,01:51:34
87,Urquhart,Dana,,F,01:51:35
88,Bryan,Elaine,,F40,01:51:58
