RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ilgunas,Hugh,Livingston and District Athletic Club,M,
2,Moir,Wilson,U/A,-,M
3,Rennie,Ewen,Aberdeen Athletic Club,MV,0:22:22
4,Kammer,Phil,Aberdeen Athletic Club,MV,0:22:38
5,Lawrie,Brian,Aberdeen Athletic Club,MV,0:22:59
6,Milne,Graham,Aberdeen Athletic Club,M,0:23:07
7,Smith,Gary,Aberdeen Athletic Club,J,0:23:22
8,Leiper,Doug,Aberdeen Athletic Club,M,0:23:41
9,Jolliffe,Ian,Aberdeen Athletic Club,MV,0:24:32
10,Dinnes,Kevin,Aberdeen Athletic Club,J,0:25:32
11,Fulton,Alan,Aberdeen Athletic Club,MV,0:25:52
12,Armitage,Sonia,Aberdeen Athletic Club,F,0:26:03
13,MacLeod,Darren,Aberdeen Athletic Club,J,0:26:12
