RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Herries,Rob,Hunters Bog Trotters,M,0:20:09
2,Jennings,Pete,Metro Aberdeen,M,0:20:56
3,Hansen,Nigel,Metro Aberdeen,M,0:21:15
4,McCulloch,Mike,Aberdeen AAC,M,0:21:31
5,Zut Thomas,M,Hunters Bog Trotters,M,0:22:05
6,Rennie,Ewen,Aberdeen AAC,MV,0:22:11
7,Yule,Gordon,Aberdeen AAC,M,0:22:20
8,Villax,Stevie,Metro Aberdeen,M,0:22:24
9,Strachan,Jim,Metro Aberdeen,M,0:22:48
10,Daly,Bob,Grampian Orienteers,M,0:23:02
11,Hall,Brian,Metro Aberdeen,MV,0:23:26
12,Leiper,Doug,Aberdeen AAC,M,0:23:43
13,MacKay,Ian,Stornaway Running Club,M,0:24:07
14,Leiper,Alastair,Aberdeen AAC,M,0:24:14
15,Shepherd,Denis,Aberdeen AAC,M,0:25:27
16,Fulton,Alan,Aberdeen AAC,MV,0:26:07
17,Fraser,Peter,Aberdeen AAC,MV,0:26:27
18,Hope,Gordon,Aberdeen AAC,M,0:26:40
19,Smith,Gary,Aberdeen AAC,J,0:26:54
20,Kerr,Terry,Aberdeen AAC,MV,0:27:17
21,Smith,G.,Aberdeen AAC,M,0:29:01
22,Orrne,Annette,Aberdeen AAC,F,0:30:23
23,Rhodes,J,U/A,MV,0:30:56
24,Kerr,Bing,Aberdeen AAC,FV,0:31:19
25,Hope,Rosemary,Aberdeen AAC,FV,0:32:55
