RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Greig,Kyle,Metro Aberdeen,M,00:21:26
2,Williamson,Clyde,Cosmics,M,00:21:51
3,Harper,Kev,Cosmics,M40,00:23:32
4,Barclay,David,Garioch Road Runners,M40,00:23:53
5,Hill,Chris,Cosmics,M40,00:24:01
6,Jamieson,David,Metro Aberdeen,M,00:24:37
7,Howorth,Charles,Stonehaven RC,M,00:25:13
8,Mardall,Wynn,Deeside Runners,M,00:25:17
9,Musgrave,Ewan,Deeside Runners,M,00:25:29
10,Smith,Alan,Deeside Runners,M50,00:25:32
11,Molloy,Stephen,Unattached,M,00:25:43
12,Urquhart,John,Moray Road Runners,M50,00:25:51
13,Williamson,Jason,Cosmics,M40,00:25:55
14,Baxter,Arron,Metro Aberdeen,M,00:25:58
15,Saunders,Joe,Metro Aberdeen,M,00:26:01
16,McFadzean,Peter,Deeside Runners,M40,00:26:06
17,Mardall,Nick,Deeside Runners,M50,00:26:21
18,Tymons,Tobben,Cosmics,M40,00:26:24
19,Oldham,Veronique,Cosmics,F50,00:26:35
20,Pearce,Simon,Cosmics,M40,00:26:42
21,Barron,Liam,Insch Trail Running Club,M,00:26:46
22,Lorimer,Hayden,HBT,M40,00:26:48
23,Doidge-Harrison,Steve,Unattached,M40,00:26:49
24,Wallis,Dirk,Deeside Runners,M40,00:26:51
25,Lloyd,Sam,Unattached,M,00:26:55
26,Inglis,Andrew,Cosmics,M,00:27:02
27,Watt,Malcolm,Garioch Road Runners,M40,00:27:04
28,McLeod,Paul,Unattached,M40,00:27:11
29,Ipsen,Jakob,Insch Trail Running Club,M,00:27:15
30,McDonald,Fiona,Cosmics,F40,00:27:18
31,Sheridan,Bob,Deeside Runners,M50,00:27:24
32,Aitken,Graham,Insch Trail Running Club,M,00:27:47
33,MacDonald,Deborah,Cosmics,F40,00:28:20
34,Beveridge,Keith,Lochaber AC,M40,00:28:23
35,Reynolds,Dean,Insch Trail Running Club,M,00:28:27
36,Henderson,David,Stonehaven RC,M40,00:28:28
37,McGivern,Kyle,Unattached,M,00:28:32
38,Larmour,Colin,Cosmics,M50,00:28:36
39,Cowie,Philip,Metro Aberdeen,M60,00:28:41
40,Cruickshank,Greig,Jog Scotland Kintore,M50,00:28:43
41,Harris,Greg,Unattached,M,00:29:05
42,Dargie,John,Metro Aberdeen,M,00:29:08
43,Muir,Amy,Stonehaven RC,F,00:29:13
44,Little,Rachel,Insch Trail Running Club,F,00:29:24
45,McDonald,Dennis,Cosmics,M50,00:29:30
46,Smith,Alex,Unattached,M,00:29:31
47,Kammer,Philip,Cosmics,M60,00:29:32
48,Mackinnon,Martin,Metro Aberdeen,M50,00:29:33
49,Aitken,Joe,Insch Trail Running Club,M,00:29:44
50,Davis,Duncan,Carnethy,M50,00:29:45
51,Sutherland,Bryan,Unattached,M40,00:29:48
52,Colegrave,John,Cosmics,M60,00:30:04
53,Gallon,Ann,Stonehaven RC,F40,00:30:16
54,Mardall,Cluan,Deeside Runners,M,00:30:21
55,Robertson,Ali,Stonehaven RC,M40,00:30:22
56,Innes,Kieran,Unattached,M,00:30:29
57,Webster,Ross,Insch Trail Running Club,M,00:30:30
58,Gwynne,Paul,Unattached,M,00:30:36
59,Hale,Mark,Metro Aberdeen,M40,00:30:37
60,Ipsen,Poul,Insch Trail Running Club,M40,00:30:41
61,Payne,Lina,Deeside Runners,F50,00:30:44
62,Gunn,Gordon,Insch Trail Running Club,M,00:30:49
63,Craig,Rory,Metro Aberdeen,M40,00:31:03
64,Martin,Fiona,Metro Aberdeen,F,00:31:06
65,Entwistle,Marie,Deeside Runners,F40,00:31:15
66,Dahl,Jessie,Carnethy,F,00:31:22
67,Kirk,Dave,Unattached,M50,00:31:23
68,Stevenson,Ian,Newmachar,M40,00:31:36
69,Radford,Mark,Insch Trail Running Club,M50,00:31:38
70,Crawford,Steve,Stonehaven RC,M50,00:31:50
71,Lornie,Graeme,Cosmics,F50,00:31:54
72,Main,Tom,Unattached,M,00:32:00
73,Provan,Louise,Cosmics,F40,00:32:08
74,Smith,Alan,Metro Aberdeen,M50,00:32:13
75,Dick,Alan,Cosmics,M50,00:32:19
76,Taylor,Rob,Metro Aberdeen,M60,00:32:21
77,Davie,Brian,Stonehaven RC,M40,00:32:22
78,Anderson,Lauren,Deeside Runners,F,00:32:37
79,Robertson,Hugh,Insch Trail Running Club,M40,00:32:56
80,Chapman,Andy,Cosmics,M40,00:33:00
81,Oliver,David,Deeside Runners,M60,00:33:03
82,Black,Corri,Cosmics,F40,00:33:07
83,Lawrence,Pete,Grampian Orienteers,M50,00:33:15
84,Sykes,Paul,Unattached,M,00:33:16
85,Pearce,Katie,Unattached,F40,00:33:23
86,Fraser,Olwen,Unattached,F40,00:34:00
87,Walsh,Alan,Newburgh Dunes RC,M40,00:34:01
88,Van Beljma,Lineke,Insch Trail Running Club,F,00:34:28
89,Williams,Rupert,Cosmics,M50,00:34:46
90,Donoghue,Craig,Stonehaven RC,M40,00:34:48
91,Kirk,Martin,Garioch Road Runners,M60,00:34:50
92,Dodge,Charlotte,Unattached,F,00:34:51
93,Clunas,Gillian,Cosmics,F60,00:34:54
94,Mclellan,Ian,Unattached,M,00:35:11
95,Reid,Colin,U/A,M50,00:35:37
96,Walker,Angela,Insch Trail Running Club,F50,00:35:47
97,McIntosh,Roma,Jog Scotland Kintore,F40,00:36:02
98,Douglas,Garry,Unattached,M40,00:36:04
99,Ipsen,Caroline,Insch Trail Running Club,F40,00:36:08
100,Oliver,Jane,Deeside Runners,F60,00:36:48
101,Murray,Anne,Insch Trail Runners Club,F50,00:36:50
102,Howorth,Ishbel,Stonehaven RC,F,00:36:51
103,Rhodes,Kat,Insch Trail Running Club,F40,00:36:53
104,Gallagher,Claire,Unattached,F40,00:36:58
105,Larmour,Pauline,Cosmics,F50,00:37:06
106,Macalister,Ewan,Newburgh Dunes RC,M40,00:37:20
107,Chalmers,Jane,Unattached,F50,00:37:34
108,Russell,Lee,Insch Trail Running Club,M40,00:37:40
109,Hassan,Sharon,Insch Trail Running Club,F40,00:37:49
110,Serrell,Patrick,Unattached,M40,00:37:59
111,O'Brien,Sue,Insch Trail Running Club,F,00:38:53
112,Liddell,Gavin,Unattached,F60,00:39:07
113,Wilson,Dara,Insch Trail Running Club,F,00:39:27
114,Bryce,Murray,Cosmics,M60,00:40:04
115,Curry,Emma,Dundee Road Runners,F,00:40:10
116,Cutler Howie,Rachael,Stonehaven RC,F,00:40:11
117,Elrick,John,Jogscotland Hazlehead,M60,00:41:26
118,Gerrard,Morag,Jogscotland Hazlehead,F50,00:41:37
119,Vertigans,Val,Stonehaven RC,F50,00:42:36
120,Vertigans,Maya,Unattached,F40,00:42:37
121,Foster,Kimberly,Insch Trail Running Club,F,00:42:45
122,Dewar,Alice,Jog Scotland Kintore,F,00:42:58
123,Anderson,Kerry,Jog Scotland Kintore,F40,00:43:01
124,Anderson,Amanda,Turriff Running Club,F40,00:43:23
125,Reid,Gavin,Metro Aberdeen,M,00:43:44
126,Thomson,Lynne,Turriff Running Club,F40,00:45:14
127,Homer,Karen,Turriff Running Club,F50,00:45:50
128,Fulton,Alan,Aberdeen AAC,M60,00:46:20
129,Allan,Amanda,Stonehaven RC,F50,00:48:11
130,Kirk,Helen,Turriff Running Club,F60,00:48:42
131,Aitken,Michael,Unattached,M60,00:52:00
132,Bryan,Elaine,Jog Scotland Insch,F40,00:53:17
