RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Butler,Eddie,Aberdeen Athletic Club,MV,0:21:23
2,Jennings,P.”metroman”,Netro Rrc,M,0:21:34
3,Armitage,Dave,Aberdeen Athletic Club,M,0:21:50
4,MacDonald,Niall,Metro Aberdeen Running Club,M,0:22:38
5,Cassells,Steve,Metro Aberdeen Running Club,M,0:22:59
6,Millar,B.,Harrogate Aac,M,0:23:30
7,Newlands,A.,Coasters,M,0:23:35
8,Ogston,Katt,Westerlands Cross Country Club,M,0:24:16
9,Thomas,M,Hunters Bog Trotters,M,0:24:38
11,Leiper,Douglas,Aberdeen Athletic Club,M,0:27:12
12,Bain,Linda,Aberdeen Athletic Club,F,0:27:14
14,Fraser,Peter,Aberdeen Athletic Club,MV,0:29:28
15,Fulton,Alan,Aberdeen Athletic Club,M,0:30:02
16,Kerr,T.”duchess”,Aberdeen Athletic Club,MV,0:30:33
18,Kerr,B.”bathtub’,Aberdeen Athletic Club,F,0:34:50
